position,lastWeek,title,artist,label
1,3,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
2,1,I SHOULD HAVE KNOWN BETTER,JIM DIAMOND,A&M
3,4,THE RIDDLE,NIK KERSHAW,MCA
4,6,SEX CRIME (NINETEEN EIGHTY FOUR),EURYTHMICS,VIRGIN
5,7,TEARDROPS,SHAKIN' STEVENS,EPIC
6,2,I FEEL FOR YOU,CHAKA KHAN,WARNER BROTHERS
7,11,I WON'T RUN AWAY,ALVIN STARDUST,CHRYSALIS
8,27,LIKE A VIRGIN,MADONNA,SIRE
9,39,WE ALL STAND TOGETHER,PAUL MCCARTNEY AND THE FROG CHORUS,PARLOPHONE
10,5,NEVER ENDING STORY,LIMAHL,EMI
11,8,HARD HABIT TO BREAK,CHICAGO,FULL MOON
12,19,FRESH,KOOL AND THE GANG,DE-LITE
13,14,LOUISE,THE HUMAN LEAGUE,VIRGIN
14,12,LET IT ALL BLOW,THE DAZZ BAND,MOTOWN
15,26,DO THE CONGA,BLACK LACE,FLAIR
16,17,ONE NIGHT IN BANGKOK,MURRAY HEAD,RCA
17,10,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN),BILLY OCEAN,JIVE
18,13,TREAT HER LIKE A LADY,THE TEMPTATIONS,MOTOWN
19,9,THE WILD BOYS,DURAN DURAN,EMI
20,15,ALL JOIN HANDS,SLADE,RCA
21,24,RESPECT YOURSELF,THE KANE GANG,KITCHENWARE
22,16,I'M SO EXCITED,THE POINTER SISTERS,PLANET
23,New,ROUND AND ROUND,SPANDAU BALLET,REFORMATION
24,40,INVISIBLE,ALISON MOYET,CBS
25,20,FREEDOM,WHAM!,EPIC
26,31,PRIVATE DANCER,TINA TURNER,CAPITOL
27,25,WARNING SIGN,NICK HEYWARD,ARISTA
28,29,NO MORE LONELY NIGHTS (BALLAD),PAUL MCCARTNEY,PARLOPHONE
29,35,WHERE THE ROSE IS SOWN,BIG COUNTRY,MERCURY
30,New,LAY YOUR HANDS ON ME,THE THOMPSON TWINS,ARISTA
,,,,
31,18,THE WANDERER,STATUS QUO,VERTIGO
32,37,THE MEDAL SONG,CULTURE CLUB,VIRGIN
33,23,HALF A MINUTE,MATT BIANCO,WEA
34,28,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
35,45,SHOUT,TEARS FOR FEARS,MERCURY
36,New,THANK GOD IT'S CHRISTMAS,QUEEN,EMI
37,22,ALL CRIED OUT,ALISON MOYET,CBS
38,21,GIMME ALL YOUR LOVIN' {1984},ZZ TOP,WARNER BROTHERS
39,New,EVERYTHING MUST CHANGE,PAUL YOUNG,CBS
40,47,NO MERCY,THE STRANGLERS,EPIC
41,53,IT AIN'T NECESSARILY SO,BRONSKI BEAT,FORBIDDEN FRUIT
42,63,NELLIE THE ELEPHANT,TOY DOLLS,VOLUME
43,46,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
44,44,LOVE LIGHT IN FLIGHT,STEVIE WONDER,MOTOWN
45,41,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
46,30,LOVE'S GREAT ADVENTURE,ULTRAVOX,CHRYSALIS
47,33,TOGETHER IN ELECTRIC DREAMS,GIORGIO MORODER AND PHILIP OAKEY,VIRGIN
48,54,SINCE YESTERDAY,STRAWBERRY SWITCHBLADE,KOROVA
49,55,YOU SPIN ME ROUND (LIKE A RECORD),DEAD OR ALIVE,EPIC
50,34,TOO LATE FOR GOODBYES,JULIAN LENNON,CHARISMA
51,70,YOU USED TO HOLD ME SO TIGHT,THELMA HOUSTON,MCA
52,36,GOTTA GET YOU HOME TONIGHT,EUGENE WILDE,4TH & BROADWAY
53,56,AGADOO,BLACK LACE,FLAIR
54,32,SOMEBODY/BLASPHEMOUS RUMOURS,DEPECHE MODE,MUTE
55,38,WE ARE FAMILY {1984},SISTER SLEDGE,COTILLION
56,72,ANOTHER ROCK AND ROLL CHRISTMAS,GARY GLITTER,ARISTA
57,48,THE LAST FAREWELL,ELVIS PRESLEY,RCA
58,New,TONIGHT,DAVID BOWIE,EMI AMERICA
59,67,RIDDLE ME,UB40,DEP INTERNATIONAL
60,62,THANK YOU MY LOVE,IMAGINATION,R&B
,,,,
61,64,THE GAY GAVALIEROS,STEVE WRIGHT,MCA
62,69,SEND MY HEART,ADVENTURES,CHRYSALIS
63,New,THE TOUCH,KIM WILDE,MCA
64,New,I WOULD DIE 4 YOU,PRINCE,WARNER BROTHERS
65,New,I FEEL FINE {1984},THE BEATLES,PARLOPHONE
66,43,KEEP ON KEEPIN' ON,REDSKINS,DECCA
67,New,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,ATLANTIC
68,52,DRIVE,THE CARS,ELEKTRA
69,42,THIS IS MINE,HEAVEN 17,VIRGIN
70,49,MISSING YOU,JOHN WAITE,EMI AMERICA
71,82,WHO'S THAT GIRL,THE FLYING PICKETS,10
72,79,COULD YOU BE LOVED {1984},BOB MARLEY & THE WAILERS,ISLAND
73,73,NEVER LET HER SLIP AWAY,TREVOR WALTERS,POLYDOR
74,65,EAT YOUR HEART OUT,PAUL HARDCASTLE,COOLTEMPO
75,51,MATT'S MOOD,BREEKOUT KREW,LONDON
76,59,HOT LINE TO HEAVEN,BANANARAMA,LONDON
77,New,SEPTEMBER SONG,IAN MCCULLOCH,KOROVA
78,89,THIS NIGHT,BILLY JOEL,NO-LABEL
79,81,POLICE OFFICER,SMILEY CULTURE,FASHION
80,New,SO NEAR TO CHRISTMAS,ALVIN STARDUST,CHRYSALIS
81,75,BIG DEAL (THEME),BOBBY G,BBC
82,Re,PRIDE (IN THE NAME OF LOVE),U2,ISLAND
83,New,NOWHERE FAST,MEAT LOAF,ARISTA
84,New,SAN DAMIANO (HEART AND SOUL),SAL SOLO,MCA
85,New,WHEN OCTOBER GOES,BARRY MANILOW,NO-LABEL
86,New,I WISH IT COULD BE CHRISTMAS EVERY DAY,ROY WOOD AND WIZZARD,NO-LABEL
87,New,VALOTTE,JULIAN LENNON,CHARISMA
88,90,YOU MIGHT THINK,THE CARS,NO-LABEL
89,86,SOMETIMES WHEN I'M DREAMING,ART GARFUNKEL,NO-LABEL
90,New,IN THE DARK,ROY AYERS,NO-LABEL
,,,,
91,76,LET THE REST OF THE WORLD GO BY,ROSE MARIE,NO-LABEL
92,New,IN MY LIFE,STEPHANIE MILLS,NO-LABEL
93,New,WHO DO YOU LOVE,THE INTRUDERS,STREETWAVE
94,New,SEX O MATIC,THE BAR-KAYS,CLUB
95,80,SOLID,ASHFORD AND SIMPSON,CAPITOL
96,84,DAVE,THE BOOMTOWN RATS,NO-LABEL
97,83,STILL ON FIRE,AZTEC CAMERA,NO-LABEL
98,97,ONE CHRISTMAS CATALOGUE/RELAX,CAPTAIN SENSIBLE,NO-LABEL
99,77,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
100,93,ALL THROUGH THE NIGHT,CYNDI LAUPER,PORTRAIT
