position,lastWeek,title,artist,label
1,1,I WILL SURVIVE,GLORIA GAYNOR,POLYDOR
2,2,OLIVER'S ARMY,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
3,4,LUCKY NUMBER,LENE LOVICH,STIFF
4,6,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN',THE SEX PISTOLS,VIRGIN
5,5,CAN YOU FEEL THE FORCE?,REAL THING,PYE
6,3,TRAGEDY,THE BEE GEES,RSO
7,7,I WANT YOUR LOVE,CHIC,ATLANTIC
8,9,KEEP ON DANCING,GARY'S GANG,CBS
9,15,WAITING FOR AN ALIBI,THIN LIZZY,VERTIGO
10,13,INTO THE VALLEY,SKIDS,VIRGIN
11,11,PAINTER MAN,BONEY M,ATLANTIC/HANSA
12,12,GET DOWN,GENE CHANDLER,20TH CENTURY
13,22,DON'T STOP ME NOW,QUEEN,EMI
14,18,HOLD THE LINE,TOTO,CBS
15,21,MONEY IN MY POCKET,DENNIS BROWN,LIGHTNING
16,27,IN THE NAVY,THE VILLAGE PEOPLE,MERCURY
17,26,CLOG DANCE,VIOLINSKI,JET
18,19,YOU BET YOUR LOVE,HERBIE HANCOCK,CBS
19,14,GET IT,DARTS,MAGNET
20,25,TURN THE MUSIC UP,PLAYERS ASSOCIATION,VANGUARD
21,20,JUST WHAT I NEEDED,THE CARS,ELEKTRA
22,30,STRANGE TOWN,THE JAM,POLYDOR
23,28,SULTANS OF SWING,DIRE STRAITS,VERTIGO
24,8,HEART OF GLASS,BLONDIE,CHRYSALIS
25,34,ENGLISH CIVIL WAR,THE CLASH,CBS
26,10,CONTACT,EDWIN STARR,20TH CENTURY
27,45,BRIGHT EYES,ART GARFUNKEL,CBS
28,32,FOREVER IN BLUE JEANS,NEIL DIAMOND,CBS
29,29,EVERYBODY'S HAPPY NOWADAYS,BUZZCOCKS,UNITED ARTISTS
30,17,CHIQUITITA,ABBA,EPIC
,,,,
31,24,HONEY I'M LOST,THE DOOLEYS,GTO
32,33,IMPERIAL WIZARD,DAVID ESSEX,MERCURY
33,New,COOL FOR CATS,SQUEEZE,A&M
34,16,THE SOUND OF THE SUBURBS,MEMBERS,VIRGIN
35,61,WOW,KATE BUSH,EMI
36,35,WHAT A FOOL BELIEVES,THE DOOBIE BROTHERS,WARNER BROTHERS
37,52,EVERYTHING IS GREAT,INNER CIRCLE,ISLAND
38,66,HE'S THE GREATEST DANCER,SISTER SLEDGE,COTILLION
39,42,OVERKILL,MOTORHEAD,BRONZE
40,41,BRISTOL STOMP,LATE SHOW,DECCA
41,71,FIRE,THE POINTER SISTERS,PLANET
42,44,DISCO NIGHTS (ROCK FREAK),GQ,ARISTA
43,New,QUESTIONS AND ANSWERS,SHAM 69,POLYDOR
44,37,STOP YOUR SOBBING,THE PRETENDERS,REAL
45,56,CUBA,GIBSON BROTHERS,ISLAND
46,55,BOOGIE TOWN,F.L.B.,FANTASY
47,36,HEAVEN KNOWS,DONNA SUMMER,CASABLANCA
48,43,TRASH,ROXY MUSIC,POLYDOR
49,New,THE RUNNER,THE THREE DEGREES,ARIOLA
50,65,CHASE,GIORGIO MORODER,CASABLANCA
51,39,GIMMIX! PLAY LOUD,JOHN COOPER CLARKE,EPIC
52,73,KEEP YOUR BODY WORKING,KLEEER,ATLANTIC
53,68,I DON'T WANNA LOSE YOU,KANDIDATE,RAK
54,72,YOU ANGEL YOU,MANFRED MANN'S EARTH BAND,BRONZE
55,51,BLOW AWAY,GEORGE HARRISON,DARK HORSE
56,53,SATURDAY NIGHT BENEATH THE PLASTIC PALM TREES,LEYTON BUZZARDS,CHRYSALIS
57,49,KEEP REACHING OUT FOR LOVE,LINER,ATLANTIC
58,40,WOMAN IN LOVE,THE THREE DEGREES,ARIOLA
59,New,SHAKE YOUR BODY (DOWN TO THE GROUND),THE JACKSONS,EPIC
60,New,GIVE ME BACK ME BRAIN,DUFFO,BEGGARS BANQUET
,,,,
61,38,I WAS MADE FOR DANCIN',LEIF GARRETT,SCOTTI BROTHERS
62,New,IMAGINATION,ROCKY SHARPE AND THE REPLAYS,CHISWICK
63,50,WEEKEND,MICK JACKSON,ATLANTIC
64,58,RIKKI DON'T LOSE THAT NUMBER,STEELY DAN,ABC
65,47,BAT OUT OF HELL,MEAT LOAF,EPIC
66,67,"POPS, WE LOVE YOU",DIANA ROSS/SMOKEY ROBINSON/MARVIN GAYE/STEVIE WONDER,MOTOWN
67,New,LET'S FLY AWAY,VOYAGE,GTO
68,69,BULLY FOR YOU/OUR PEOPLE,TOM ROBINSON BAND,EMI
69,46,TAKE ON THE WORLD,JUDAS PRIEST,CBS
70,23,AIN'T LOVE A BITCH,ROD STEWART,RIVA
71,62,AT MIDNIGHT,T-CONNECTION,TK
72,57,AMERICAN GENERATION,THE RITCHIE FAMILY,MERCURY
73,54,SHAKE YOUR GROOVE THING,PEACHES AND HERB,POLYDOR
74,New,SHA LA LA MEANS I LOVE YOU,BARRY WHITE,20TH CENTURY
75,64,EVERY WHICH WAY BUT LOOSE,EDDIE RABBITT,ELEKTRA
