position,lastWeek,title,artist,label
1,1,WHEN A CHILD IS BORN,JOHNNY MATHIS,CBS
2,2,UNDER THE MOON OF LOVE,SHOWADDYWADDY,BELL
3,5,PORTSMOUTH,MIKE OLDFIELD,VIRGIN
4,3,"MONEY, MONEY, MONEY",ABBA,EPIC
5,9,LIVING NEXT DOOR TO ALICE,SMOKIE,RAK
6,4,SOMEBODY TO LOVE,QUEEN,EMI
7,8,DR. LOVE,TINA CHARLES,CBS
8,11,DON'T GIVE UP ON US,DAVID SOUL,PRIVATE STOCK
9,15,GRANDMA'S PARTY,PAUL NICHOLAS,RSO
10,12,LEAN ON ME,MUD,PRIVATE STOCK
11,10,BIONIC SANTA,CHRIS HILL,PHILIPS
12,19,THINGS WE DO FOR LOVE,10CC,MERCURY
13,17,WILD SIDE OF LIFE,STATUS QUO,VERTIGO
14,13,FAIRY TALE,DANA,GTO
15,6,LIVIN' THING,ELECTRIC LIGHT ORCHESTRA,JET
16,14,LITTLE DOES SHE KNOW,KURSAAL FLYERS,CBS
17,22,I WISH,STEVIE WONDER,TAMLA MOTOWN
18,7,LOVE ME,YVONNE ELLIMAN,RSO
19,24,YOU MAKE ME FEEL LIKE DANCING,LEO SAYER,CHRYSALIS
20,23,SIDESHOW,BARRY BIGGS,DYNAMIC
21,20,STOP ME (IF YOU'VE HEARD IT ALL BEFORE),BILLY OCEAN,GTO
22,32,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,THE DRIFTERS,ARISTA
23,18,GET BACK,ROD STEWART,RIVA
24,44,HERE'S TO LOVE,JOHN CHRISTIE,EMI
25,37,DON'T CRY FOR ME ARGENTINA,JULIE COVINGTON,MCA
26,25,HAITIAN DIVORCE,STEELY DAN,ABC
27,46,CAR WASH,ROSE ROYCE,MCA
28,16,IF YOU LEAVE ME NOW,CHICAGO,CBS
29,35,EVERY MAN MUST HAVE A DREAM,LIVERPOOL EXPRESS,WARNER BROTHERS
30,29,YOU'LL NEVER GET TO HEAVEN EP,THE STYLISTICS,H&L
