position,lastWeek,title,artist,label
1,1,TOWER OF STRENGTH,FRANKIE VAUGHAN,PHILIPS
2,5,MOON RIVER,DANNY WILLIAMS,HMV
3,4,TAKE GOOD CARE OF MY BABY,BOBBY VEE,LONDON
4,7,WALKING BACK TO HAPPINESS,HELEN SHAPIRO,COLUMBIA
5,2,HIS LATEST FLAME/LITTLE SISTERS,ELVIS PRESLEY,RCA
6,3,BIG BAD JOHN,JIMMY DEAN,PHILIPS
7,9,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
8,15,MY FRIEND THE SEA,PETULA CLARK,PYE
9,6,THE TIME HAS COME,ADAM FAITH,PARLOPHONE
10,10,I'LL GET BY,SHIRLEY BASSEY,COLUMBIA
11,43,JOHNNY WILL,PAT BOONE,LONDON
12,11,THE SAVAGE,THE SHADOWS,COLUMBIA
13,8,TAKE FIVE,DAVE BRUBECK,FONTANA
14,16,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
15,13,RUNAROUND SUE,DION,TOP RANK
16,20,BAMBINO,SPRINGFIELDS,PHILIPS
17,19,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
18,12,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,CLIFF RICHARD,COLUMBIA
19,29,I UNDERSTAND,G-CLEFS,LONDON
20,37,SO LONG BABY,DEL SHANNON,LONDON
21,18,I LOVE HOW YOU LOVE ME,JIMMY CRAWFORD,COLUMBIA
22,17,HIT THE ROAD JACK,RAY CHARLES,HMV
23,32,TOY BALLOONS,RUSS CONWAY,COLUMBIA
24,14,MEXICALI ROSE,KARL DENVER,DECCA
25,22,THIS TIME,TROY SHONDELL,LONDON
26,26,STARS AND STRIPES/CREOLE JAZZ,MR ACKER BILK,COLUMBIA
27,New,LET THERE BE DRUMS,SANDY NELSON,LONDON
28,49,SUCU SUCU,NINA AND FREDERICK,COLUMBIA
29,39,CHARLESTON,TEMPERANCE SEVEN,PARLOPHONE
30,44,DON'T BRING LULU,DOROTHY PROVINE,WARNER BROTHERS
,,,,
31,47,TALL DARK STRANGER,ROSE BRENNAN,PHILIPS
32,24,LET'S GET TOGETHER,HAYLEY MILLS,DECCA
33,33,LET TRUE LOVE BEGIN,NAT KING COLE,CAPITOL
34,25,I'M A MOODY GUY,SHANE FENTON AND THE FENTONES,PARLOPHONE
35,New,MRS. MILLS MEDLEY,MRS MILLS,PARLOPHONE
36,21,SUCU SUCU,LAURIE JOHNSON ORCHESTRA,PYE
37,23,EVERLOVIN',RICKY NELSON,LONDON
38,28,YOU MUST HAVE BEEN A BEAUTIFUL BABY,BOBBY DARIN,LONDON
39,34,MY BOOMERANG WON'T COME BACK,CHARLIE DRAKE,PARLOPHONE
40,36,MY SUNDAY BABY,DALE SISTERS,EMBER
41,New,I'D NEVER FIND ANOTHER YOU,BILLY FURY,DECCA
42,New,BABY'S FIRST CHRISTMAS,CONNIE FRANCIS,MGM
43,41,GYPSY ROVER,HIGHWAYMEN,HMV
44,30,BLESS YOU,TONY ORLANDO,FONTANA
45,New,GOODBYE CRUEL WORLD,JAMES DARREN,PYE INTERNATIONAL
46,New,I CRIED FOR YOU,RICKY STEVENS,COLUMBIA
47,46,MOON RIVER,HENRY MANCINI,RCA
48,42,KING KONG,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,COLUMBIA
49,35,SEPTEMBER IN THE RAIN,DINAH WASHINGTON,MERCURY
50,31,"JEANNIE, JEANNIE, JEANNIE",EDDIE COCHRAN,LONDON
