position,lastWeek,title,artist,label
1,New,DAY & NIGHT,BILLIE PIPER,INNOCENT
2,1,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
3,2,OOPS! I DID IT AGAIN,BRITNEY SPEARS,JIVE
4,3,SEX BOMB,TOM JONES & MOUSSE T,GUT
5,New,MASTERBLASTER 2000,DJ LUCK & MC NEAT,RED ROSE
6,8,THE BAD TOUCH,BLOODHOUND GANG,GEFFEN
7,6,HEART OF ASIA,WATERGATE,POSITIVA
8,5,BOUND 4 DA RELOAD (CASUALTY),OXIDE & NEUTRINO,EAST WEST
9,New,LUVSTRUCK,SOUTHSIDE SPINNERS,AM:PM
10,4,KOOCHY,ARMAND VAN HELDEN,FFRR
11,10,TOCA'S MIRACLE,FRAGMA,POSITIVA
12,11,THONG SONG,SISQO,DEF SOUL
13,7,TELL ME WHY (THE RIDDLE),PAUL VAN DYK FT SAINT ETIENNE,DEVIANT
14,New,WALKING ON WATER,MADASUN,V2
15,New,IMPOSSIBLE,CHARLATANS,UNIVERSAL
16,13,FILL ME IN,CRAIG DAVID,WILDSTAR
17,9,THE WICKER MAN,IRON MAIDEN,EMI
18,14,HE WASN'T MAN ENOUGH,TONI BRAXTON,ARISTA
19,15,ACHILLES HEEL,TOPLOADER,SONY S2
20,12,MAMBO ITALIANO,SHAFT,WONDERBOY
21,17,FLOWERS,SWEET FEMALE ATTITUDE,WEA
22,New,BLUE TOMORROW,CHELSEA FOOTBALL CLUB,TELSTAR TV
23,16,PROUD,HEATHER SMALL,ARISTA
24,24,PRIVATE EMOTION,RICKY MARTIN FT MEJA,COLUMBIA
25,20,CRAZY LOVE,MJ COLE,TALKIN LOUD
26,22,BLOW YA MIND,LOCK 'N' LOAD,PEPPER
27,21,BUGGIN' ME,TRUE STEPPERS FT DANE BOWERS,NULIFE
28,30,AMAZED,LONESTAR,BNA/GRAPEVINE
29,New,THEME FROM GUTBUSTER,BENTLEY RHYTHM ACE,PARLOPHONE
30,19,SHORTY (GOT HER EYES ON ME),DONELL JONES,LAFACE
,,,,
31,26,NEVER BE THE SAME AGAIN,MELANIE C/LISA LEFT EYE LOPES,VIRGIN
32,25,CANDY,MANDY MOORE,EPIC
33,New,WHO WANTS TO BE A MILLIONAIRE,AMORE,CELADOR
34,89,DON'T PLAY THAT SONG AGAIN,NICKI FRENCH,RCA
35,27,DIRTY WATER,MADE IN LONDON,RCA
36,28,SAY MY NAME,DESTINY'S CHILD,COLUMBIA
37,New,I (FRIDAY NIGHT),DUBSTAR,FOOD
38,32,DEEPER SHADE OF BLUE,STEPS,JIVE
39,29,JUST AROUND THE HILL,SASH!,MULTIPLY
40,18,AUTOPHILIA,BLUETONES,SUPERIOR QUALITY
41,New,THE GAMES WE PLAY,ANDREAS JOHNSON,WEA
42,New,ANGRY SKIES,MARIA NAYLER,DECONSTRUCTION
43,40,SMOOTH,SANTANA FT ROB THOMAS,ARISTA
44,36,I WANNA LOVE YOU FOREVER,JESSICA SIMPSON,COLUMBIA
45,New,ACCESS,DJ MISJAH & DJ TIM,TRIPOLI TRAX
46,31,PER SEMPRE AMORE (FOREVER IN LOVE),LOLLY,POLYDOR
47,38,A SONG FOR THE LOVERS,RICHARD ASHCROFT,HUT
48,34,BIG GIRL,PRECOCIOUS BRATS/KEVIN & PERRY,VIRGIN/EMI
