position,lastWeek,title,artist,label
1,1,HOT LOVE,T. REX,FLY
2,3,ANOTHER DAY,PAUL MCCARTNEY,APPLE
3,4,ROSE GARDEN,LYNN ANDERSON,CBS
4,2,BABY JUMP,MUNGO JERRY,DAWN
5,5,IT'S IMPOSSIBLE,PERRY COMO,RCA
6,13,AMAZING GRACE,JUDY COLLINS,ELEKTRA
7,6,MY SWEET LORD,GEORGE HARRISON,APPLE
8,9,SWEET CAROLINE,NEIL DIAMOND,UNI
9,14,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),RAY STEVENS,CBS
10,23,JACK IN THE BOX,CLODAGH RODGERS,RCA
11,7,PUSHBIKE SONG,MIXTURES,POLYDOR
12,12,POWER TO THE PEOPLE,JOHN LENNON AND THE PLASTIC ONO BAND,APPLE
13,18,EVERYTHING'S TUESDAY,CHAIRMEN OF THE BOARD,INVICTUS
14,11,TOMORROW NIGHT,ATOMIC ROOSTER,B&C
15,15,ROSE GARDEN,NEW WORLD,RAK
16,10,RESURRECTION SHUFFLE,"ASHTON, GARDNER AND DYKE",CAPITOL
17,16,WHO PUT THE LIGHTS OUT,DANA,REX
18,8,STRANGE KIND OF WOMAN,DEEP PURPLE,HARVEST
19,29,THERE GOES MY EVERYTHING,ELVIS PRESLEY,RCA
20,21,WALKIN',CCS,RAK
21,17,STONED LOVE,THE SUPREMES,TAMLA MOTOWN
22,24,IF NOT FOR YOU,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
23,19,I WILL DRINK THE WINE,FRANK SINATRA,REPRISE
24,27,YOU COULD'VE BEEN A LADY,HOT CHOCOLATE,RAK
25,22,GRANDAD,CLIVE DUNN,COLUMBIA
26,26,YOUR SONG,ELTON JOHN,DJM
27,37,STONEY END,BARBRA STREISAND,CBS
28,39,(WHERE DO I BEGIN) LOVE STORY,ANDY WILLIAMS,CBS
29,25,FORGET ME NOT,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
30,33,FUNNY FUNNY,THE SWEET,RCA
,,,,
31,New,SOMETHING OLD SOMETHING NEW,FANTASTICS,BELL
32,28,CHESTNUT MARE,THE BYRDS,CBS
33,Re,APACHE DROPOUT,EDGAR BROUGHTON BAND,HARVEST
34,34,SONG OF MY LIFE,PETULA CLARK,PYE
35,31,I THINK I LOVE YOU,THE PARTRIDGE FAMILY,BELL
36,20,RUPERT,JACKIE LEE,PYE
37,Re,MY WAY,FRANK SINATRA,REPRISE
38,35,NO MATTER WHAT,BADFINGER,APPLE
39,New,(WHERE DO I BEGIN) LOVE STORY,SHIRLEY BASSEY,UNITED ARTISTS
40,38,LOVE THE ONE YOU'RE WITH,STEPHEN STILLS,ATLANTIC
41,40,HAVE YOU EVER SEEN THE RAIN?,CREEDENCE CLEARWATER REVIVAL,LIBERTY
42,30,CANDIDA,DAWN,BELL
43,New,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)",KEITH MICHELL,SPARK
44,New,MY LITTLE ONE,MARMALADE,DECCA
45,New,GYPSY WOMAN,BRIAN HYLAND,UNI
46,New,DOUBLE BARREL,DAVE AND ANSEL COLLINS,TECHNIQUE
47,Re,SHE'S A LADY,TOM JONES,DECCA
48,New,CHERISH WHAT IS DEAR TO YOU,FREDA PAYNE,INVICTUS
49,32,(COME 'ROUND HERE) I'M THE ONE YOU NEED,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
50,New,DREAM BABY,GLEN CAMPBELL,CAPITOL
