position,lastWeek,title,artist,label
1,New,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
2,1,CHANGING,SIGMA FT PALOMA FAITH,3 BEAT/AATW
3,5,SHAKE IT OFF,TAYLOR SWIFT,EMI
4,2,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
5,3,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
6,6,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
7,10,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
8,4,LULLABY,PROFESSOR GREEN FT TORI KELLY,VIRGIN
9,7,BLACK WIDOW,IGGY AZALEA FT RITA ORA,EMI
10,9,RUDE,MAGIC,SONY MUSIC
11,8,SUPERHEROES,SCRIPT,COLUMBIA
12,11,BUDAPEST,GEORGE EZRA,COLUMBIA
13,52,ALL ABOUT THAT BASS,POWER MUSIC WORKOUT,POWER MUSIC
14,13,AM I WRONG,NICO & VINZ,WARNER BROS
15,18,UGLY HEART,GRL,KEMOSABE/RCA
16,12,STAY WITH ME,SAM SMITH,CAPITOL
17,17,GHOST,ELLA HENDERSON,SYCO MUSIC
18,19,THINKING OUT LOUD,ED SHEERAN,ASYLUM
19,14,MAPS,MAROON 5,A&M
20,25,MY HEAD IS A JUNGLE,WANKELMUT & EMMA LOUISE,POSITIVA
21,15,LOVERS ON THE SUN,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
22,16,DON'T,ED SHEERAN,ASYLUM
23,22,ALL OF ME,JOHN LEGEND,COLUMBIA
24,28,BREAK FREE,ARIANA GRANDE FT ZEDD,REPUBLIC RECORDS
25,New,I KNOW,SHIFT K3Y,COLUMBIA
26,24,WAVES,MR PROBZ,LEFT LANE RECORDINGS
27,23,AMNESIA,5 SECONDS OF SUMMER,CAPITOL
28,35,TAKE ME TO CHURCH,HOZIER,ISLAND
29,26,SING,ED SHEERAN,ASYLUM
30,29,CHANDELIER,SIA,MONKEY PUZZLE/RCA
,,,,
31,20,WALKING WITH ELEPHANTS,TEN WALLS,BOSO
32,30,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
33,53,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
34,27,NEW FLAME,CHRIS BROWN/USHER/RICK ROSS,RCA
35,32,HAPPY,PHARRELL WILLIAMS,BACK LOT
36,21,WON'T LOOK BACK,DUKE DUMONT,EMI
37,34,PROBLEM,ARIANA GRANDE FT IGGY AZALEA,REPUBLIC RECORDS
38,31,LOVE RUNS OUT,ONEREPUBLIC,INTERSCOPE
39,36,GECKO (OVERDRIVE),OLIVER HELDENS & BECKY HILL,FFRR/MUSICAL FREEDOM
40,49,HIDEAWAY,KIESZA,LOKAL LEGEND
41,40,THIS IS HOW WE DO,KATY PERRY,VIRGIN
42,39,BOOM CLAP,CHARLI XCX,ASYLUM
43,38,SAY SOMETHING,A GREAT BIG WORLD/AGUILERA,RCA
44,33,CRAZY STUPID LOVE,CHERYL COLE FT TINIE TEMPAH,POLYDOR
45,43,FANCY,IGGY AZALEA FT CHARLI XCX,EMI
46,37,CENTURIES,FALL OUT BOY,ISLAND
47,New,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
48,70,ZOMBIE,JAMIE T,VIRGIN
49,42,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
50,45,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
51,47,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
52,50,CLASSIC,MKTO,COLUMBIA/M2V
53,44,IT'S MY BIRTHDAY,WILL I AM FT CODY WISE,INTERSCOPE
54,New,WARRIORS,IMAGINE DRAGONS,INTERSCOPE
55,51,SUMMER,CALVIN HARRIS,COLUMBIA
56,63,ME AND MY BROKEN HEART,RIXTON,INTERSCOPE
57,41,FADED,ZHU,POLYDOR
58,New,EVERY OTHER FRECKLE,ALT-J,INFECTIOUS MUSIC
59,New,9TS (90S BABY),REDLIGHT,POLYDOR
60,54,LET IT GO,IDINA MENZEL,WALT DISNEY
,,,,
61,69,POMPEII,BASTILLE,VIRGIN
62,57,JUBEL,KLINGANDE,ONE MORE TUNE
63,55,LOYAL,CHRIS BROWN/LIL WAYNE/TYGA,RCA
64,90,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
65,66,STOLEN DANCE,MILKY CHANCE,IGNITION
66,Re,HOW TO SAVE A LIFE,FRAY,EPIC
67,71,I SEE FIRE,ED SHEERAN,DECCA
68,61,MONEY ON MY MIND,SAM SMITH,CAPITOL
69,58,RIGHT HERE,JESS GLYNNE,ATLANTIC
70,97,ALL ABOUT THAT BASS,MEGHAN TONJES,LOUDR
71,65,NOBODY TO LOVE,SIGMA,3 BEAT/AATW
72,93,I GOT U,DUKE DUMONT FT JAX JONES,BLASE BOYS CLUB
73,100,ROYALS,LORDE,VIRGIN
74,67,WIGGLE,JASON DERULO FT SNOOP DOGG,WARNER BROS
75,64,I WILL NEVER LET YOU DOWN,RITA ORA,ROC NATION
76,80,DO I WANNA KNOW,ARCTIC MONKEYS,DOMINO RECORDINGS
77,68,DANGEROUS LOVE,FUSE ODG FT SEAN PAUL,3 BEAT/AATW
78,48,IRON SKY,PAOLO NUTINI,ATLANTIC
79,85,3005,CHILDISH GAMBINO,GLASSNOTE/ISLAND
80,72,CHANGES,FAUL & WAD AD VS PNAU,RELENTLESS
81,Re,LATCH,DISCLOSURE FT SAM SMITH,PMR
82,46,BODY LANGUAGE,KID INK FT USHER & TINASHE,RCA
83,89,TURN DOWN FOR WHAT,DJ SNAKE & LIL JON,COLUMBIA
84,84,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
85,Re,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
86,74,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
87,76,SHE LOOKS SO PERFECT,5 SECONDS OF SUMMER,CAPITOL
88,Re,I FORGET WHERE WE WERE,BEN HOWARD,ISLAND
89,59,HUNGER OF THE PINE,ALT-J,INFECTIOUS MUSIC
90,73,STAY HIGH,TOVE LO,POLYDOR
,,,,
91,New,LEFT HAND FREE,ALT-J,INFECTIOUS MUSIC
92,62,LET IT GO,JAMES BAY,VIRGIN
93,56,PUSHING ON,OLIVER DOLLAR & JIMI JULES,DEFECTED/MINISTRY OF SOUND
94,New,I KNOW YOU WONT,CARRIE UNDERWOOD,RCA
95,Re,DEMONS,IMAGINE DRAGONS,INTERSCOPE
96,77,LOVE NEVER FELT SO GOOD,MICHAEL JACKSON,EPIC/MJJ
97,78,SOMEBODY TO YOU,VAMPS,EMI
98,83,LET HER GO,PASSENGER,NETTWERK
99,86,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
100,Re,I WON'T GIVE UP,JASON MRAZ,ELEKTRA
