position,lastWeek,title,artist,label
1,1,WHEN WE COLLIDE,MATT CARDLE,SYCO MUSIC
2,2,WHAT'S MY NAME,RIHANNA FT DRAKE,DEF JAM
3,4,THE TIME (DIRTY BIT),BLACK EYED PEAS,INTERSCOPE
4,New,LIGHTS ON,KATY B FT MS DYNAMITE,COLUMBIA/RINSE
5,5,YOUR SONG,ELLIE GOULDING,POLYDOR
6,7,ONLY GIRL (IN THE WORLD),RIHANNA,DEF JAM
7,6,THE FLOOD,TAKE THAT,POLYDOR
8,12,FIREWORK,KATY PERRY,VIRGIN
9,9,WHIP MY HAIR,WILLOW,COLUMBIA/ROC NATION
10,11,LIKE A G6,FAR EAST MOVEMENT/CATARACS/DEV,INTERSCOPE
11,15,WHO'S THAT CHICK,DAVID GUETTA FT RIHANNA,POSITIVA/VIRGIN
12,13,THINKING OF ME,OLLY MURS,EPIC/SYCO MUSIC
13,16,FORGET YOU,CEE LO GREEN,WARNER BROS
14,10,HOLD MY HAND,MICHAEL JACKSON FT AKON,SONY MUSIC
15,32,INVINCIBLE,TINIE TEMPAH FT KELLY ROWLAND,PARLOPHONE
16,20,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
17,19,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
18,35,GIRLS,N-DUBZ,AATW/ISLAND
19,23,LOVE YOU MORE,JLS,EPIC
20,24,SHINE A LIGHT,MCFLY FT TAIO CRUZ,ISLAND/SUPER
21,34,DO IT LIKE A DUDE,JESSIE J,ISLAND
22,14,HEROES,X FACTOR FINALISTS 2010,SYCO MUSIC
23,28,COOLER THAN ME,MIKE POSNER,J
24,17,CHRISTMAS LIGHTS,COLDPLAY,PARLOPHONE
25,8,MANY OF HORROR,BIFFY CLYRO,14TH FLOOR
26,53,THE FLOOD,CHERYL COLE,POLYDOR
27,22,HAPPINESS,ALEXIS JORDAN,COLUMBIA/ROCNATION/STARROC
28,33,JUST A DREAM,NELLY,UNIVERSAL
29,40,LOSE MY MIND,WANTED,GEFFEN
30,30,RAISE YOUR GLASS,PINK,LAFACE
,,,,
31,25,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
32,18,POISON,NICOLE SCHERZINGER,INTERSCOPE
33,26,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
34,29,MORE,USHER,LAFACE
35,44,WRITTEN IN THE STARS,TINIE TEMPAH FT ERIC TURNER,PARLOPHONE
36,New,LONELY SKY,BEN & JAMIE HAZELBY/C DE BURGH,MADDIE
37,39,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
38,42,PROMISE THIS,CHERYL COLE,POLYDOR
39,49,DYNAMITE,TAIO CRUZ,4TH & BROADWAY
40,38,CHECK IT OUT,WILL I AM & NICKI MINAJ,INTERSCOPE
41,3,SURFIN' BIRD,TRASHMEN,CHARLY
42,45,HIGHER,SATURDAYS FT FLO RIDA,FASCINATION/GEFFEN
43,27,TURN MY SWAG ON,ALEXA GODDARD,IDLEIDOL
44,55,PLEASE DON'T LET ME GO,OLLY MURS,EPIC/SYCO MUSIC
45,50,BARBRA STREISAND,DUCK SAUCE,3 BEAT/AATW
46,41,TURN AROUND (5 4 3 2 1),FLO RIDA,ATLANTIC
47,51,GAME OVER,TINCHY STRYDER FT CHIPMUNK,4TH & BROADWAY
48,57,MAGIC,BOB FT RIVERS CUOMO,ATLANTIC
49,48,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
50,52,MERRY XMAS EVERYBODY,SLADE,UMTV
51,70,ALL TIME LOW,WANTED,GEFFEN
52,65,MIAMI 2 IBIZA,SWEDISH HOUSE MAFIA VS TINIE,VIRGIN
53,64,KATY ON A MISSION,KATY B,RINSE RECORDINGS
54,61,NOTHING,SCRIPT,PHONOGENIC
55,62,JUNGLE,PROFESSOR GREEN FT MAVERICK,VIRGIN
56,69,PASS OUT,TINIE TEMPAH,PARLOPHONE
57,60,HOLLYWOOD,MICHAEL BUBLE,REPRISE
58,58,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
59,72,TEENAGE DREAM,KATY PERRY,VIRGIN
60,74,IT'S OK,CEE LO GREEN,WARNER BROS
,,,,
61,56,LAST CHRISTMAS,WHAM,RCA
62,Re,BEST BEHAVIOUR,N-DUBZ,AATW/ISLAND
63,47,HOLD YOU,GYPTIAN,MINISTRY OF SOUND
64,79,BILLIONAIRE,TRAVIE MCCOY FT BRUNO MARS,DECAYDANCE/FUELED BY RAMEN
65,36,THE SILENCE,ALEXANDRA BURKE,SYCO MUSIC
66,77,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
67,82,DRIVING HOME FOR CHRISTMAS,CHRIS REA,ATLANTIC
68,93,CALIFORNIA GURLS,KATY PERRY FT SNOOP DOGG,VIRGIN
69,63,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
70,81,FOR THE FIRST TIME,SCRIPT,PHONOGENIC
71,New,6 FOOT 7 FOOT,LIL WAYNE FT COREY GUNZ,CASH MONEY/ISLAND
72,85,DJ GOT US FALLING IN LOVE,USHER FT PITBULL,LAFACE
73,91,AIRPLANES,BOB FT HAYLEY WILLIAMS,ATLANTIC
74,99,HEART VACANCY,WANTED,GEFFEN
75,43,TAKE OVER CONTROL,AFROJACK FT EVA SIMONS,MINISTRY OF SOUND
76,31,UNFAITHFUL,RIHANNA,DEF JAM
77,76,PYRO,KINGS OF LEON,HAND ME DOWN
78,98,LET THE SUNSHINE,LABRINTH,SYCO MUSIC
79,Re,PACK UP,ELIZA DOOLITTLE,PARLOPHONE
80,68,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,SONY BMG
81,84,LIMIT TO YOUR LOVE,JAMES BLAKE,ATLAS
82,87,S&M,RIHANNA,MERCURY
83,67,LET IT BE,BEATLES,EMI
84,94,HAPPY XMAS (WAR IS OVER),JOHN & YOKO/PLASTIC ONO BAND,CAPITOL
85,Re,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP,AATW/UMTV
86,Re,LET IT GO,DEVLIN FT LABRINTH,4TH & BROADWAY
87,Re,RADIOACTIVE,KINGS OF LEON,HAND ME DOWN
88,46,MY FEELINGS FOR YOU,AVICII & SEBASTIEN DRUMS,VICIOUS RECORDINGS/AATW
89,Re,NOT AFRAID,EMINEM,INTERSCOPE
90,59,BETTER THAN TODAY,KYLIE MINOGUE,PARLOPHONE
,,,,
91,New,SOS,TAKE THAT,POLYDOR
92,Re,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
93,80,SHAME,ROBBIE WILLIAMS & GARY BARLOW,VIRGIN
94,Re,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
95,100,BAD ROMANCE,LADY GAGA,INTERSCOPE
96,83,SEEK BROMANCE,TIM BERG,MINISTRY OF SOUND
97,Re,2012 (IT AIN'T THE END),JAY SEAN FT NICKI MINAJ,ISLAND
98,54,NOT IN LOVE,CRYSTAL CASTLES/ROBERT SMITH,FICTION
99,Re,UPSIDE DOWN,PALOMA FAITH,EPIC
100,88,ONE IN A MILLION,NE-YO,DEF JAM
