position,lastWeek,title,artist,label
1,1,ANOTHER BRICK IN THE WALL,PINK FLOYD,HARVEST
2,2,I HAVE A DREAM,ABBA,EPIC
3,3,WALKING ON THE MOON,THE POLICE,A&M
4,4,DAY TRIP TO BANGOR,FIDDLER'S DRAM,DINGLES
5,5,I ONLY WANT TO BE WITH YOU,TOURISTS,LOGO
6,6,RAPPER'S DELIGHT,THE SUGARHILL GANG,SUGARHILL
7,7,WONDERFUL CHRISTMASTIME,PAUL MCCARTNEY,PARLOPHONE
8,8,QUE SERA MI VIDA,GIBSON BROTHERS,ISLAND
9,9,MY SIMPLE HEART,THE THREE DEGREES,ARIOLA
10,10,BRASS IN POCKET,THE PRETENDERS,REAL
11,11,NO MORE TEARS (ENOUGH IS ENOUGH),DONNA SUMMER AND BARBRA STREISAND,CASABLANCA
12,12,OFF THE WALL,MICHAEL JACKSON,EPIC
13,13,JOHN I'M ONLY DANCING (AGAIN),DAVID BOWIE,RCA
14,14,UNION CITY BLUE,BLONDIE,CHRYSALIS
15,15,CONFUSION/LAST TRAIN TO LONDON,ELECTRIC LIGHT ORCHESTRA,JET
16,16,LIVING ON AN ISLAND,STATUS QUO,VERTIGO
17,17,IS IT LOVE YOU'RE AFTER,ROSE ROYCE,WHITFIELD
18,18,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
19,19,ONE STEP BEYOND...,MADNESS,STIFF
20,20,TEARS OF A CLOWN/RANKING FULL STOP,THE BEAT,2 TONE
21,21,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN,DR. HOOK,CAPITOL
22,22,ROCKABILLY REBEL,MATCHBOX,MAGNET
23,23,COMPLEX,GARY NUMAN,BEGGARS BANQUET
24,24,WORKING FOR THE YANKEE DOLLAR,SKIDS,VIRGIN
25,25,IT WON'T SEEM LIKE CHRISTMAS (WITHOUT YOU),ELVIS PRESLEY,RCA
26,26,CRAZY LITTLE THING CALLED LOVE,QUEEN,EMI
27,27,DIAMOND SMILES,THE BOOMTOWN RATS,ENSIGN
28,28,PLEASE DON'T GO,KC AND THE SUNSHINE BAND,TK
29,29,LONDON CALLING,THE CLASH,CBS
30,30,BLUE PETER,MIKE OLDFIELD,VIRGIN
,,,,
31,31,THE SPARROW,THE RAMBLERS,DECCA
32,32,MY FEET KEEP DANCING,CHIC,ATLANTIC
33,33,SPACER,SHEILA AND B DEVOTION,CARRERE
34,34,IT'S MY HOUSE,DIANA ROSS,MOTOWN
35,35,MOONLIGHT AND MUZAK,M,MCA
36,36,CHRISTMAS RAPPIN',KURTIS BLOW,MERCURY
37,37,IT'S MY HOUSE,STORM,SCOPE
38,38,I'M BORN AGAIN,BONEY M,ATLANTIC/HANSA
39,39,I WANNA HOLD YOUR HAND,DOLLAR,CARRERE
40,40,ONE DAY AT A TIME,LENA MARTELL,PYE
41,41,BOMBER,MOTORHEAD,BRONZE
42,42,STILL,THE COMMODORES,MOTOWN
43,43,WITH YOU I'M BORN AGAIN,BILLY PRESTON AND SYREETA,MOTOWN
44,44,IT'S A DISCO NIGHT (ROCK DON'T STOP),THE ISLEY BROTHERS,EPIC
45,45,GREEN ONIONS,BOOKER T & THE MG'S,ATLANTIC
46,46,CAN'T LET GO,"EARTH, WIND AND FIRE",CBS
47,47,A MERRY JINGLE,GREEDIES,VERTIGO
48,48,FOOD FOR THOUGHT,THE BARRON KNIGHTS,EPIC
49,49,LADIES NIGHT,KOOL AND THE GANG,MERCURY
50,50,THE WALK,THE INMATES,RADAR
51,51,SHE'S NOT THERE/KICKS EP,UK SUBS,GEM
52,52,THIS PLANET'S ON FIRE/SPACE STATION NO. 5,SAMMY HAGAR,CAPITOL
53,53,MELLOW MELLOW RIGHT ON,LOWRELL,AVI
54,54,THE ETON RIFLES,THE JAM,POLYDOR
55,55,WHAT'S YOUR SIGN GIRL,BARRY BIGGS,DYNAMIC
56,56,MUSIC,AL HUDSON,MCA
57,57,I DON'T WANT TO BE A FREAK,DYNASTY,SOLAR
58,58,KNOCKED IT OFF,B.A. ROBERTSON,ASYLUM
59,59,SARAH,THIN LIZZY,VERTIGO
60,60,REET PETITE,DARTS,MAGNET
,,,,
61,61,FREE BIRD EP,LYNYRD SKYNYRD,MCA
62,62,THE SECOND TIME AROUND,SHALAMAR,SOLAR
63,63,MONKEY CHOP,DAN-I,ISLAND
64,64,I JUST CAN'T BE HAPPY TODAY,THE DAMNED,CHISWICK
65,65,THE BALLAD OF LUCY JORDAN,MARIANNE FAITHFULL,ISLAND
66,66,RISE,HERB ALPERT,A&M
67,67,SARA,FLEETWOOD MAC,WARNER BROTHERS
68,68,GIMME GIMME GIMME,ABBA,EPIC
69,69,FLY TOO HIGH,JANIS IAN,CBS
70,70,DANCING IN OUTER SPACE,ATMOSFEAR,MCA
71,71,WE GOT THE FUNK,POSITIVE FORCE,SUGARHILL
72,72,7 TEEN,REGENTS,RIALTO
73,73,I'M IN THE MOOD FOR DANCING,THE NOLANS,EPIC
74,74,A MESSAGE TO YOU RUDY/NITE KLUB FT RICO+,SPECIALS FEATURING RICO+,2 TONE
75,75,TIRED OF TOEIN' THE LINE,ROCKY BURNETTE,EMI
