position,lastWeek,title,artist,label
1,1,RED RED WINE,UB40,DEP INTERNATIONAL
2,7,TONIGHT I CELEBRATE MY LOVE,PEABO BRYSON AND ROBERTA FLACK,CAPITOL
3,New,KARMA CHAMELEON,CULTURE CLUB,VIRGIN
4,5,MAMA,GENESIS,VIRGIN/CHARISMA
5,21,DOLCE VITA,RYAN PARIS,CARRERE
6,27,COME BACK AND STAY,PAUL YOUNG,CBS
7,3,WHAT AM I GONNA DO,ROD STEWART,WARNER BROTHERS
8,2,WINGS OF A DOVE,MADNESS,STIFF
9,9,WALKING IN THE RAIN,MODERN ROMANCE,WEA
10,10,THE SUN GOES DOWN (LIVING IT UP),LEVEL 42,POLYDOR
11,24,OL' RAG BLUES,STATUS QUO,VERTIGO
12,15,CHANCE,BIG COUNTRY,MERCURY
13,4,GIVE IT UP,KC AND THE SUNSHINE BAND,EPIC
14,12,CONFUSION,NEW ORDER,FACTORY
15,8,I'M STILL STANDING,ELTON JOHN,ROCKET
16,6,GOLD,SPANDAU BALLET,REFORMATION
17,28,CRUSHED BY THE WHEELS OF INDUSTRY,HEAVEN 17,VIRGIN
18,11,CLUB TROPICANA,WHAM!,INNERVISION
19,14,"WATCHING YOU, WATCHING ME",DAVID GRANT,CHRYSALIS
20,23,NEVER SAY DIE (GIVE A LITTLE BIT MORE),CLIFF RICHARD,EMI
21,20,WARRIORS,GARY NUMAN,BEGGARS BANQUET
22,19,DISAPPEARING ACT,SHALAMAR,SOLAR
23,17,ROCKIT,HERBIE HANCOCK,CBS
24,13,LONG HOT SUMMER/PARIS MATCH,THE STYLE COUNCIL,POLYDOR
25,18,COME DANCING,THE KINKS,ARISTA
26,16,BAD DAY,CARMEL,LONDON
27,34,RIDERS ON THE STORM,ANNABEL LAMB,A&M
28,22,EVERYTHING COUNTS,DEPECHE MODE,MUTE
29,29,(SHE'S) SEXY AND 17,THE STRAY CATS,ARISTA
30,53,GO DEH YAKA (GO TO THE TOP),MONYAKA,POLYDOR
,,,,
31,35,JOHNNY FRIENDLY,JO BOXERS,RCA
32,37,A STEP IN THE RIGHT DIRECTION,TRUTH,FORMATION
33,New,BIG APPLE,KAJAGOOGOO,EMI
34,41,TAHITI,DAVID ESSEX,MERCURY
35,66,THERE'S SOMETHING WRONG IN PARADISE,KID CREOLE AND THE COCONUTS,ISLAND
36,25,TOUR DE FRANCE,KRAFTWERK,EMI
37,44,BLUE MONDAY,NEW ORDER,FACTORY
38,62,BODY WORK,HOT STREAK,POLYDOR
39,52,DR HECKYLL AND MR JIVE,MEN AT WORK,EPIC
40,59,WHAT I GOT IS WHAT YOU NEED,UNIQUE,PRELUDE
41,26,I.O.U.,FREEEZ,BEGGARS BANQUET
42,56,"ONE MIND, TWO HEARTS",PARADISE,PRIORITY
43,43,MANIAC,MICHAEL SEMBELLO,CASABLANCA
44,58,JAM ON (REVENGE),NEWCLEUS,BECKETT
45,31,THE FIRST PICTURE OF YOU,LOTUS EATERS,SYLVAN
46,30,DOUBLE DUTCH,MALCOLM MCLAREN,CHARISMA
47,New,THIS IS NOT A LOVE SONG,PUBLIC IMAGE LIMITED,VIRGIN
48,36,WHEREVER I LAY MY HAT (THAT'S MY HOME),PAUL YOUNG,CBS
49,71,JUST IN TIME,RAW SILK,WEST END
50,39,MOONLIGHT SHADOW,MIKE OLDFIELD,VIRGIN
51,76,NEW SONG,HOWARD JONES,WEA
52,33,THE CROWN,GARY BYRD AND THE GB EXPERIENCE,MOTOWN
53,47,YOU'RE LOOKIN' HOT TONIGHT,BARRY MANILOW,ARISTA
54,45,SHE LOVES YOU {1983},THE BEATLES,PARLOPHONE
55,32,BIG LOG,ROBERT PLANT,WEA
56,38,LOVE BLONDE,KIM WILDE,RAK
57,New,TEARS ON THE TELEPHONE,HOT CHOCOLATE,RAK
58,48,SECRET MESSAGES,ELECTRIC LIGHT ORCHESTRA,JET
59,New,LET THEM ALL TALK,ELVIS COSTELLO,F. BEAT
60,63,RACIST FRIEND/BRIGHT LIGHTS,THE SPECIAL AKA,2 TONE
,,,,
61,84,YOUR DRESS,JOHN FOXX,VIRGIN
62,77,DON'T YOU GET SO MAD,JEFFREY OSBORNE,A&M
63,New,SOMEONE BELONGING TO SOMEONE,THE BEE GEES,RSO
64,50,IF YOU COULD SEE ME NOW,SHAKATAK,POLYDOR
65,40,WAIT UNTIL TONIGHT (MY LOVE) FT PHIL FEARON,GALAXY FEATURING PHIL FEARON,ENSIGN
66,New,TEAR SOUP,QUESTIONS,RESPOND
67,81,ONE LOVER (DON'T STOP THE SHOW),FORREST,CBS
68,49,ROCK OF AGES,DEF LEPPARD,VERTIGO
69,New,CHEAP THRILLS,PLANET PATROL,POLYDOR
70,80,A TIME LIKE THIS,HAYWOODE,CBS
71,86,THIS IS THE DAY,THE THE,EPIC
72,61,GIMME ALL YOUR LOVIN',ZZ TOP,WARNER BROTHERS
73,42,RIGHT NOW,CREATURES,WONDERLAND
74,46,JUST OUTSIDE OF HEAVEN,H2O,RCA
75,55,BLUE WORLD,THE MOODY BLUES,THRESHOLD
76,94,SUPERMAN (GIOCA JOUER),BLACK LACE,FLAIR
77,83,DOWN AMONG THE DEAD MEN,FLASH AND THE PAN,NO-LABEL
78,99,VAMOS A LA PLAYA,RIGHEIRA,A&M
79,67,BAND OF GOLD,SYLVESTER,LONDON
80,73,IT'S RAINING MEN,WEATHER GIRLS,CBS
81,78,(IT'S NOT ME) TALKING,A FLOCK OF SEAGULLS,NO-LABEL
82,Re,WRAPPED AROUND YOUR FINGER,THE POLICE,A&M
83,79,THE SAFETY DANCE,MEN WITHOUT HATS,STATIK
84,New,BOOGIE DOWN,AL JARREAU,WEA
85,87,CHI MAI (THE LIFE AND TIMES OF LLOYD GEORGE) {1983},ENNIO MORRICONE,NO-LABEL
86,New,UNCONDITIONAL LOVE,DONNA SUMMER,MERCURY
87,New,MOTOR MANIA,ROMAN HOLLIDAY,JIVE
88,89,WHAT I WANT,DEAD OR ALIVE,NO-LABEL
89,98,COUNTY DOWN,BRENDAN SHINE,NO-LABEL
90,New,TELEFONE,SHEENA EASTON,NO-LABEL
,,,,
91,96,IS IT LOVE,GANG OF FOUR,NO-LABEL
92,82,WILL YOU STAY TONIGHT,COMSAT ANGELS,NO-LABEL
93,New,EVERY BREATH OF THE WAY,MELANIE,NEIGHBOURHOOD
94,92,RUNNIN',JUNIOR,NO-LABEL
95,New,SUPERSTAR,LYDIA MURDOCK,KOROVA
