position,lastWeek,title,artist,label
1,1,WONDERFUL LAND,THE SHADOWS,COLUMBIA
2,4,HEY! LITTLE GIRL,DEL SHANNON,LONDON
3,2,HEY! BABY,BRUCE CHANNEL,MERCURY
4,14,NUT ROCKER,B. BUMBLE AND THE STINGERS,TOP RANK
5,3,DREAM BABY,ROY ORBISON,LONDON
6,5,TELL ME WHAT HE SAID,HELEN SHAPIRO,COLUMBIA
7,8,SPEAK TO ME PRETTY,BRENDA LEE,BRUNSWICK
8,6,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
9,10,NEVER GOODBYE,KARL DENVER,DECCA
10,12,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
11,16,WONDERFUL WORLD OF THE YOUNG,DANNY WILLIAMS,HMV
12,7,TWISTIN' THE NIGHT AWAY,SAM COOKE,RCA
13,11,THEME FROM 'Z CARS',JOHNNY KEATING,PICCADILLY
14,9,WHEN MY LITTLE GIRL IS SMILING,CRAIG DOUGLAS,TOP RANK
15,13,WHEN MY LITTLE GIRL IS SMILING,JIMMY JUSTICE,PYE
16,17,THE PARTY'S OVER,LONNIE DONEGAN,PYE
17,26,LOVE LETTERS,KETTY LESTER,LONDON
18,19,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
19,24,YOUNG WORLD,RICKY NELSON,LONDON
20,18,THEME FROM 'DR KILDARE',JOHNNY SPENCE,PARLOPHONE
21,20,WIMOWEH,KARL DENVER,DECCA
22,15,HOLE IN THE GROUND,BERNARD CRIBBINS,PARLOPHONE
23,28,SLOW TWISTIN',CHUBBY CHECKER,COLUMBIA
24,21,SOFTLY AS I LEAVE YOU,MATT MONRO,PARLOPHONE
25,23,THEME FROM 'MAIGRET',JOE LOSS,HMV
26,25,LOVE ME WARM AND TENDER,PAUL ANKA,RCA
27,30,KING OF CLOWNS,NEIL SEDAKA,RCA
28,29,EVERYBODY'S TWISTING,FRANK SINATRA,REPRISE
29,33,IT'S ALL OVER NOW,SHANE FENTON AND THE FENTONES,PARLOPHONE
30,22,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
,,,,
31,37,AVE MARIA,SHIRLEY BASSEY,COLUMBIA
32,New,LET'S TALK ABOUT LOVE,HELEN SHAPIRO,COLUMBIA
33,31,MARCH OF THE SIAMESE CHILDREN,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
34,35,BIG MAN IN A BIG HOUSE,LEROY VAN DYKE,MERCURY
35,36,CUTTY SARK,JOHN BARRY SEVEN,COLUMBIA
36,New,LAST NIGHT WAS MADE FOR LOVE,BILLY FURY,DECCA
37,34,FANLIGHT FANNY,CLINTON FORD,ORIOLE
38,47,PLEASE DON'T ASK ABOUT BARBARA,BOBBY VEE,LIBERTY
39,49,DON'T BREAK THE HEART THAT LOVES YOU,CONNIE FRANCIS,MGM
40,38,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN,SAMMY DAVIS JR,REPRISE
41,45,THE MEXICAN,FENTONES,PARLOPHONE
42,New,AS YOU LIKE IT,ADAM FAITH,PARLOPHONE
43,27,THE WANDERER,DION,HMV
44,32,PIANISSIMO,KEN DODD,DECCA
45,New,I KNOW WHERE I'M GOING,COUNTRYMEN,PICCADILLY
46,39,LITTLE BITTY TEAR,BURL IVES,BRUNSWICK
47,41,JOHNNY ANGEL,SHELLEY FABARES,PYE INTERNATIONAL
48,New,LONELY CITY,JOHN LEYTON,HMV
49,New,TAVERN IN THE TOWN,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,COLUMBIA
50,42,HONEST I DO,DANNY STORM,PICCADILLY
