position,lastWeek,title,artist,label
1,1,IT'S LIKE THAT,RUN-D.M.C. VS JASON NEVINS,SM:)E COMMUNICATIONS
2,2,MY HEART WILL GO ON,CELINE DION,EPIC
3,3,LA PRIMAVERA,SASH!,MULTIPLY
4,New,KISS THE RAIN,BILLIE MYERS,UNIVERSAL
5,8,TRULY MADLY DEEPLY,SAVAGE GARDEN,COLUMBIA
6,6,LET ME ENTERTAIN YOU,ROBBIE WILLIAMS,CHRYSALIS
7,New,GIVE A LITTLE LOVE,DANIEL O'DONNELL,RITZ
8,4,ALL I WANT IS YOU,911,VIRGIN
9,12,HOW DO I LIVE,LEANN RIMES,CURB/THE HIT LABEL
10,10,HERE'S WHERE THE STORY ENDS,TIN TIN OUT FT SHELLEY NELSON,VC RECORDINGS
11,7,STOP,SPICE GIRLS,VIRGIN
12,5,I GET LONELY,JANET JACKSON,VIRGIN
13,13,FROZEN,MADONNA,MAVERICK
14,9,NO NO NO,DESTINY'S CHILD,COLUMBIA
15,16,BEAT GOES ON,ALL SEEING I,FFRR
16,New,MORE THAN US EP,TRAVIS,INDEPENDIENTE
17,11,ALL THAT MATTERS,LOUISE,EMI
18,17,BRIMFUL OF ASHA,CORNERSHOP,WIIIJA
19,New,READ MY MIND,CONNER REEVES,WILDSTAR
20,New,READY FOR A NEW DAY,TODD TERRY,MANIFESTO
21,18,UH LA LA LA,ALEXIA,DANCEPOOL
22,New,LOVE SHY,KRISTINE BLOND,REVERB
23,New,SHOUT TO THE TOP,FIRE ISLAND/LOLEATTA HOLLOWAY,JBO
24,20,WHEN THE LIGHTS GO OUT,FIVE,RCA
25,15,ANGEL ST,M PEOPLE,M PEOPLE
26,New,MOST HIGH,JIMMY PAGE/ROBERT PLANT,MERCURY
27,14,CORPSES,IAN BROWN,POLYDOR
28,New,SOMEDAY I'LL FIND YOU/I'VE BEEN TO A...,SHOLA AMA/THE DIVINE COMEDY,EMI
29,New,REWIND,CELETIA,BIG LIFE
30,22,FATHER,LL COOL J,DEF JAM
,,,,
31,New,FAILURE,SKINNY,CHEEKY
32,24,BIG MISTAKE,NATALIE IMBRUGLIA,RCA
