position,lastWeek,title,artist,label
1,4,A GOOD HEART,FEARGAL SHARKEY,VIRGIN
2,1,THE POWER OF LOVE,JENNIFER RUSH,CBS
3,2,TAKE ON ME,A-HA,WARNER BROTHERS
4,3,NIKITA,ELTON JOHN,ROCKET
5,7,DON'T BREAK MY HEART,UB40,DEP INTERNATIONAL
6,6,SOMETHING ABOUT YOU,LEVEL 42,POLYDOR
7,5,TRAPPED,COLONEL ABRAMS,MCA
8,16,STAIRWAY TO HEAVEN,FAR CORPORATION,ARISTA
9,New,ONE VISION,QUEEN,EMI
10,18,SISTERS ARE DOIN' IT FOR THEMSELVES,EURYTHMICS AND ARETHA FRANKLIN,RCA
11,12,THE TASTE OF YOUR TEARS,KING,CBS
12,17,ROAD TO NOWHERE,TALKING HEADS,EMI
13,32,THE SHOW,DOUG E. FRESH AND THE GET FRESH CREW,COOLTEMPO
14,8,GAMBLER,MADONNA,GEFFEN
15,13,YEH YEH,MATT BIANCO,WEA
16,10,ELECTION DAY,ARCADIA,ODEON
17,9,ST. ELMO'S FIRE (MAN IN MOTION),JOHN PARR,LONDON
18,11,ALIVE AND KICKING,SIMPLE MINDS,VIRGIN
19,31,JUST FOR MONEY,PAUL HARDCASTLE,CHRYSALIS
20,15,LIPSTICK POWDER AND PAINT,SHAKIN' STEVENS,EPIC
21,22,HOWARDS' WAY THEME,SIMON MAY ORCHESTRA,BBC
22,23,BROTHERS IN ARMS,DIRE STRAITS,VERTIGO
23,14,MIAMI VICE THEME,JAN HAMMER,MCA
24,37,LOST WEEKEND,LLOYD COLE AND THE COMMOTIONS,POLYDOR
25,28,UNCLE SAM,MADNESS,ZARJAZZ
26,19,SLAVE TO THE RHYTHM,GRACE JONES,ZTT
27,20,CLOUDBUSTING,KATE BUSH,EMI
28,21,CITIES IN DUST,SIOUXSIE AND THE BANSHEES,WONDERLAND
29,39,THE WHOLE OF THE MOON,THE WATERBOYS,ENSIGN
30,30,YOU ARE MY WORLD,THE COMMUNARDS,LONDON
,,,,
31,36,IT'S ONLY LOVE,BRYAN ADAMS AND TINA TURNER,A&M
32,27,BRING ON THE DANCING HORSES,ECHO & THE BUNNYMEN,KOROVA
33,49,THAT'S WHAT FRIENDS ARE FOR,DIONNE WARWICK AND FRIENDS,ARISTA
34,New,"SAY YOU, SAY ME",LIONEL RICHIE,MOTOWN
35,26,REBEL YELL {1985},BILLY IDOL,CHRYSALIS
36,25,LEAN ON ME (AH-LI-AYO),RED BOX,SIRE
37,24,IF I WAS,MIDGE URE,CHRYSALIS
38,51,SEE THE DAY,DEE C. LEE,CBS
39,New,THAT CERTAIN SMILE,MIDGE URE,CHRYSALIS
40,53,YOUR PERSONAL TOUCH,EVELYN 'CHAMPAGNE' KING,RCA
41,29,KING FOR A DAY,THE THOMPSON TWINS,ARISTA
42,34,SLEEPING BAG,ZZ TOP,WARNER BROTHERS
43,56,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE},PREFAB SPROUT,KITCHENWARE
44,New,MATED,DAVID GRANT AND JAKI GRAHAM,EMI
45,60,AFTER THE LOVE HAS GONE,PRINCESS,SUPREME
46,41,HIT AND RUN,TOTAL CONTRAST,LONDON
47,66,ROCK ME BABY,JOHNNY NASH,2000
48,47,CHIEF INSPECTOR,WALLY BADAROU,4TH & BROADWAY
49,New,RSVP,FIVE STAR,TENT
50,55,OH SHEILA,READY FOR THE WORLD,MCA
51,New,MIRACLES,GARY NUMAN,NUMA
52,46,BIG DEAL (THEME),BOBBY G,BBC
53,42,DANCING IN THE STREET,DAVID BOWIE AND MICK JAGGER,EMI AMERICA
54,59,TELL ME (HOW IT FEELS),52ND STREET,10
55,33,PART-TIME LOVER,STEVIE WONDER,MOTOWN
56,61,BLUE,FINE YOUNG CANNIBALS,LONDON
57,45,PROFOUNDLY IN LOVE WITH PANDORA,IAN DURY,EMI
58,35,HOLDING OUT FOR A HERO {1985},BONNIE TYLER,CBS
59,50,EMERGENCY,KOOL AND THE GANG,DE-LITE
60,New,SAVING ALL MY LOVE FOR YOU,WHITNEY HOUSTON,ARISTA
,,,,
61,58,IT'S A MAN'S MAN'S MAN'S WORLD,BRILLIANT,FOOD
62,64,GIVE AND TAKE,BRASS CONSTRUCTION,CAPITOL
63,74,SUBCULTURE,NEW ORDER,FACTORY
64,38,RAIN,THE CULT,BEGGARS BANQUET
65,80,WE BUILT THIS CITY,STARSHIP,RCA
66,54,SECRET RENDEZVOUS,RENE AND ANGELA,CHAMPION
67,40,BODY ROCK,MARIA VIDAL,EMI AMERICA
68,New,HOLDING BACK THE YEARS,SIMPLY RED,ELEKTRA
69,57,TEARS ARE FALLING,KISS,VERTIGO
70,New,DAY BY DAY,SHAKATAK WITH AL JARREAU,POLYDOR
71,52,ANGEL,MADONNA,SIRE
72,48,LA FEMME ACCIDENT,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
73,43,SINGLE LIFE,CAMEO,CLUB
74,New,AGAIN,JIMMY TARBUCK,SAFARI
75,88,YOU DON'T KNOW,SERIOUS INTENTION,IMPORTANT
76,New,NO ONE EMOTION,GEORGE BENSON,NO-LABEL
77,84,YOU ARE MY LADY,FREDDIE JACKSON,CAPITOL
78,New,THIS IS WHAT SHE'S LIKE,DEXY'S MIDNIGHT RUNNERS,NO-LABEL
79,68,CAN YOUR PUSSY DO THE DOG,CRAMPS,BIG BEAT
80,New,WEST END GIRLS,PET SHOP BOYS,PARLOPHONE
81,69,LEGS,THE ART OF NOISE,CHINA
82,75,COMMUNICATION,POWER STATION,PARLOPHONE
83,65,STAY WITH ME,EIGHTH WONDER,CBS
84,Re,AFTER THE FIRE,ROGER DALTREY,10
85,73,LOVE LETTER,MARC ALMOND,SOME BIZZARE
86,81,I LIKE YOU,PHYLLIS NELSON,NO-LABEL
87,Re,I BELIEVE (A SOULFUL RE-RECORDING),TEARS FOR FEARS,MERCURY
88,New,MAKE 'EM MOVE,SLY AND ROBBIE,NO-LABEL
89,New,CARAVAN OF LOVE,ISLEY JASPER ISLEY,EPIC
90,78,ACE OF HEARTS {1985},CHRIS REA,NO-LABEL
,,,,
91,83,MARLENE ON THE WALL,SUZANNE VEGA,A&M
