position,lastWeek,title,artist,label
1,1,WHY,ANTHONY NEWLEY,DECCA
2,3,POOR ME,ADAM FAITH,PARLOPHONE
3,4,WAY DOWN YONDER IN NEW ORLEANS,FREDDIE CANNON,TOP RANK
4,2,VOICE IN THE WILDERNESS,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
4,6,PRETTY BLUE EYES,CRAIG DOUGLAS,TOP RANK
6,5,ON A SLOW BOAT TO CHINA,EMILE FORD AND THE CHECKMATES,PYE
7,8,RUNNING BEAR,JOHNNY PRESTON,MERCURY
8,9,LA MER (BEYOND THE SEA),BOBBY DARIN,LONDON
9,7,STARRY EYED,MICHAEL HOLLIDAY,COLUMBIA
10,12,SUMMER SET,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,COLUMBIA
11,16,HARBOUR LIGHTS,PLATTERS,MERCURY
12,15,YOU GOT WHAT IT TAKES,MARV JOHNSON,LONDON
13,22,BE MINE,LANCE FORTUNE,PYE
14,11,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
15,13,MISTY,JOHNNY MATHIS,FONTANA
16,10,HEARTACHES BY THE NUMBER,GUY MITCHELL,MELODISC
17,20,BONNIE CAME BACK,DUANE EDDY AND THE REBELS,LONDON
18,20,LET IT BE ME,THE EVERLY BROTHERS,LONDON
19,25,BE MY GUEST,FATS DOMINO,LONDON
20,14,WHAT DO YOU WANT?,ADAM FAITH,PARLOPHONE
21,18,RAWHIDE,FRANKIE LAINE,PHILIPS
22,26,LUCKY DEVIL,FRANK IFIELD,COLUMBIA
23,Re,TIME AND THE RIVER,NAT 'KING' COLE,CAPITOL
24,New,WHO COULD BE BLUER,JERRY LORDAN,PARLOPHONE
24,New,DELAWARE,PERRY COMO,RCA
26,22,EL PASO,MARTY ROBBINS,FONTANA
27,24,OH CAROL,NEIL SEDAKA,RCA
28,New,IT'S TIME TO CRY,PAUL ANKA,COLUMBIA
29,30,EXPRESSO BONGO (EP),CLIFF RICHARD AND THE SHADOWS,COLUMBIA
30,28,YOU GOT WHAT IT TAKES,JOHNNY KIDD AND THE PIRATES,HMV
