position,lastWeek,title,artist,label
1,New,BEAUTIFUL MONSTER,NE-YO,DEF JAM
2,5,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
3,2,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP,AATW/UMTV
4,4,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
5,1,ALL TIME LOW,WANTED,GEFFEN
6,3,BILLIONAIRE,TRAVIE MCCOY FT BRUNO MARS,DECAYDANCE/FUELED BY RAMEN
7,6,AIRPLANES,BOB FT HAYLEY WILLIAMS,ATLANTIC
8,8,PACK UP,ELIZA DOOLITTLE,PARLOPHONE
9,7,ONE (YOUR NAME),SWEDISH HOUSE MAFIA/PHARRELL,VIRGIN
10,9,CALIFORNIA GURLS,KATY PERRY FT SNOOP DOGG,VIRGIN
11,New,CHOICES,HOOSIERS,RCA
12,15,WHAT IF,JASON DERULO,WARNER MUSIC
13,10,I NEED AIR,MAGNETIC MAN FT ANGELA HUNTE,COLUMBIA
14,12,I LIKE IT,ENRIQUE IGLESIAS FT PITBULL,POLYDOR
15,11,BANG BANG BANG,MARK RONSON & THE BUSINESS INT,COLUMBIA
16,19,KICKSTARTS,EXAMPLE,DATA
17,13,JUST BE GOOD TO GREEN,PROFESSOR GREEN FT LILY ALLEN,VIRGIN
18,14,ALEJANDRO,LADY GAGA,INTERSCOPE
19,18,COMMANDER,KELLY ROWLAND FT DAVID GUETTA,UNIVERSAL
20,20,DJ GOT US FALLING IN LOVE,USHER FT PITBULL,LAFACE
21,17,ALL THE LOVERS,KYLIE MINOGUE,PARLOPHONE
22,23,NOT AFRAID,EMINEM,INTERSCOPE
23,16,THE CLUB IS ALIVE,JLS,EPIC
24,New,GOLD DUST,DJ FRESH,DATA
25,30,STEREO LOVE,EDWARD MAYA FT VIKA JIGULINA,3 BEAT/AATW
26,22,PRAYIN',PLAN B,679/ATLANTIC
27,24,GETTIN' OVER,DAVID GUETTA FT CHRIS WILLIS,POSITIVA
28,26,FRISKY,TINIE TEMPAH FT LABRINTH,PARLOPHONE
29,25,FIND YOUR LOVE,DRAKE,UNIVERSAL
30,21,MY FIRST KISS,3OH3 FT KESHA,ASYLUM/PHOTO FINISH
,,,,
31,27,OMG,USHER FT WILL I AM,LAFACE
32,28,RIDIN' SOLO,JASON DERULO,WARNER BROS
33,29,SHE SAID,PLAN B,679/ATLANTIC
34,34,HEY SOUL SISTER,TRAIN,COLUMBIA
35,31,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS,J
36,33,TE AMO,RIHANNA,DEF JAM
37,35,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA FT FRESHLYGROUND,EPIC
38,50,OH NO,MARINA & THE DIAMONDS,679
39,38,FAMOUS,SCOUTING FOR GIRLS,EPIC
40,37,NOTHIN' ON YOU,BOB FT BRUNO MARS,ATLANTIC
41,32,FIRE WITH FIRE,SCISSOR SISTERS,POLYDOR
42,43,WITCHCRAFT,PENDULUM,WARNER BROS
43,39,WAVIN' FLAG,K'NAAN,A&M
44,82,NEW YORK,PALOMA FAITH,EPIC
45,58,THE WRITER,ELLIE GOULDING,POLYDOR
46,41,EENIE MEENIE,SEAN KINGSTON & JUSTIN BIEBER,EPIC
47,47,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
48,42,RESCUE ME,SKEPTA,3 BEAT/AATW/BOY BETTER KNOW
49,44,ALL NIGHT LONG,ALEXANDRA BURKE FT PITBULL,SYCO MUSIC
50,48,PASS OUT,TINIE TEMPAH,PARLOPHONE
