position,lastWeek,title,artist,label
1,1,PUPPY LOVE,DONNY OSMOND,MGM
2,3,SYLVIA'S MOTHER,DR HOOK AND THE MEDICINE SHOW,CBS
3,2,ROCK AND ROLL PARTS 1 AND 2,GARY GLITTER,BELL
4,7,BREAKING UP IS HARD TO DO,THE PARTRIDGE FAMILY,BELL
5,12,SEA SIDE SHUFFLE,TERRY DACTYL AND THE DINOSAURS,UK
6,17,SCHOOL'S OUT,ALICE COOPER,WARNER BROTHERS
7,5,I CAN SEE CLEARLY NOW,JOHNNY NASH,CBS
8,4,CIRCLES,THE NEW SEEKERS,POLYDOR
9,14,MAD ABOUT YOU,BRUCE RUFFIN,RHINO
10,18,STARMAN,DAVID BOWIE,RCA
11,6,LITTLE WILLY,THE SWEET,RCA
12,20,SILVER MACHINE,HAWKWIND,UNITED ARTISTS
13,9,JOIN TOGETHER,THE WHO,TRACK
14,16,WALKIN' IN THE RAIN WITH THE ONE I LOVE,LOVE UNLIMITED,UNI
15,13,BETCHA BY GOLLY WOW,THE STYLISTICS,AVCO
16,8,TAKE ME BAK 'OME,SLADE,POLYDOR
17,25,AUTOMATICALLY SUNSHINE,THE SUPREMES,TAMLA MOTOWN
18,10,AN AMERICAN TRILOGY,ELVIS PRESLEY,RCA
19,41,POPCORN,HOT BUTTER,PYE INTERNATIONAL
20,26,MY GUY {1972},MARY WELLS,TAMLA MOTOWN
21,11,OOH-WAKKA-DOO-WAKKA-DAY,GILBERT O'SULLIVAN,MAM
22,15,ROCKIN' ROBIN,MICHAEL JACKSON,TAMLA MOTOWN
23,23,I'VE BEEN LONELY FOR SO LONG,FREDERICK KNIGHT,STAX
24,22,NUT ROCKER {1972},B BUMBLE AND THE STINGERS,STATESIDE
25,24,CALIFORNIA MAN,THE MOVE,HARVEST
26,19,VINCENT,DON MCLEAN,UNITED ARTISTS
27,21,THE FIRST TIME EVER I SAW YOUR FACE,ROBERTA FLACK,ATLANTIC
28,37,WORKING ON A BUILDING OF LOVE,CHAIRMEN OF THE BOARD,INVICTUS
29,39,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
30,28,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
,,,,
31,27,MARY HAD A LITTLE LAMB,WINGS,APPLE
32,31,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},THE DRIFTERS,ATLANTIC
33,30,LITTLE BIT OF LOVE,FREE,ISLAND
34,29,SONG SUNG BLUE,NEIL DIAMOND,UNI
35,42,JUST WALK IN MY SHOES,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
36,50,RUN TO ME,THE BEE GEES,POLYDOR
37,33,"OH BABE, WHAT WOULD YOU SAY?",HURRICANE SMITH,COLUMBIA
38,47,MACARTHUR PARK {1972},RICHARD HARRIS,PROBE
39,36,SISTER JANE,NEW WORLD,RAK
40,38,AMAZING GRACE,JUDY COLLINS,ELEKTRA
41,44,GIVE ME ONE MORE CHANCE,DONALD PEERS AND THE LES REED ORCHESTRA,DECCA
42,34,METAL GURU,T. REX,EMI
43,New,WATCH ME,LABI SIFFRE,PYE INTERNATIONAL
44,46,AN AMERICAN TRILOGY,MICKEY NEWBURY,ELEKTRA
45,New,10538 OVERTURE,ELECTRIC LIGHT ORCHESTRA,HARVEST
46,New,I GET THE SWEETEST FEELING,JACKIE WILSON,MCA
47,32,I'LL TAKE YOU THERE,THE STAPLE SINGERS,STAX
48,New,SAMSON AND DELILAH,MIDDLE OF THE ROAD,RCA
49,Re,THE LOCO-MOTION {1972},LITTLE EVA,LONDON
50,43,COULD IT BE FOREVER/CHERISH,DAVID CASSIDY,BELL
