position,lastWeek,title,artist,label
1,2,WHO'S SORRY NOW,CONNIE FRANCIS,MGM
2,3,A WONDERFUL TIME UP THERE,PAT BOONE,LONDON
3,1,WHOLE LOTTA WOMAN,MARVIN RAINWATER,MGM
4,10,LOLLIPOP,MUDLARKS,COLUMBIA
5,4,WEAR MY RING AROUND YOUR NECK,ELVIS PRESLEY,RCA
6,7,TOM HARK,ELIAS AND HIS ZIGZAG JIVE FLUTES,COLUMBIA
7,8,THE GRAND COOLIE DAM,LONNIE DONEGAN,PYE NIXA
8,5,SWINGIN' SHEPHERD BLUES,TED HEATH AND HIS MUSIC,DECCA
9,6,LOLLIPOP,THE CHORDETTES,LONDON
10,13,IT'S TOO SOON TO KNOW,PAT BOONE,LONDON
11,9,TEQUILA,CHAMPS,LONDON
12,12,MAGIC MOMENTS,PERRY COMO,RCA
13,29,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
14,14,TO BE LOVED,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
15,17,I MAY NEVER PASS THIS WAY AGAIN,ROBERT EARL,PHILIPS
16,25,KEWPIE DOLL,PERRY COMO,RCA
17,11,BREATHLESS,JERRY LEE LEWIS,LONDON
18,16,SWEET LITTLE SIXTEEN,CHUCK BERRY,LONDON
19,30,ON THE STREET WHERE YOU LIVE,VIC DAMONE,PHILIPS
19,26,KEWPIE DOLL,FRANKIE VAUGHAN,PHILIPS
21,28,TEQUILA,TED HEATH AND HIS MUSIC,DECCA
22,22,HAPPY GUITAR,TOMMY STEELE,DECCA
23,Re,TO BE LOVED,JACKIE WILSON,CORAL
24,19,NAIROBI,TOMMY STEELE,DECCA
25,New,ON THE STREET WHERE YOU LIVE,DAVID WHITFIELD,DECCA
26,15,MAYBE BABY,CRICKETS,CORAL
27,New,STAIRWAY OF LOVE,MICHAEL HOLLIDAY,COLUMBIA
28,New,TWILIGHT TIME,PLATTERS,MERCURY
29,New,STAIRWAY OF LOVE,TERRY DENE,DECCA
30,20,THE CLOUDS WILL SOON ROLL BY,TONY BRENT,COLUMBIA
