position,lastWeek,title,artist,label
1,1,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
2,2,I SWEAR,ALL-4-ONE,ATLANTIC
3,4,(MEET) THE FLINTSTONES,BC-52'S,MCA
4,5,SWAMP THING,GRID,DECONSTRUCTION/RCA
5,6,SHINE,ASWAD,BUBBLIN'
6,10,CRAZY FOR YOU,LET LOOSE,MERCURY
7,3,LOVE AIN'T HERE ANYMORE,TAKE THAT,RCA
8,7,EVERYBODY GONFI-GON,TWO COWBOYS,FFRREEDOM
9,New,REGULATE,WARREN G & NATE DOGG,INTERSCOPE/ATLANTIC
10,New,EVERYTHING IS ALRIGHT (UPTIGHT),C J LEWIS,BLACK MARKET
11,17,SEARCHING,CHINA BLACK,WILD CARD
12,8,BABY I LOVE YOUR WAY,BIG MOUNTAIN,RCA
13,9,WORD UP,GUN,A&M
14,15,CAN YOU FEEL THE LOVE TONIGHT,ELTON JOHN,ROCKET
15,New,TAKE ME AWAY (I'LL FOLLOW YOU),BAD BOYS INC.,A&M
16,11,GO ON MOVE,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA
17,13,DON'T TURN AROUND,ACE OF BASE,LONDON
18,New,LET'S GET READY TO RHUMBLE,PJ & DUNCAN,XSRHYTHM
19,New,TOWER OF STRENGTH,SKIN,PARLOPHONE
20,12,"YOU DON'T LOVE ME (NO, NO, NO)",DAWN PENN,BIG BEAT
21,New,LIVING IN THE SUNSHINE,CLUBHOUSE FEATURING CARL,PWL
22,16,NO GOOD (START THE DANCE),PRODIGY,XL RECORDINGS
23,27,AFTERNOONS & COFFEESPOONS,CRASH TEST DUMMIES,RCA
24,26,7 SECONDS,YOUSSOU N'DOUR FT NENEH CHERRY,COLUMBIA
25,23,90'S GIRL,BLACKGIRL,RCA
26,14,LOVE IS STRONG,ROLLING STONES,VIRGIN
27,21,ANYTIME YOU NEED A FRIEND,MARIAH CAREY,COLUMBIA
28,New,SAVANNA DANCE,DEEP FOREST,COLUMBIA
29,20,WILLING TO FORGIVE,ARETHA FRANKLIN,ARISTA
30,29,SMELLS LIKE TEEN SPIRIT,ABIGAIL,KLONE
,,,,
31,19,ON POINT,HOUSE OF PAIN,XL RECORDINGS
32,New,MORE TO LOVE,VOLCANO,DECONSTRUCTION/RCA
33,45,I'M NO ANGEL,MARCELLA DETROIT,LONDON
34,New,IT'S ME,ALICE COOPER,EPIC
35,New,NITE LIFE,KIM ENGLISH,HI-LIFE
36,24,GET-A-WAY,MAXX,PULSE-8
37,18,FEENIN',JODECI,MCA
38,22,U & ME,CAPPELLA,INTERNAL DANCE
39,New,WIPE OUT,ANIMAL,BMG KIDZ
40,30,YOU MEAN THE WORLD TO ME,TONI BRAXTON,LAFACE
41,New,FANTASTIC VOYAGE,COOLIO,TOMMY BOY
42,40,INSIDE,STILTSKIN,WHITE WATER
43,New,OUTSIDE,OMAR,RCA
44,38,AROUND THE WORLD,EAST 17,LONDON
45,37,HEY DJ,LIGHTER SHADE OF BROWN,MERCURY
46,36,WHY DO FOOLS FALL IN LOVE/I'M COMING OUT,DIANA ROSS,EMI
47,31,TURN IT UP,DJ DUKE,FFRR
48,35,COME ON YOU REDS,MANCHESTER UTD FOOTBALL SQUAD,POLYDOR
49,New,GET OFF THIS,CRACKER,VIRGIN
50,34,AIN'T NOBODY (LOVES ME BETTER),KWS AND GWEN DICKEY,X-CLUSIVE
51,25,CAUGHT IN THE MIDDLE,JULIET ROBERTS,COOLTEMPO
52,New,AGE OF PANIC,SENSER,ULTIMATE
53,33,NIGHT IN MY VEINS,PRETENDERS,WEA
54,28,THE PANDEMONIUM SINGLE,KILLING JOKE,BUTTERFLY
55,39,SHAKERMAKER,OASIS,CREATION
56,44,AIN'T NOBODY,JAKI GRAHAM,PULSE-8
57,New,SECOND CHANCE,PHILLIP LEO,EMI
58,New,U GIRLS,NUSH,BLUNTED VINYL
