position,lastWeek,title,artist,label
1,New,(IS THIS THE WAY TO) AMARILLO,TONY CHRISTIE FT PETER KAY,UMTV
2,1,ALL ABOUT YOU/YOU'VE GOT A FRIEND,MCFLY,ISLAND
3,New,SHE'S NOT YOU,ELVIS PRESLEY,RCA
4,New,RICH GIRL,GWEN STEFANI FT EVE,INTERSCOPE
5,3,FALLING STARS,SUNSET STRIPPERS,DIRECTION
6,New,THEY,JEM,ATO
7,5,OVER AND OVER,NELLY FT TIM MCGRAW,CURB/UNIVERSAL
8,New,OH MY GOSH,BASEMENT JAXX,XL RECORDINGS
9,New,BOHEMIAN RHAPSODY,G4,SONY MUSIC
10,New,BACK TO BASICS,SHAPESHIFTERS,POSITIVA
11,New,HOLIDAY,GREEN DAY,REPRISE
12,4,DAKOTA,STEREOPHONICS,V2
13,7,GET RIGHT,JENNIFER LOPEZ,EPIC
14,6,STAR TO FALL,CABIN CREW,DATA
15,9,CALIFORNIA,PHANTOM PLANET,EPIC
16,New,KEEP THIS FIRE BURNING,BEVERLEY KNIGHT,PARLOPHONE
17,10,LOCKED UP,AKON,UNIVERSAL
18,New,LITTLE SISTER,QUEENS OF THE STONE AGE,INTERSCOPE
19,11,DO SOMETHIN',BRITNEY SPEARS,JIVE
20,New,THE WIDOW,MARS VOLTA,UNIVERSAL
21,12,HUSH,LL COOL J FT 7 AURELIUS,DEF JAM
22,8,KRAFTY,NEW ORDER,LONDON
23,14,WAKE ME UP,GIRLS ALOUD,POLYDOR
24,17,HOW WE DO,GAME FT 50 CENT,INTERSCOPE
25,2,GOOD LUCK CHARM,ELVIS PRESLEY,RCA
26,20,CAUGHT UP,USHER,LAFACE
27,16,FOOLISH,TYLER JAMES,ISLAND
28,15,AN HONEST MISTAKE,BRAVERY,LOOG
29,New,USED TO LOVE U,JOHN LEGEND,COLUMBIA
30,18,OH MY GOD,KAISER CHIEFS,B UNIQUE
,,,,
31,24,LIKE TOY SOLDIERS,EMINEM,INTERSCOPE
32,New,SPOILED,JOSS STONE,RELENTLESS/VIRGIN
33,13,YOU'RE THE FIRST THE LAST MY EVERYTHING,HOWARD BROWN,HBOS
34,New,3345,BLACK VELVETS,VERTIGO
35,21,DON'T PLAY NICE,VERBALICIOUS,ALL AROUND THE WORLD
36,New,YOU GOT NOTHING ON ME,GLITTERATI,ATLANTIC
37,30,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
38,New,E-PRO,BECK,INTERSCOPE
39,35,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,U2,ISLAND
40,New,EARLY MORNING RAIN,PAUL WELLER,V2
41,New,WHOOPSIE DAISY,TERRI WALKER,MERCURY
42,33,OUT OF TOUCH,UNITING NATIONS,GUSTO
43,27,ALMOST HERE,BRIAN MCFADDEN & DELTA GOODREM,MODEST/SONY MUSIC
44,22,HYPE HYPE,SLK,SMOOVE
45,34,SOLDIER,DESTINY'S CHILD/TI/LIL WAYNE,COLUMBIA
46,19,I'M NOT OKAY (I PROMISE),MY CHEMICAL ROMANCE,REPRISE
47,28,LIFT ME UP,MOBY,MUTE
48,31,LET'S GET BLOWN,SNOOP DOGG FT PHARRELL,GEFFEN
49,36,NEED TO FEEL LOVED,REFLEKT FT DELLINE BASS,POSITIVA
50,26,ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
51,37,HEARTBEATZ,STYLES & BREEZE/KAREN DANZIG,ALL AROUND THE WORLD
52,29,TURN DA LIGHTS OFF,TWEET FT MISSY ELLIOTT,ATLANTIC
53,23,FREE MY NAME,OCEAN COLOUR SCENE,SANCTUARY
54,40,HOUNDS OF LOVE,FUTUREHEADS,679 RECORDINGS
55,46,BOULEVARD OF BROKEN DREAMS,GREEN DAY,REPRISE
56,49,ANGEL EYES,RAGHAV,A&R/V2
57,38,EVERYWHERE,LNM PROJEKT FT BONNIE BAILEY,HED KANDI
