position,lastWeek,title,artist,label
1,28,SINGIN' IN THE RAIN,MINT ROYALE,SYCO MUSIC
2,1,TAKE A BOW,RIHANNA,DEF JAM
3,2,THAT'S NOT MY NAME,TING TINGS,COLUMBIA
4,3,WARWICK AVENUE,DUFFY,A&M
5,7,CLOSER,NE-YO,DEF JAM
6,15,LOVE SONG,SARA BAREILLES,COLUMBIA
7,14,SWEET ABOUT ME,GABRIELLA CILMI,UNIVERSAL
8,4,4 MINUTES,MADONNA FT JUSTIN TIMBERLAKE,WARNER BROS
9,6,BLACK & GOLD,SAM SPARRO,ISLAND
10,5,HEARTBREAKER,WILL I AM FT CHERYL COLE,INTERSCOPE
11,17,FOREVER,CHRIS BROWN,JIVE
12,8,LOVE IN THIS CLUB,USHER FT YOUNG JEEZY,LAFACE
13,10,WEARING MY ROLEX,WILEY,ASYLUM
14,11,VIOLET HILL,COLDPLAY,PARLOPHONE
15,9,CRY FOR YOU,SEPTEMBER,HARD2BEAT
16,16,TEN THOUSAND NIGHTS,ALPHABEAT,CHARISMA
17,13,AMERICAN BOY,ESTELLE FT KANYE WEST,ATLANTIC/HOMESCHOOL
18,18,I CAN BE,TAIO CRUZ,4TH & BROADWAY
19,12,LOW,FLO RIDA FT T-PAIN,ATLANTIC
20,20,PROPANE NIGHTMARES,PENDULUM,WEA
21,22,MERCY,DUFFY,A&M
22,24,FASCINATION,ALPHABEAT,CHARISMA
23,32,RHYTHM IS A DANCER,SNAP,LUMA MUSIC
24,New,ALL YOU NEED IS ME,MORRISSEY,DECCA
25,New,WATCH OUT,ALEX GAUDINO FT SHENA,DATA
26,39,LOLLIPOP,LIL WAYNE,UNIVERSAL
27,30,BEAT IT,FALL OUT BOY FT JOHN MAYER,MERCURY
28,53,TWO DOORS DOWN,MYSTERY JETS,679 RECORDINGS
29,New,IF I NEVER SEE YOUR FACE AGAIN,MAROON 5 FT RIHANNA,POLYDOR
30,27,WITH YOU,CHRIS BROWN,JIVE
,,,,
