position,lastWeek,title,artist,label
1,New,LOVE ME AGAIN,JOHN NEWMAN,ISLAND
2,2,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
3,1,I LOVE IT,ICONA POP FT CHARLI XCX,ATLANTIC
4,3,BANG BANG,WILL I AM,INTERSCOPE
5,5,LA LA LA,NAUGHTY BOY FT SAM SMITH,VIRGIN
6,New,LIGHTERS (THE ONE),GABZ,SONY MUSIC
7,6,LET HER GO,PASSENGER,NETTWERK
8,7,THE OTHER SIDE,JASON DERULO,WARNER BROS
9,15,LOST & NOT FOUND,CHASE & STATUS FT LOUIS MTTRS,MERCURY
10,8,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
11,4,WALKS LIKE RIHANNA,WANTED,GLOBAL TALENT
12,10,DEAR DARLIN',OLLY MURS,EPIC
13,11,WILD,JESSIE J/BIG SEAN/D RASCAL,LAVA/REPUBLIC RECORDS
14,New,GENTLEMAN,SATURDAYS,POLYDOR
15,13,EVERYTHING HAS CHANGED,TAYLOR SWIFT FT ED SHEERAN,MERCURY
16,12,ANOTHER LOVE,TOM ODELL,COLUMBIA
17,14,TREASURE,BRUNO MARS,ATLANTIC
18,19,PLAY HARD,DAVID GUETTA FT NE-YO/AKON,POSITIVA/VIRGIN
19,18,DO I WANNA KNOW,ARCTIC MONKEYS,DOMINO RECORDINGS
20,9,GOIN' CRAZY,DIZZEE RASCAL/ROBBIE WILLIAMS,DIRTEE STANK
21,16,ANTENNA,FUSE ODG,3 BEAT/AATW
22,17,CAN'T HOLD US,MACKLEMORE/RYAN LEWIS/DALTON,MACKLEMORE
23,21,WAITING ALL NIGHT,RUDIMENTAL FT ELLA EYRE,ASYLUM
24,20,HEART ATTACK,DEMI LOVATO,HOLLYWOOD
25,27,HO HEY,LUMINEERS,DUALTONE
26,25,POMPEII,BASTILLE,VIRGIN
27,35,CRAZY KIDS,KESHA FT WILL I AM,KEMOSABE/RCA
28,22,BEAUTIFUL,MARIAH CAREY FT MIGUEL,DEF JAM
29,23,THIS IS WHAT IT FEELS LIKE,ARMIN VAN BUUREN FT T GUTHRIE,POSITIVA/VIRGIN
30,26,SO GOOD TO ME,CHRIS MALINCHAK,MINISTRY OF SOUND
,,,,
31,86,I WILL WAIT,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
32,24,LIGHTS ON,WILEY/ANGEL/TINCHY STRYDER,ONE MORE TUNE/WARNER BROS
33,28,WE OWN IT (FAST & FURIOUS),2 CHAINZ FT WIZ KHALIFA,DEF JAM
34,39,BLACK SKINHEAD,KANYE WEST,DEF JAM
35,84,WAKE ME UP,SPARK PRODUCTIONS,SPARK MUSIC PRODUCTIONS
36,29,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
37,36,JUST GIVE ME A REASON,PINK FT NATE RUESS,RCA
38,38,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
39,34,I NEED YOUR LOVE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
40,New,TURN ME OUT,RUSS CHIMES,DECONSTRUCTION
41,32,GENTLEMAN,PSY,REPUBLIC RECORDS
42,47,LAURA PALMER,BASTILLE,VIRGIN
43,44,THRIFT SHOP,MACKLEMORE/RYAN LEWIS/WANZ,MACKLEMORE
44,56,BROKEN,JAKE BUGG,MERCURY
45,Re,VIVA LA VIDA,COLDPLAY,PARLOPHONE
46,42,YOU & ME,DISCLOSURE FT ELIZA DOOLITTLE,PMR
47,Re,LITTLE LION MAN,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
48,45,WHEN I WAS YOUR MAN,BRUNO MARS,ATLANTIC
49,Re,SHOW ME LOVE,STEVE ANGELLO & LAIDBACK LUKE,DATA
50,41,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
51,61,I DON'T CARE I LOVE IT,NEW MUSIC MASTERS,NEW MUSIC MASTERS
52,Re,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
53,59,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
54,52,NEED U (100 PERCENT),DUKE DUMONT FT AME,MINISTRY OF SOUND
55,53,MIRRORS,JUSTIN TIMBERLAKE,RCA
56,Re,HOT RIGHT NOW,DJ FRESH FT RITA ORA,MINISTRY OF SOUND
57,99,R U MINE,ARCTIC MONKEYS,DOMINO RECORDINGS
58,Re,BIG GIRLS DON'T CRY,FERGIE,A&M
59,New,TRUE LOVE,PINK FT LILY ROSE COOPER,RCA
60,57,THE WAY I TEND TO BE,FRANK TURNER,XTRA MILE
,,,,
61,Re,BETTER TOGETHER,JACK JOHNSON,BRUSHFIRE/ISLAND
62,Re,IN TOO DEEP,SUM 41,MERCURY
63,51,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
64,33,I'M YOURS,JASON MRAZ,ATLANTIC
65,62,ONE MORE TIME,DAFT PUNK,VIRGIN
66,46,CARRY YOU,UNION J,RCA
67,63,GANGNAM STYLE,PSY,ISLAND
68,60,WHITE NOISE,DISCLOSURE/ALUNAGEORGE,ISLAND
69,New,CALLING,LEWIS WATSON,WARNER BROS
70,82,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
71,67,I COULD BE THE ONE,AVICII VS NICKY ROMERO,POSITIVA/VIRGIN
72,93,CLOSE YOUR EYES,MICHAEL BUBLE,REPRISE
73,49,OPPOSITE,BIFFY CLYRO,14TH FLOOR
74,90,LIGHTNING BOLT,JAKE BUGG,MERCURY
75,64,SCREAM & SHOUT,WILL I AM FT BRITNEY SPEARS,INTERSCOPE
76,Re,BABEL,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
77,Re,I BET YOU LOOK GOOD ON THE DANCEFLOOR,ARCTIC MONKEYS,DOMINO RECORDINGS
78,55,HEY PORSCHE,NELLY,UNIVERSAL
79,54,THATPOWER,WILL I AM FT JUSTIN BIEBER,INTERSCOPE
80,Re,THE CAVE,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
81,48,WASTING MY YOUNG YEARS,LONDON GRAMMAR,METAL & DUST RECORDINGS
82,71,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
83,New,ALIVE,EMPIRE OF THE SUN,VIRGIN
84,75,TROUBLEMAKER,OLLY MURS FT FLO RIDA,EPIC
85,87,99 PROBLEMS,JAY-Z,MERCURY
86,Re,RUN,LEONA LEWIS,SYCO MUSIC
87,66,WHAT ABOUT US,SATURDAYS FT SEAN PAUL,POLYDOR
88,74,DIAMONDS,RIHANNA,DEF JAM
89,79,LOCKED OUT OF HEAVEN,BRUNO MARS,ELEKTRA
90,76,MILLION VOICES,OTTO KNOWS,EMBASSY OF MUSIC
,,,,
91,Re,RIDE WIT ME,NELLY FT CITY SPUD,UNIVERSAL
92,New,BUMP N GRIND,R KELLY,JIVE
93,Re,STARZ IN THEIR EYES,JUST JACK,MERCURY
94,Re,HOLD YOU,GYPTIAN,MINISTRY OF SOUND
95,Re,FALLING,HAIM,POLYDOR
96,83,22,TAYLOR SWIFT,MERCURY
97,77,I KNEW YOU WERE TROUBLE,TAYLOR SWIFT,MERCURY
98,58,LOVE LIKE THIS,KODALINE,B-UNIQUE/RCA
99,Re,PURPLE PILLS,D12,INTERSCOPE
100,Re,ONLY LOVE,BEN HOWARD,ISLAND
