position,lastWeek,title,artist,label
1,1,CHERRY PINK AND APPLE BLOSSOM WHITE,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,HMV
2,3,STRANGER IN PARADISE,TONY BENNETT,PHILIPS
3,2,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
4,4,CHERRY PINK AND APPLE BLOSSOM WHITE,EDDIE CALVERT,COLUMBIA
5,7,EARTH ANGEL,CREW CUTS,MERCURY
6,5,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
7,6,STRANGER IN PARADISE,TONY MARTIN,HMV
8,9,(I'M ALWAYS HEARING) WEDDING BELLS,EDDIE FISHER,HMV
9,9,"READY, WILLING AND ABLE",DORIS DAY,PHILIPS
10,14,MELODY OF LOVE,INK SPOTS,PARLOPHONE
11,8,UNDER THE BRIDGES OF PARIS,EARTHA KITT,HMV
12,12,IF ANYONE FINDS THIS I LOVE YOU,RUBY MURRAY WITH ANNE WARREN,COLUMBIA
13,11,UNDER THE BRIDGES OF PARIS,DEAN MARTIN,CAPITOL
14,New,UNCHAINED MELODY,JIMMY YOUNG,DECCA
15,Re,SERENADE,MARIO LANZA,HMV
16,13,PRIZE OF GOLD,JOAN REGAN,DECCA
17,20,STRANGER IN PARADISE,BING CROSBY,BRUNSWICK
18,16,TOMORROW,JOHNNY BRANDON AND THE PHANTOMS,POLYGON
19,New,OPEN UP YOUR HEART,JOAN AND RUSTY REGAN,DECCA
20,15,MOBILE,RAY BURNS,COLUMBIA
20,Re,I'LL WALK WITH GOD,MARIO LANZA,HMV
