position,lastWeek,title,artist,label
1,1,I KISSED A GIRL,KATY PERRY,VIRGIN
2,2,PJANOO,ERIC PRYDZ,DATA
3,New,WHEN I GROW UP,PUSSYCAT DOLLS,INTERSCOPE
4,3,DISTURBIA,RIHANNA,DEF JAM
5,4,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
6,7,BEGGIN',MADCON,RCA
7,6,ALL SUMMER LONG,KID ROCK,ATLANTIC
8,5,MOUNTAINS,BIFFY CLYRO,14TH FLOOR
9,8,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
10,9,LOVE IS NOISE,VERVE,PARLOPHONE
11,10,5 YEARS TIME,NOAH & THE WHALE,VERTIGO
12,11,NO AIR,JORDIN SPARKS FT CHRIS BROWN,JIVE
13,13,VIVA LA VIDA,COLDPLAY,PARLOPHONE
14,23,SEE YOU AGAIN,MILEY CYRUS,HOLLYWOOD
15,15,BOYFRIEND,ALPHABEAT,VIRGIN
16,New,COOKIE JAR,GYM CLASS HEROES FT THE DREAM,ATLANTIC
17,New,PADDY'S REVENGE,STEVE MAC,3 BEAT/AATW
18,39,MISS INDEPENDENT,NE-YO,DEF JAM
19,14,THE WORLD SHOULD REVOLVE AROUND ME,LITTLE JACKIE,PARLOPHONE
20,12,DADDY'S GONE,GLASVEGAS,COLUMBIA
21,49,STEPPING STONE,DUFFY,POLYDOR
22,16,CLOSER,NE-YO,DEF JAM
23,30,SPIRALLING,KEANE,ISLAND
24,18,GIVE IT 2 ME,MADONNA,WARNER BROS
25,25,SHE'S LIKE A STAR,TAIO CRUZ,UNIVERSAL
26,20,SWEET ABOUT ME,GABRIELLA CILMI,UNIVERSAL
27,22,ALL I EVER WANTED,BASSHUNTER,HARD2BEAT
28,26,FOREVER,CHRIS BROWN,JIVE
29,17,STEVE MCQUEEN,AUTOMATIC,B UNIQUE/POLYDOR
30,21,SHUT UP AND LET ME GO,TING TINGS,COLUMBIA
,,,,
31,New,SMILIN',BRYN CHRISTOPHER,POLYDOR
32,29,TAKE A BOW,RIHANNA,DEF JAM
33,24,STAY WITH ME,IRONIK,ASYLUM
34,New,SUMMERTIME,NEW KIDS ON THE BLOCK,INTERSCOPE
