position,lastWeek,title,artist,label
1,1,STAND AND DELIVER,ADAM & THE ANTS,CBS
2,2,YOU DRIVE ME CRAZY,SHAKIN' STEVENS,EPIC
3,3,STARS ON 45,STAR SOUND,CBS
4,4,CHEQUERED LOVE,KIM WILDE,RAK
5,5,OSSIE'S DREAM (SPURS ARE ON THEIR WAY TO WEMBLEY),TOTTENHAM HOTSPUR F.A. CUP FINAL SQUAD,ROCKNEY
6,6,SWORDS OF A THOUSAND MEN,TENPOLE TUDOR,STIFF
7,23,BEING WITH YOU,SMOKEY ROBINSON,MOTOWN
8,7,KEEP ON LOVING YOU,REO SPEEDWAGON,EPIC
9,13,I WANT TO BE FREE,TOYAH,SAFARI
10,10,BETTE DAVIS EYES,KIM CARNES,EMI AMERICA
11,28,HOW 'BOUT US,CHAMPAIGN,CBS
12,15,THE SOUND OF THE CROWD,THE HUMAN LEAGUE,VIRGIN
13,58,ALL THOSE YEARS AGO,GEORGE HARRISON,DARK HORSE
14,11,STRAY CAT STRUT,THE STRAY CATS,ARISTA
15,8,GREY DAY,MADNESS,STIFF
16,35,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN,UB40,DEP INTERNATIONAL
17,32,AIN'T NO STOPPING,ENIGMA (UK),CREOLE
18,21,IT'S GOING TO HAPPEN,THE UNDERTONES,ARDECK
19,12,WHEN HE SHINES,SHEENA EASTON,EMI
20,9,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE'),ENNIO MORRICONE,BBC
21,18,TREASON (IT'S JUST A STORY),THE TEARDROP EXPLODES,MERCURY
22,14,AL NO CORRIDA (I-NO-KO-REE-DA),QUINCY JONES,A&M
23,51,WILL YOU,HAZEL O'CONNOR,A&M
24,42,ONE DAY IN YOUR LIFE,MICHAEL JACKSON,MOTOWN
25,34,CHARIOTS OF FIRE,VANGELIS,POLYDOR
26,16,MAKING YOUR MIND UP,BUCKS FIZZ,RCA
27,19,KILLERS LIVE (EP),THIN LIZZY,VERTIGO
28,New,MORE THAN IN LOVE,KATE ROBBINS AND BEYOND,RCA
29,17,ONLY CRYING,KEITH MARSHALL,ARRIVAL
30,65,LET'S JUMP THE BROOMSTICK,COAST TO COAST,POLYDOR
,,,,
31,25,DROWNING/ALL OUT TO GET YOU,THE BEAT,GO FEET
32,New,SPELLBOUND,SIOUXSIE AND THE BANSHEES,POLYDOR
33,26,IS VIC THERE?,DEPARTMENT S,DEMON
34,46,JUST THE TWO OF US,GROVER WASHINGTON JR,ELEKTRA
35,24,CAN'T GET ENOUGH OF YOU,EDDY GRANT,ENSIGN
36,38,ROCKABILLY GUY,POLECATS,MERCURY
37,37,CARELESS MEMORIES,DURAN DURAN,EMI
38,36,HI DE HI (HOLIDAY ROCK),PAUL SHANE AND THE YELLOWCOATS,EMI
39,27,CAN YOU FEEL IT,THE JACKSONS,EPIC
40,29,GOOD THING GOING (WE'VE GOT A GOOD THING GOING),SUGAR MINOTT,RCA
41,20,ATTENTION TO ME,THE NOLANS,EPIC
42,30,BERMUDA TRIANGLE,BARRY MANILOW,ARISTA
43,40,IS THAT LOVE,SQUEEZE,A&M
44,New,GOING BACK TO MY ROOTS,ODYSSEY,RCA
45,54,BODY TALK,IMAGINATION,R&B
46,22,MUSCLE BOUND/GLOW,SPANDAU BALLET,REFORMATION
47,57,NOBODY WINS,ELTON JOHN,ROCKET
48,39,POCKET CALCULATOR,KRAFTWERK,EMI
49,43,ANGEL OF THE MORNING,JUICE NEWTON,CAPITOL
50,41,THIS OLE HOUSE,SHAKIN' STEVENS,EPIC
51,73,TWO HEARTS,STEPHANIE MILLS AND TEDDY PENDERGRASS,20TH CENTURY
52,31,DON'T BREAK MY HEART AGAIN,WHITESNAKE,LIBERTY
53,56,MARVIN THE PARANOID ANDROID,MARVIN,POLYDOR
54,72,NORMAN BATES,LANDSCAPE,RCA
55,New,TAKE IT TO THE TOP (CLIMBING),KOOL AND THE GANG,DE-LITE
56,55,FOLLOW THE LEADERS,KILLING JOKE,MALICIOUS DAMAGE
57,33,NIGHT GAMES,GRAHAM BONNET,VERTIGO
58,New,IF LEAVING ME IS EASY,PHIL COLLINS,VIRGIN
59,75,THE AMERICAN,SIMPLE MINDS,VIRGIN
60,49,THE ART OF PARTIES,JAPAN,VIRGIN
,,,,
61,52,AND THE BANDS PLAYED ON,SAXON,CARRERE
62,New,LOVE TRIAL,KELLY MARIE,CALIBRE PLUS
63,50,RETURN OF THE ELECTRIC WARRIOR (EP),MARC BOLAN,RARN
64,63,HISTORY NEVER REPEATS,SPLIT ENZ,A&M
65,New,TOO DRUNK TO FUCK,DEAD KENNEDYS,CHERRY RED
66,74,PERFECT TIMING,KIKI DEE,ARIOLA
67,New,YOU MIGHT NEED SOMEBODY,RANDY CRAWFORD,WARNER BROTHERS
68,New,YOU LIKE ME DON'T YOU,JERMAINE JACKSON,MOTOWN
69,61,MAKE THAT MOVE,SHALAMAR,SOLAR
70,New,YOU'LL NEVER BE SO WRONG,HOT CHOCOLATE,RAK
71,New,THIS LITTLE GIRL,GARY U.S. BONDS,EMI AMERICA
72,New,SILVER LINING,STIFF LITTLE FINGERS,CHRYSALIS
73,59,LATELY,STEVIE WONDER,MOTOWN
74,64,DON'T LET GO THE COAT,THE WHO,POLYDOR
75,67,TOKYO,CLASSIX NOUVEAUX,LIBERTY
