position,lastWeek,title,artist,label
1,1,I SHOULD BE SO LUCKY,KYLIE MINOGUE,PWL
2,5,BEAT DIS,BOMB THE BASS,MISTER-RON
3,4,"GET OUTTA MY DREAMS, GET INTO MY CAR",BILLY OCEAN,JIVE
4,3,TELL IT TO MY HEART,TAYLOR DAYNE,ARISTA
5,2,I THINK WE'RE ALONE NOW,TIFFANY,MCA
6,New,SUEDEHEAD,MORRISSEY,HMV
7,8,SAY IT AGAIN,JERMAINE STEWART,10
8,12,GIMME HOPE JO'ANNA,EDDY GRANT,ICE
9,New,TOGETHER FOREVER,RICK ASTLEY,RCA
10,25,DOCTORIN' THE HOUSE FT YAZZ AND THE PLASTIC POPULATION,COLDCUT FEATURING YAZZ AND THE PLASTIC POPULATION,AHEAD OF OUR TIME
11,6,WHEN WILL I BE FAMOUS?,BROS,CBS
12,13,TOWER OF STRENGTH,THE MISSION,MERCURY
13,10,SHAKE YOUR LOVE,DEBBIE GIBSON,ATLANTIC
14,29,JOE LE TAXI,VANESSA PARADIS,FA PRODUCTIONS
15,9,VALENTINE,T'PAU,SIREN
16,7,CANDLE IN THE WIND (LIVE),ELTON JOHN,ROCKET
17,New,DOMINION,THE SISTERS OF MERCY,MERCIFUL RELEASE
18,11,THE JACK THAT HOUSE BUILT {1988},JACK 'N' CHILL,OVAL
19,32,C'MON EVERYBODY {1988},EDDIE COCHRAN,LIBERTY
20,30,HAZY SHADE OF WINTER,THE BANGLES,DEF JAM
21,27,MAN IN THE MIRROR,MICHAEL JACKSON,EPIC
22,21,SPY IN THE HOUSE OF LOVE {1988},WAS (NOT WAS),FONTANA
23,17,MANDINKA,SINEAD O'CONNOR,ENSIGN
24,New,THAT'S THE WAY IT IS,MEL AND KIM,SUPREME
25,33,WHEN WE WAS FAB,GEORGE HARRISON,DARK HORSE
26,26,NEVER KNEW LOVE LIKE THIS FT CHERRELLE,ALEXANDER O'NEAL FEATURING CHERRELLE,TABU
27,14,ROK DA HOUSE {1988} FT THE COOKIE CREW,THE BEATMASTERS FEATURING THE COOKIE CREW,RHYTHM KING
28,16,HOT IN THE CITY {1988},BILLY IDOL,CHRYSALIS
29,New,CRASH,THE PRIMITIVES,LAZY
30,15,SIGN YOUR NAME,TERENCE TRENT D'ARBY,CBS
,,,,
31,24,LET'S GET BRUTAL,NITRO DELUXE,COOLTEMPO
32,31,DIGNITY,DEACON BLUE,CBS
33,42,PEOPLE ARE STRANGE,ECHO & THE BUNNYMEN,WEA
34,New,GOODGROOVE,DEREK B,MUSIC OF LIFE
35,37,I DON'T MIND AT ALL,BOURGEOIS TAGG,ISLAND
36,20,HEAVEN IS A PLACE ON EARTH,BELINDA CARLISLE,VIRGIN
37,39,GOING BACK TO CALI/JACK THE RIPPER,LL COOL J,DEF JAM
38,18,GIVE ME ALL YOUR LOVE,WHITESNAKE,EMI
39,New,I GET WEAK,BELINDA CARLISLE,VIRGIN
40,22,HOUSE ARREST,KRUSH,CLUB
41,46,HOW MEN ARE,AZTEC CAMERA,WEA
42,New,HEART OF GOLD,JOHNNY HATES JAZZ,VIRGIN
43,19,O L'AMOUR,DOLLAR,LONDON
44,47,PRESENCE OF LOVE,THE ALARM,IRS
45,23,COME INTO MY LIFE,JOYCE SIMS,LONDON
46,34,TWO HEARTS,CLIFF RICHARD,EMI
47,75,LOVE IS CONTAGIOUS,TAJA SEVELLE,PAISLEY PARK
48,71,I'M NOT SCARED,EIGHTH WONDER,CBS
49,44,CARS AND GIRLS,PREFAB SPROUT,KITCHENWARE
50,60,FOR A FRIEND,THE COMMUNARDS,LONDON
51,45,HOT HOT HOT!!!,THE CURE,FICTION
52,67,CRAZY {1988},ICEHOUSE,CHRYSALIS
53,41,KISS AND TELL,BRYAN FERRY,VIRGIN
54,New,JACK MIX VII,MIRAGE,DEBUT
55,51,AN ENGLISHMAN IN NEW YORK,STING,A&M
56,55,I WANT HER,KEITH SWEAT,VINTERTAINMENT
57,52,TAKE MY BREATH AWAY {1988},BERLIN,CBS
58,New,ANARCHY IN THE UK,MEGADETH,CAPITOL
59,50,HOW CAN I FORGET YOU,ELISA FIORILLO,CHRYSALIS
60,36,HEAVEN KNOWS,ROBERT PLANT,ES PARANZA
,,,,
61,66,ANIMAL (FUCK LIKE A BEAST) {1988},WASP,MUSIC FOR NATIONS
62,54,LOVER'S LANE,GEORGIO,MOTOWN
63,63,HOW CAN WE EASE THE PAIN,MAXI PRIEST AND BERES HAMMOND,10
64,28,TIRED OF GETTING PUSHED AROUND,"TWO MEN, A DRUM MACHINE AND A TRUMPET",LONDON
65,76,RECKLESS FT UB40,AFRIKA BAMBAATAA AND FAMILY,EMI
66,83,DON'T TURN AROUND,ASWAD,MANGO
67,53,MOVE THE CROWD,ERIC B AND RAKIM,4TH & BROADWAY
68,40,STUTTER RAP (NO SLEEP TIL BEDTIME),MORRIS MINOR AND THE MAJORS,10
69,35,GIVE ME THE REASON {1988},LUTHER VANDROSS,EPIC
70,New,LOVEY DOVEY,TONY TERRY,EPIC
71,38,IDEAL WORLD,THE CHRISTIANS,ISLAND
72,62,ARE YOU SURE,SO,PARLOPHONE
73,81,SHOULD'VE KNOWN BETTER,RICHARD MARX,MANHATTAN
74,78,NOBODY (CAN LOVE ME),TONGUE 'N' CHEEK,CRIMINAL
75,68,MY GENERATION {1988},THE WHO,POLYDOR
76,77,KISS LIKE JUDAS,IT BITES,NO-LABEL
77,56,WE CARE A LOT,FAITH NO MORE,SLASH
78,73,QUE SERA,CHRIS REA,MAGNET
79,Re,I WANT TO BE YOUR MAN,ROGER,REPRISE
80,New,I WALK THE EARTH,VOICE OF THE BEEHIVE,LONDON
81,57,SEE WANT MUST HAVE,BLUE MERCEDES,MCA
82,New,RIDE LIKE THE WIND,SAXON,EMI
83,80,WHEN I FALL IN LOVE,RICK ASTLEY,RCA
84,New,DON'T LOCK ME OUT,TERRY BILLY,NO-LABEL
85,New,WITHOUT YOU,PEABO BRYSON AND REGINA BELLE,NO-LABEL
