position,lastWeek,title,artist,label
1,New,GREEN LIGHT,ROLL DEEP,RELENTLESS/VIRGIN
2,2,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
3,1,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
4,4,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP,AATW/UMTV
5,5,BEAUTIFUL MONSTER,NE-YO,DEF JAM
6,6,BILLIONAIRE,TRAVIE MCCOY FT BRUNO MARS,DECAYDANCE/FUELED BY RAMEN
7,3,MISSING YOU,SATURDAYS,FASCINATION/GEFFEN
8,7,AIRPLANES,BOB FT HAYLEY WILLIAMS,ATLANTIC
9,9,PACK UP,ELIZA DOOLITTLE,PARLOPHONE
10,8,ALL TIME LOW,WANTED,GEFFEN
11,New,LET YOU GO,CHASE & STATUS FT MALI,VERTIGO
12,11,ONE (YOUR NAME),SWEDISH HOUSE MAFIA/PHARRELL,VIRGIN
13,12,CALIFORNIA GURLS,KATY PERRY FT SNOOP DOGG,VIRGIN
14,New,AMAZING,INNA,AATW/UMTV
15,13,WHAT IF,JASON DERULO,WARNER MUSIC
16,10,IN MY SYSTEM,TINCHY STRYDER,4TH & BROADWAY
17,16,CHOICES,HOOSIERS,RCA
18,14,I NEED AIR,MAGNETIC MAN FT ANGELA HUNTE,COLUMBIA
19,17,I LIKE IT,ENRIQUE IGLESIAS FT PITBULL,POLYDOR
20,15,KICKSTARTS,EXAMPLE,DATA
21,20,DJ GOT US FALLING IN LOVE,USHER FT PITBULL,LAFACE
22,23,STEREO LOVE,EDWARD MAYA FT VIKA JIGULINA,3 BEAT/AATW
23,New,SAY YOU DON'T WANT IT,ONE NIGHT ONLY,VERTIGO
24,27,GOLD DUST,DJ FRESH,DATA
25,18,BANG BANG BANG,MARK RONSON & THE BUSINESS INT,COLUMBIA
26,22,ALEJANDRO,LADY GAGA,INTERSCOPE
27,21,COMMANDER,KELLY ROWLAND FT DAVID GUETTA,UNIVERSAL
28,24,NOT AFRAID,EMINEM,INTERSCOPE
29,19,THE WRITER,ELLIE GOULDING,POLYDOR
30,34,HEY SOUL SISTER,TRAIN,COLUMBIA
,,,,
31,28,GETTIN' OVER,DAVID GUETTA FT CHRIS WILLIS,POSITIVA
32,26,ALL THE LOVERS,KYLIE MINOGUE,PARLOPHONE
33,25,JUST BE GOOD TO GREEN,PROFESSOR GREEN FT LILY ALLEN,VIRGIN
34,30,FRISKY,TINIE TEMPAH FT LABRINTH,PARLOPHONE
35,29,PRAYIN',PLAN B,679/ATLANTIC
36,33,FIND YOUR LOVE,DRAKE,UNIVERSAL
37,38,RIDIN' SOLO,JASON DERULO,WARNER BROS
38,39,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA FT FRESHLYGROUND,EPIC
39,32,THE CLUB IS ALIVE,JLS,EPIC
40,31,BRAINWASHED,DEVLIN,4TH & BROADWAY
41,35,OMG,USHER FT WILL I AM,LAFACE
42,New,LOVE NEVER DIES (BACK FOR THE FIRST),CASPA & MR HUDSON,SUBSOLDIERS
43,37,SHE SAID,PLAN B,679/ATLANTIC
44,New,TAKE IT OFF,KESHA,RCA
45,40,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS,J
46,41,ALORS ON DANSE,STROMAE,ISLAND
47,New,AFTER DARK,COUNT & SINDEN FT MYSTERY JETS,DOMINO RECORDINGS
48,36,MY FIRST KISS,3OH3 FT KESHA,ASYLUM/PHOTO FINISH
49,42,TE AMO,RIHANNA,DEF JAM
50,48,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
51,44,CLOSER TO THE EDGE,30 SECONDS TO MARS,VIRGIN
52,54,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
53,43,NOTHIN' ON YOU,BOB FT BRUNO MARS,ATLANTIC
54,New,SO BIG,IYAZ,REPRISE
55,57,PASS OUT,TINIE TEMPAH,PARLOPHONE
56,New,ECHOES,KLAXONS,RINSE
57,53,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
58,52,NEED YOU NOW,LADY ANTEBELLUM,PARLOPHONE
59,69,BAD ROMANCE,LADY GAGA,INTERSCOPE
60,60,ALL NIGHT LONG,ALEXANDRA BURKE FT PITBULL,SYCO MUSIC
,,,,
61,46,NEW YORK,PALOMA FAITH,EPIC
62,58,ISLANDS,XX,XL RECORDINGS
63,67,LET'S GO SURFING,DRUMS,ISLAND/MOSHI MOSHI
64,Re,HARD,RIHANNA FT YOUNG JEEZY,DEF JAM
65,50,FAMOUS,SCOUTING FOR GIRLS,EPIC
66,51,WITCHCRAFT,PENDULUM,WARNER BROS
67,72,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
68,92,I'M YOURS,JASON MRAZ,ATLANTIC
69,55,WAVIN' FLAG,K'NAAN,A&M
70,45,GOT YOUR BACK,TI FT KERI HILSON,ATLANTIC
71,49,FIRE WITH FIRE,SCISSOR SISTERS,POLYDOR
72,70,BIRDHOUSE IN YOUR SOUL,THEY MIGHT BE GIANTS,ELEKTRA
73,64,GREEN GRASS,I AM ARROWS,MERCURY
74,New,YOUR LOVE,NICKI MINAJ,UNIVERSAL
75,63,TELEPHONE,LADY GAGA FT BEYONCE,INTERSCOPE
76,56,EENIE MEENIE,SEAN KINGSTON & JUSTIN BIEBER,EPIC
77,New,SECRETS,ONEREPUBLIC,UNIVERSAL
78,New,WHITE SKY,VAMPIRE WEEKEND,XL RECORDINGS
79,New,EMBERS,ASH,ATOMIC HEART
80,83,GOOD TIMES,ROLL DEEP,RELENTLESS/VIRGIN
81,Re,HELLO GOOD MORNING,DIDDY - DIRTY MONEY FT TI,INTERSCOPE
82,68,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS,EPIC
83,62,YOUR LOVE IS MY DRUG,KESHA,RCA
84,65,STARRY EYED,ELLIE GOULDING,POLYDOR
85,66,BABY,JUSTIN BIEBER FT LUDACRIS,DEF JAM
86,New,HIGHER,SATURDAYS,FASCINATION/GEFFEN
87,95,MORE THAN A FEELING,BOSTON,EPIC
88,47,OH NO,MARINA & THE DIAMONDS,679
89,Re,EGO,SATURDAYS,FASCINATION/GEFFEN
90,74,MEMORIES,DAVID GUETTA FT KID CUDI,VIRGIN
,,,,
91,85,FIREFLIES,OWL CITY,UNIVERSAL
92,78,THE CAVE,MUMFORD & SONS,ISLAND
93,New,EVERYTHING YOU WANTED,KELE,WICHITA RECORDINGS
94,New,SPACESHIP,BENNY BENASSI/KELIS/APL DE AP,UMTV
95,61,RESCUE ME,SKEPTA,3 BEAT/AATW/BOY BETTER KNOW
96,73,CANDY,AGGRO SANTOS FT KIMBERLY WYATT,FUTURE RECORDS
97,New,IT'S BETTER YOU DON'T UNDERSTAND,BRUNO MARS,ATLANTIC
98,82,TIK TOK,KESHA,COLUMBIA
99,94,I NEED YOU TONIGHT,PROFESSOR GREEN FT ED DREWETT,VIRGIN
100,Re,DANCE WITH MY FATHER,LUTHER VANDROSS,J
