position,lastWeek,title,artist,label
1,1,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
2,2,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
3,6,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
4,3,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
5,5,DREAMIN',JOHNNY BURNETTE,LONDON
6,8,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
7,7,MAN OF MYSTERY/THE STRANGER,THE SHADOWS,COLUMBIA
8,18,GOODNESS GRACIOUS ME,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
9,4,ONLY THE LONELY,ROY ORBISON,LONDON
10,10,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
11,9,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
12,14,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
13,16,KOMMOTION,DUANE EDDY,LONDON
14,12,CHAIN GANG,SAM COOKE,RCA
15,15,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
16,30,LITTLE DONKEY,NINA AND FREDERICK,COLUMBIA
17,20,BLUE ANGEL,ROY ORBISON,LONDON
18,24,JUST AS MUCH AS EVER,NAT KING COLE,CAPITOL
19,19,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
20,13,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
21,17,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
22,21,SHORTNIN' BREAD,VISCOUNTS,PYE
23,11,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
24,22,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
25,27,MILORD,EDITH PIAF,COLUMBIA
26,31,KICKING UP THE LEAVES,MARK WYNTER,DECCA
27,40,LONELY PUP (IN A CHRISTMAS SHOP),ADAM FAITH,PARLOPHONE
28,34,SORRY ROBBIE,BERT WEEDON,TOP RANK
29,26,TOP TEEN BABY,GARY MILLS,TOP RANK
30,New,OL' MAC DONALD,FRANK SINATRA,CAPITOL
,,,,
31,25,APACHE,THE SHADOWS,COLUMBIA
32,35,FOUR LITTLE HEELS,BRIAN HYLAND,LONDON
33,29,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
34,New,LIVELY,LONNIE DONEGAN,PYE
35,43,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
36,37,NEVER ON SUNDAY,LYNN CORNELL,DECCA
37,23,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
38,33,NICE 'N' EASY,FRANK SINATRA,CAPITOL
39,38,MILORD,FRANKIE VAUGHAN,PHILIPS
40,50,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
41,49,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
42,28,A MESS OF BLUES,ELVIS PRESLEY,RCA
43,New,STRAWBERRY FAIR,ANTHONY NEWLEY,DECCA
44,36,"WALK, DON'T RUN",THE VENTURES,TOP RANK
45,39,PASSING BREEZE,RUSS CONWAY,COLUMBIA
46,45,I WANT TO BE WANTED,BRENDA LEE,BRUNSWICK
47,New,ONE OF THE LUCKY ONES,JOAN REGAN,PYE
48,New,EVEN MORE PARTY POPS,RUSS CONWAY,COLUMBIA
49,New,I BELIEVE,DAVID WHITFIELD,DECCA
50,32,DON'T BE CRUEL,BILL BLACK'S COMBO,LONDON
