position,lastWeek,title,artist,label
1,New,GREATEST DAY,TAKE THAT,POLYDOR
2,1,IF I WERE A BOY,BEYONCE,COLUMBIA
3,4,LIVE YOUR LIFE,TI FT RIHANNA,ATLANTIC
4,3,HUMAN,KILLERS,VERTIGO
5,5,HOT N COLD,KATY PERRY,VIRGIN
6,6,THE BOY DOES NOTHING,ALESHA DIXON,ATLANTIC
7,9,WOMANIZER,BRITNEY SPEARS,JIVE
8,2,HERO,X FACTOR FINALISTS,SYCO MUSIC
9,14,RIGHT NOW (NA NA NA),AKON,UNIVERSAL
10,7,THE PROMISE,GIRLS ALOUD,FASCINATION
11,8,INFINITY 2008,GURU JOSH PROJECT,MAELSTROM
12,16,I HATE THIS PART,PUSSYCAT DOLLS,INTERSCOPE
13,New,WE R ONE,SAME DIFFERENCE,SYCO MUSIC
14,12,LOVE LOCKDOWN,KANYE WEST,ROC-A-FELLA
15,17,USE SOMEBODY,KINGS OF LEON,COLUMBIA
16,11,SO WHAT,PINK,LAFACE
17,13,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
18,New,DO YA/STAY WITH ME,MCFLY,SUPER
19,30,PAPA CAN YOU HEAR ME,N-DUBZ,ALL AROUND THE WORLD
20,10,FORGIVE ME,LEONA LEWIS,SYCO MUSIC
21,19,IF SHE KNEW,LEMAR,EPIC
22,15,RAIN ON YOUR PARADE,DUFFY,A&M
23,18,DANGEROUS,KARDINAL OFFISHALL FT AKON,GEFFEN/KON LIVE
24,51,REHAB,RIHANNA FT JUSTIN TIMBERLAKE,DEF JAM
25,25,BREAKEVEN,SCRIPT,RCA
26,22,UP,SATURDAYS,FASCINATION
27,46,RULE THE WORLD,TAKE THAT,POLYDOR
28,27,DISTURBIA,RIHANNA,DEF JAM
29,24,SPOTLIGHT,JENNIFER HUDSON,ARISTA
30,New,GET UP ON THE DANCE FLOOR/HEADZ UP,GEORGE SAMPSON,SYCO MUSIC
,,,,
31,28,RUN,SNOW PATROL,FICTION
32,26,I KISSED A GIRL,KATY PERRY,VIRGIN
33,35,SUPERHUMAN,CHRIS BROWN FT KERI HILSON,JIVE
34,33,GIRLS,SUGABABES,ISLAND
35,23,ANOTHER WAY TO DIE,ALICIA KEYS & JACK WHITE,J
36,21,LET YOUR LOVE FLOW,BELLAMY BROTHERS,CURB
37,45,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
38,20,GOTTA BE SOMEBODY,NICKELBACK,ROADRUNNER
39,New,MILES AWAY,MADONNA,WARNER BROS
40,32,RAINDROPS (ENCORE UNE FOIS),SASH FT STUNT,HARD2BEAT
41,37,CHINESE DEMOCRACY,GUNS N' ROSES,BLACK FROG/GEFFEN
42,41,VIVA LA VIDA,COLDPLAY,PARLOPHONE
43,34,MISS INDEPENDENT,NE-YO,DEF JAM
44,62,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
45,New,HEARTLESS,KANYE WEST,ROC-A-FELLA
46,29,DREAM ON,CHRISTIAN FALK FT ROBYN,DATA
47,38,BEGGIN',MADCON,RCA
48,31,KEEPS GETTIN' BETTER,CHRISTINA AGUILERA,RCA
49,50,HALLELUJAH,JEFF BUCKLEY,COLUMBIA/LEGACY
50,43,INSOMNIA,CRAIG DAVID,WARNER BROS
51,73,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
52,54,RUN (IN THE STYLE OF LEONA LEWIS),AMERITZ,AMERITZ
53,40,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
54,82,LOST,COLDPLAY,PARLOPHONE
55,39,WHEN I GROW UP,PUSSYCAT DOLLS,INTERSCOPE
56,47,7 THINGS,MILEY CYRUS,HOLLYWOOD
57,44,COOKIE JAR,GYM CLASS HEROES FT THE DREAM,DECAYDANCE/FUELED BY
58,49,KIDS,MGMT,COLUMBIA
59,Re,PATIENCE,TAKE THAT,POLYDOR
60,36,WIRE TO WIRE,RAZORLIGHT,VERTIGO
,,,,
61,81,MRS OFFICER,LIL WAYNE FT BOBBY & KIDD KIDD,ISLAND
62,67,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
63,61,GRACE,WILL YOUNG,19/RCA
64,Re,NEVER FORGET,TAKE THAT,RCA
65,57,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
66,42,TAKE BACK THE CITY,SNOW PATROL,FICTION
67,Re,LAST CHRISTMAS,WHAM,RCA
68,53,TATTOO,JORDIN SPARKS,JIVE
69,65,CHASING CARS,SNOW PATROL,FICTION
70,58,ALL SUMMER LONG,KID ROCK,ATLANTIC
71,48,I LOVE YOU ANYWAY,BOYZONE,POLYDOR
72,66,MERCY,DUFFY,A&M
73,59,NO AIR,JORDIN SPARKS FT CHRIS BROWN,JIVE
74,64,OUCH,N-DUBZ,ALL AROUND THE WORLD
75,New,MY DELIRIUM,LADYHAWKE,UNIVERSAL
76,Re,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,SONY MUSIC
77,68,CLOSER,NE-YO,DEF JAM
78,New,I'M YOURS,JASON MRAZ,ATLANTIC
79,New,STAY WITH ME,MCFLY,SUPER
80,New,LET IT ROCK,KEVIN RUDOLF,UNIVERSAL
81,New,BIG FISH LITTLE FISH,BOB THE BUILDER,UMTV
82,New,SPACEMAN,KILLERS,VERTIGO
83,69,PJANOO,ERIC PRYDZ,DATA
84,New,BETTER,BOYZONE,POLYDOR
85,80,PAPER PLANES,MIA,XL RECORDINGS
86,96,SWEET ABOUT ME,GABRIELLA CILMI,UNIVERSAL
87,76,ANGEL IN THE NIGHT,BASSHUNTER,HARD2BEAT
88,72,SPIRALLING,KEANE,ISLAND
89,New,DOG DAYS ARE OVER,FLORENCE & THE MACHINE,MOSHI MOSHI
90,New,LIFE IN TECHNICOLOR II,COLDPLAY,PARLOPHONE
,,,,
91,New,THE IMPOSSIBLE DREAM,RHYDIAN,SYCO MUSIC
92,70,WHATEVER YOU LIKE,TI,*UNKNOWN PPL RCH*
93,Re,SHINE,TAKE THAT,POLYDOR
94,Re,MERRY XMAS EVERYBODY,SLADE,UMTV
95,60,IN THIS CITY,IGLU & HARTLY,MERCURY
96,New,STILL ALIVE (THEME FROM MIRROR'S EDGE),LISA MISKOVSKY,NETTWERK
97,Re,IT'S BEGINNING TO LOOK A LOT LIKE,PERRY COMO,RCA
98,78,BLACK & GOLD,SAM SPARRO,ISLAND
99,52,UFO,SNEAKY SOUND SYSTEM,14TH FLOOR
100,77,FOREVER,CHRIS BROWN,JIVE
