position,lastWeek,title,artist,label
1,1,ONLY THE LONELY,ROY ORBISON,LONDON
2,3,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
3,2,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
4,6,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
5,4,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
6,7,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
7,5,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
8,8,A MESS OF BLUES,ELVIS PRESLEY,RCA
9,13,CHAIN GANG,SAM COOKE,RCA
10,14,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
11,18,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
12,16,DREAMIN',JOHNNY BURNETTE,LONDON
13,11,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
14,12,"WALK, DON'T RUN",THE VENTURES,TOP RANK
15,17,EVERYBODY'S SOMEBODY'S FOOL,CONNIE FRANCIS,MGM
16,9,APACHE,THE SHADOWS,COLUMBIA
17,20,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
18,15,NICE 'N' EASY,FRANK SINATRA,CAPITOL
19,24,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
20,10,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
21,26,SHORTNIN' BREAD,VISCOUNTS,PYE
22,22,RESTLESS,JOHNNY KIDD AND THE PIRATES,HMV
23,23,PASSING BREEZE,RUSS CONWAY,COLUMBIA
24,21,PAPER ROSES,KAYE SISTERS,PHILIPS
25,19,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
26,28,WONDROUS PLACE,BILLY FURY,DECCA
27,39,TOP TEEN BABY,GARY MILLS,TOP RANK
28,33,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
29,25,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
30,50,NEVER ON SUNDAY,LYNN CORNELL,DECCA
,,,,
31,43,I WANT TO BE WANTED,BRENDA LEE,BRUNSWICK
32,27,WHEN WILL I BE LOVED,THE EVERLY BROTHERS,LONDON
33,29,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
34,31,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
35,35,HE'LL HAVE TO GO,JIM REEVES,RCA
36,32,MULE SKINNER BLUES,FENDERMEN,TOP RANK
37,30,IMAGE OF A GIRL,MARK WYNTER,DECCA
38,New,MILORD,FRANKIE VAUGHAN,PHILIPS
39,34,FOUR LITTLE HEELS,BRIAN HYLAND,LONDON
40,42,LEARNIN' THE GAME,BUDDY HOLLY,CORAL
41,45,I'D DO ANYTHING,MIKE PRESTON,DECCA
42,40,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
43,New,OBSESSION,REG OWEN,PALETTE
44,46,ROCKIN' ALONE,MIKI AND GRIFF,PYE
45,New,FOUR LITTLE HEELS,AVONS,COLUMBIA
46,New,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
47,New,SORRY ROBBIE,BERT WEEDON,TOP RANK
48,41,ALONG CAME CAROLINE,MICHAEL COX,HMV
49,New,BLUE ANGEL,ROY ORBISON,LONDON
50,New,NEVER ON SUNDAY,CHAQUITO,FONTANA
