position,lastWeek,title,artist,label
1,1,VOGUE,MADONNA,SIRE
2,3,BLACK VELVET,ALANNAH MYLES,EAST WEST
3,2,THE POWER,SNAP!,ARISTA
4,4,KINGSTON TOWN,UB40,DEP INTERNATIONAL
5,17,OPPOSITES ATTRACT,PAULA ABDUL WITH THE WILD PAIR,SIREN
6,5,STEP ON,HAPPY MONDAYS,FACTORY
7,7,DON'T MISS THE PARTYLINE,BIZZ NIZZ,COOLTEMPO
8,11,ALL I WANNA DO IS MAKE LOVE TO YOU,HEART,CAPITOL
9,8,HANG ON TO YOUR LOVE,JASON DONOVAN,PWL
10,6,LOVE SHACK,THE B-52S,REPRISE
11,10,BIRDHOUSE IN YOUR SOUL,THEY MIGHT BE GIANTS,ELEKTRA
12,13,GHETTO HEAVEN,FAMILY STAND,EAST WEST
13,9,STRAWBERRY FIELDS FOREVER,CANDY FLIP,DEBUT
14,15,THIS BEAT IS TECHNOTRONIC FT MC ERIC,TECHNOTRONIC FEATURING MC ERIC,SWANYARD
15,12,LILY WAS HERE FT CANDY DULFER,DAVID A STEWART FEATURING CANDY DULFER,RCA
16,14,BLUE SAVANNAH,ERASURE,MUTE
17,18,ESCAPADE,JANET JACKSON,BREAKOUT
18,31,EVERYBODY NEEDS SOMEBODY TO LOVE,THE BLUES BROTHERS,EAST WEST
19,16,MAMMA GAVE BIRTH TO THE SOUL CHILDREN,QUEEN LATIFAH AND DE LA SOUL,GEE STREET
20,39,KILLER,ADAMSKI,MCA
21,30,COUNTING EVERY MINUTE,SONIA,CHRYSALIS
22,23,REAL REAL REAL,JESUS JONES,FOOD
23,22,I'LL BE LOVING YOU (FOREVER),NEW KIDS ON THE BLOCK,CBS
24,20,DUB BE GOOD TO ME FT LINDY LAYTON,BEATS INTERNATIONAL FEATURING LINDY LAYTON,GO! BEAT
25,26,I DON'T LOVE YOU ANYMORE,QUIREBOYS,PARLOPHONE
26,21,BETTER WORLD,REBEL MC,DESIRE
27,19,ANOTHER DAY IN PARADISE,JAM TRONIK,DEBUT
28,Re,DIRTY CASH,THE ADVENTURES OF STEVIE V,MERCURY
29,24,PICTURES OF YOU,THE CURE,FICTION
30,38,FROM OUT OF NOWHERE,FAITH NO MORE,SLASH
,,,,
31,25,THIS IS HOW IT FEELS,INSPIRAL CARPETS,COW
32,35,TOMORROW,TONGUE 'N' CHEEK,SYNCOPATE
33,27,EVERYTHING STARTS WITH AN 'E' {1990},E-ZEE POSSEE,MORE PROTEIN
34,28,FAME 90 (GASS MIX),DAVID BOWIE,EMI-USA
35,34,EASTER,MARILLION,EMI
36,40,BEATLES AND THE STONES,HOUSE OF LOVE,FONTANA
37,29,INFINITY (1990'S TIME FOR THE GURU),GURU JOSH,DECONSTRUCTION
38,32,PLAY EP,RIDE,CREATION
39,49,USE IT UP AND WEAR IT OUT,PAT AND MICK,PWL
40,53,MUSICAL MELODY/WEIGHT FOR THE BASS,UNIQUE THREE,10
41,44,911 IS A JOKE,PUBLIC ENEMY,DEF JAM
42,57,RAG DOLL,AEROSMITH,GEFFEN
43,55,HEART OF STONE,CHER,GEFFEN
44,46,I'D RATHER GO BLIND,SYDNEY YOUNGBLOOD,CIRCA
45,New,HITCHIN' A RIDE,SINITTA,FANFARE
46,36,WHAT U WAITIN' 4,THE JUNGLE BROTHERS,ETERNAL
47,37,CHIME,ORBITAL,FFRR
48,43,HOW AM I SUPPOSED TO LIVE WITHOUT YOU,MICHAEL BOLTON,CBS
49,52,IT'S HERE,KIM WILDE,MCA
50,61,EXPRESSION,SALT-N-PEPA,FFRR
51,65,THE SEX OF IT,KID CREOLE AND THE COCONUTS,CBS
52,New,LOVE CHILD,GOODBYE MR MACKENZIE,PARLOPHONE
53,56,ALIBIS,ERIC CLAPTON,DUCK
54,42,LOADED,PRIMAL SCREAM,CREATION
55,33,DON'T YOU LOVE ME,49ERS,4TH & BROADWAY
56,45,THAT SOUNDS GOOD TO ME,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
57,47,NOTHING COMPARES 2 U,SINEAD O'CONNOR,ENSIGN
58,New,WILD WOMEN DO,NATALIE COLE,EMI-USA
59,85,SOMETHING YOU GOT,AND WHY NOT?,ISLAND
60,New,AFRIKA FT Q-TEE,HISTORY FEATURING Q-TEE,SBK
,,,,
61,78,CROSSTOWN TRAFFIC {1990},JIMI HENDRIX,POLYDOR
62,New,TRIPPIN' ON YOUR LOVE,A WAY OF LIFE,ETERNAL
63,67,I'LL BE YOUR SHELTER,TAYLOR DAYNE,ARISTA
64,New,20 POUNDS TO GET IN,SHUT UP AND DANCE,SHUT UP AND DANCE
65,New,SWEET SMELL OF SUCCESS,THE STRANGLERS,EPIC
66,51,MOMENTS IN SOUL,JT AND THE BIG FAMILY,CHAMPION
67,60,PRO>GEN,THE SHAMEN,ONE LITTLE INDIAN
68,48,THAT'S THE WAY OF THE WORLD,D MOB AND CATHY DENNIS,FFRR
69,41,READ MY LIPS (ENOUGH IS ENOUGH),JIMMY SOMERVILLE,LONDON
70,59,DON'T LOOK BACK,LLOYD COLE,POLYDOR
71,New,CRAZY FOR YOU,SYBIL,PWL
72,50,I REMEMBER YOU,SKID ROW,EAST WEST
73,75,ELENI,TOL AND TOL,DOVER
74,54,HANDFUL OF PROMISES,BIG FUN,JIVE
75,77,HEARTBEAT,SEDUCTION,BREAKOUT
76,New,SCARLET,ALL ABOUT EVE,MERCURY
77,74,GO ON GIRL {1990},ROXANNE SHANTE,BREAKOUT
78,New,HEAVEN GIVE ME WORDS,PROPAGANDA,VIRGIN
79,87,GIVE A LITTLE LOVE BACK TO THE WORLD,EMMA,BIG WAVE
80,New,DENKIMI-SHAKUHACHI FT ZEN,MAN MACHINE FEATURING ZEN,NO-LABEL
81,90,UNDERNEATH YOUR PILLOW {1990},IT BITES,NO-LABEL
82,New,HANDS ALL OVER,SOUNDGARDEN,NO-LABEL
