position,lastWeek,title,artist,label
1,New,DYNAMITE,TAIO CRUZ,4TH & BROADWAY
2,2,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
3,3,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
4,1,GREEN LIGHT,ROLL DEEP,RELENTLESS/VIRGIN
5,New,KATY ON A MISSION,KATY B,RINSE RECORDINGS
6,4,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP,AATW/UMTV
7,6,BILLIONAIRE,TRAVIE MCCOY FT BRUNO MARS,DECAYDANCE/FUELED BY RAMEN
8,New,CROSSFIRE,BRANDON FLOWERS,VERTIGO
9,5,BEAUTIFUL MONSTER,NE-YO,DEF JAM
10,8,AIRPLANES,BOB FT HAYLEY WILLIAMS,ATLANTIC
11,7,MISSING YOU,SATURDAYS,FASCINATION/GEFFEN
12,9,PACK UP,ELIZA DOOLITTLE,PARLOPHONE
13,12,ONE (YOUR NAME),SWEDISH HOUSE MAFIA/PHARRELL,VIRGIN
14,11,LET YOU GO,CHASE & STATUS FT MALI,VERTIGO
15,10,ALL TIME LOW,WANTED,GEFFEN
16,New,SLOW,RUMER,ATLANTIC
17,14,AMAZING,INNA,AATW/UMTV
18,13,CALIFORNIA GURLS,KATY PERRY FT SNOOP DOGG,VIRGIN
19,New,SAINT OR SINNER,AGGRO SANTOS,FUTURE RECORDS
20,15,WHAT IF,JASON DERULO,WARNER MUSIC
21,New,WONDERFUL LIFE,HURTS,MAJOR LABEL
22,18,I NEED AIR,MAGNETIC MAN FT ANGELA HUNTE,COLUMBIA
23,20,KICKSTARTS,EXAMPLE,DATA
24,21,DJ GOT US FALLING IN LOVE,USHER FT PITBULL,LAFACE
25,19,I LIKE IT,ENRIQUE IGLESIAS FT PITBULL,POLYDOR
26,16,IN MY SYSTEM,TINCHY STRYDER,4TH & BROADWAY
27,24,GOLD DUST,DJ FRESH,DATA
28,44,TAKE IT OFF,KESHA,RCA
29,17,CHOICES,HOOSIERS,RCA
30,22,STEREO LOVE,EDWARD MAYA FT VIKA JIGULINA,3 BEAT/AATW
,,,,
31,25,BANG BANG BANG,MARK RONSON & THE BUSINESS INT,COLUMBIA
32,26,ALEJANDRO,LADY GAGA,INTERSCOPE
33,46,ALORS ON DANSE,STROMAE,ISLAND
34,27,COMMANDER,KELLY ROWLAND FT DAVID GUETTA,UNIVERSAL
35,28,NOT AFRAID,EMINEM,INTERSCOPE
36,New,GOD & SATAN,BIFFY CLYRO,14TH FLOOR
37,30,HEY SOUL SISTER,TRAIN,COLUMBIA
38,31,GETTIN' OVER,DAVID GUETTA FT CHRIS WILLIS,POSITIVA
39,New,MISS NOTHING,PRETTY RECKLESS,INTERSCOPE
40,29,THE WRITER,ELLIE GOULDING,POLYDOR
41,34,FRISKY,TINIE TEMPAH FT LABRINTH,PARLOPHONE
42,23,SAY YOU DON'T WANT IT,ONE NIGHT ONLY,VERTIGO
43,32,ALL THE LOVERS,KYLIE MINOGUE,PARLOPHONE
44,33,JUST BE GOOD TO GREEN,PROFESSOR GREEN FT LILY ALLEN,VIRGIN
45,37,RIDIN' SOLO,JASON DERULO,WARNER BROS
46,38,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA FT FRESHLYGROUND,EPIC
47,52,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
48,35,PRAYIN',PLAN B,679/ATLANTIC
49,43,SHE SAID,PLAN B,679/ATLANTIC
50,41,OMG,USHER FT WILL I AM,LAFACE
51,36,FIND YOUR LOVE,DRAKE,UNIVERSAL
52,48,MY FIRST KISS,3OH3 FT KESHA,ASYLUM/PHOTO FINISH
53,39,THE CLUB IS ALIVE,JLS,EPIC
54,45,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS,J
55,56,ECHOES,KLAXONS,RINSE
56,55,PASS OUT,TINIE TEMPAH,PARLOPHONE
57,50,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
58,54,SO BIG,IYAZ,REPRISE
59,40,BRAINWASHED,DEVLIN,4TH & BROADWAY
60,59,BAD ROMANCE,LADY GAGA,INTERSCOPE
,,,,
61,47,AFTER DARK,COUNT & SINDEN FT MYSTERY JETS,DOMINO RECORDINGS
62,57,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
63,Re,STOP CRYING YOUR HEART OUT,LEONA LEWIS,SYCO MUSIC
64,New,ONE,SKY FERREIRA,PARLOPHONE
65,Re,CREEP,RADIOHEAD,PARLOPHONE
66,92,THE CAVE,MUMFORD & SONS,ISLAND
67,58,NEED YOU NOW,LADY ANTEBELLUM,PARLOPHONE
68,49,TE AMO,RIHANNA,DEF JAM
69,New,AT LAST,ETTA JAMES,MCA
70,53,NOTHIN' ON YOU,BOB FT BRUNO MARS,ATLANTIC
71,74,YOUR LOVE,NICKI MINAJ,UNIVERSAL
72,60,ALL NIGHT LONG,ALEXANDRA BURKE FT PITBULL,SYCO MUSIC
73,61,NEW YORK,PALOMA FAITH,EPIC
74,67,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
75,Re,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
76,51,CLOSER TO THE EDGE,30 SECONDS TO MARS,VIRGIN
77,Re,DON'T STOP BELIEVIN',GLEE CAST,COLUMBIA
78,Re,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
79,62,ISLANDS,XX,XL RECORDINGS
80,100,DANCE WITH MY FATHER,LUTHER VANDROSS,J
81,42,LOVE NEVER DIES (BACK FOR THE FIRST),CASPA & MR HUDSON,SUBSOLDIERS
82,71,FIRE WITH FIRE,SCISSOR SISTERS,POLYDOR
83,84,STARRY EYED,ELLIE GOULDING,POLYDOR
84,Re,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
85,90,MEMORIES,DAVID GUETTA FT KID CUDI,VIRGIN
86,75,TELEPHONE,LADY GAGA FT BEYONCE,INTERSCOPE
87,87,MORE THAN A FEELING,BOSTON,EPIC
88,68,I'M YOURS,JASON MRAZ,ATLANTIC
89,64,HARD,RIHANNA FT YOUNG JEEZY,DEF JAM
90,66,WITCHCRAFT,PENDULUM,WARNER BROS
,,,,
91,82,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS,EPIC
92,Re,MAKE ME WANNA DIE,PRETTY RECKLESS,INTERSCOPE
93,Re,USE SOMEBODY,KINGS OF LEON,COLUMBIA
94,99,I NEED YOU TONIGHT,PROFESSOR GREEN FT ED DREWETT,VIRGIN
95,83,YOUR LOVE IS MY DRUG,KESHA,RCA
96,85,BABY,JUSTIN BIEBER FT LUDACRIS,DEF JAM
97,69,WAVIN' FLAG,K'NAAN,A&M
98,New,UPSIDE,KANO,BIGGER PICTURE
99,80,GOOD TIMES,ROLL DEEP,RELENTLESS/VIRGIN
100,Re,RUDE BOY,RIHANNA,DEF JAM
