position,lastWeek,title,artist,label
1,1,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
2,2,SPEEDY GONZALES,PAT BOONE,LONDON
3,3,I CAN'T STOP LOVING YOU,RAY CHARLES,HMV
4,7,GUITAR TANGO,THE SHADOWS,COLUMBIA
5,8,THINGS,BOBBY DARIN,LONDON
6,4,A PICTURE OF YOU,JOE BROWN,PICCADILLY
7,11,ONCE UPON A DREAM,BILLY FURY,DECCA
8,23,ROSES ARE RED (MY LOVE),RONNIE CARROLL,PHILIPS
9,5,DON'T EVER CHANGE,CRICKETS,LIBERTY
10,10,LITTLE MISS LONELY,HELEN SHAPIRO,COLUMBIA
11,12,LET THERE BE LOVE,NAT 'KING' COLE WITH GEORGE SHEARING,CAPITOL
12,6,HERE COMES THAT FEELING,BRENDA LEE,BRUNSWICK
13,17,BREAKING UP IS HARD TO DO,NEIL SEDAKA,RCA
14,24,VACATION,CONNIE FRANCIS,MGM
15,16,I'M JUST A BABY,LOUISE CORDET,DECCA
16,32,SEALED WITH A KISS,BRIAN HYLAND,HMV
17,9,COME OUTSIDE,MIKE SARNE WITH WENDY RICHARD,PARLOPHONE
18,19,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
19,14,ENGLISH COUNTRY GARDEN,JIMMY RODGERS,COLUMBIA
20,25,ROSES ARE RED (MY LOVE),BOBBY VINTON,COLUMBIA
21,13,"RIGHT, SAID FRED",BERNARD CRIBBINS,PARLOPHONE
22,15,YA YA TWIST,PETULA CLARK,PYE
23,27,ADIOS AMIGO,JIM REEVES,RCA
24,28,GOTTA SEE BABY TONIGHT,MR ACKER BILK,COLUMBIA
25,22,CINDY'S BIRTHDAY,SHANE FENTON AND THE FENTONES,PARLOPHONE
26,42,DANCIN' PARTY,CHUBBY CHECKER,COLUMBIA
27,21,GOOD LUCK CHARM,ELVIS PRESLEY,RCA
28,18,OUR FAVOURITE MELODIES,CRAIG DOUGLAS,COLUMBIA
29,20,SHARING YOU,BOBBY VEE,LIBERTY
30,30,AIN'T THAT FUNNY,JIMMY JUSTICE,PYE
,,,,
31,31,IT KEEPS RIGHT ON A HURTIN',JOHNNY TILLOTSON,LONDON
32,26,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW,CLIFF RICHARD,COLUMBIA
33,33,AL DI LA,EMILIO PERICOLI,WARNER BROTHERS
34,36,THAT NOISE,ANTHONY NEWLEY,DECCA
35,45,PETER AND THE WOLF,CLYDE VALLEY STOMPERS,PARLOPHONE
36,29,GINNY COME LATELY,BRIAN HYLAND,HMV
37,34,YES MY DARLING DAUGHTER,EYDIE GORME,CBS
38,39,GREEN LEAVES OF SUMMER,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
39,38,FAR AWAY,SHIRLEY BASSEY,COLUMBIA
40,35,PALISADES PARK,FREDDIE CANNON,STATESIDE
41,37,LAST NIGHT WAS MADE FOR LOVE,BILLY FURY,DECCA
42,40,TEARS,DANNY WILLIAMS,HMV
43,New,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM',JET HARRIS,DECCA
44,48,MADE TO LOVE (GIRLS GIRLS GIRLS),EDDIE HODGES,LONDON
45,44,A STEEL GUITAR AND A GLASS OF WINE,PAUL ANKA,RCA
46,41,STRANGER ON THE SHORE,ANDY WILLIAMS,CBS
47,New,PICK A BALE OF COTTON,LONNIE DONEGAN,PYE
48,New,WELCOME HOME BABY,BROOK BROTHERS,PYE
49,43,ORANGE BLOSSOM SPECIAL,SPOTNICKS,ORIOLE
50,New,SHE'S GONE,BUDDY KNOX,LIBERTY
