position,lastWeek,title,artist,label
1,New,SWEET NOTHING,CALVIN HARRIS/FLORENCE WELCH,COLUMBIA
2,1,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
3,3,GANGNAM STYLE,PSY,ISLAND
4,4,DIAMONDS,RIHANNA,DEF JAM
5,2,SKYFALL,ADELE,XL RECORDINGS
6,New,STANDING IN THE DARK,LAWSON,GLOBAL TALENT
7,12,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
8,18,ONE MORE NIGHT,MAROON 5,A&M/OCTONE
9,8,TURN AROUND,CONOR MAYNARD FT NE-YO,PARLOPHONE
10,9,I CRY,FLO RIDA,ATLANTIC
11,5,ANYTHING COULD HAPPEN,ELLIE GOULDING,POLYDOR
12,11,SHE WOLF (FALLING TO PIECES),DAVID GUETTA FT SIA,POSITIVA/VIRGIN
13,7,TROUBLE,LEONA LEWIS/CHILDISH GAMBINO,SYCO MUSIC
14,10,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
15,New,BACKTRACK,REBECCA FERGUSON,RCA
16,6,LIVE WHILE WE'RE YOUNG,ONE DIRECTION,SYCO MUSIC
17,26,LATCH,DISCLOSURE FT SAM SMITH,ISLAND/PMR
18,13,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,NE-YO,DEF JAM
19,14,MILLION VOICES,OTTO KNOWS,EMBASSY OF MUSIC
20,Re,BEAUTY AND A BEAT,JUSTIN BIEBER FT NICKI MINAJ,DEF JAM
21,17,WINGS,LITTLE MIX,SYCO MUSIC
22,15,I WILL WAIT,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
23,16,GOOD TIME,OWL CITY/CARLY RAE JEPSEN,INTERSCOPE/REPUBLIC
24,27,NEVER TEAR US APART,PALOMA FAITH,RCA
25,28,CLIQUE,KANYE WEST/JAY Z/BIG SEAN,GOOD MUSIC
26,20,VA VA VOOM,NICKI MINAJ,CASH MONEY/ISLAND
27,23,I KNEW YOU WERE TROUBLE,TAYLOR SWIFT,MERCURY
28,New,SINGLE TEAR,TYLER JAMES,ISLAND
29,21,YOU BRING ME JOY,AMELIA LILY,XENOMANIA
30,19,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
,,,,
31,22,SOME NIGHTS,FUN,ATLANTIC/FUELED BY RAMEN
32,29,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
33,86,TWO FINGERS,JAKE BUGG,MERCURY
34,30,BLOW ME (ONE LAST KISS),PINK,RCA
35,25,BOM BOM,SAM & THE WOMP,ONE MORE TUNE/STIFF
36,New,STATE OF GRACE,TAYLOR SWIFT,MERCURY
37,New,COUGH COUGH,EVERYTHING EVERYTHING,RCA
38,52,ANNIE'S SONG,JOHN DENVER,RCA
39,33,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
40,34,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
41,24,I WON'T GIVE UP,JASON MRAZ,ELEKTRA
42,42,DON'T JUDGE ME,CHRIS BROWN,RCA
43,35,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
44,New,LEAVING,PET SHOP BOYS,PARLOPHONE
45,New,HO HEY,LUMINEERS,DUALTONE
46,39,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
47,53,GREYHOUND,SWEDISH HOUSE MAFIA,VIRGIN
48,38,HOW WE DO (PARTY),RITA ORA,COLUMBIA/ROC NATION
49,57,RUN BOY RUN,WOODKID,GREEN UNITED
50,60,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,V2 BENELUX
