position,lastWeek,title,artist,label
1,1,TOCA'S MIRACLE,FRAGMA,POSITIVA
2,2,FILL ME IN,CRAIG DAVID,WILDSTAR
3,3,THONG SONG,SISQO,DEF SOUL
4,New,WHO FEELS LOVE?,OASIS,BIG BROTHER
5,New,HE WASN'T MAN ENOUGH,TONI BRAXTON,ARISTA
6,New,BUGGIN' ME,TRUE STEPPERS FT DANE BOWERS,NULIFE
7,5,THE BAD TOUCH,BLOODHOUND GANG,GEFFEN
8,4,FLOWERS,SWEET FEMALE ATTITUDE,WEA
9,New,PRIVATE EMOTION,RICKY MARTIN FT MEJA,COLUMBIA
10,6,BLOW YA MIND,LOCK 'N' LOAD,PEPPER
11,9,NEVER BE THE SAME AGAIN,MELANIE C/LISA LEFT EYE LOPES,VIRGIN
12,10,DEEPER SHADE OF BLUE,STEPS,JIVE
13,New,SUPERSTAR,CYPRESS HILL,COLUMBIA
14,New,DAILY,TQ,EPIC
15,New,IF ONLY,HANSON,MERCURY
16,12,SAY MY NAME,DESTINY'S CHILD,COLUMBIA
17,7,I WANNA LOVE YOU FOREVER,JESSICA SIMPSON,COLUMBIA
18,8,JUST AROUND THE HILL,SASH!,MULTIPLY
19,New,GIVE ME YOU,MARY J BLIGE,MCA
20,11,A SONG FOR THE LOVERS,RICHARD ASHCROFT,HUT
21,New,ARE YOU STILL HAVING FUN?,EAGLE-EYE CHERRY,POLYDOR
22,14,FOOL AGAIN,WESTLIFE,RCA
23,17,SMOOTH,SANTANA FT ROB THOMAS,ARISTA
24,New,IMAGINE,SHOLA AMA,WEA
25,16,THE TIME IS NOW,MOLOKO,ECHO
26,19,ALL THE SMALL THINGS,BLINK 182,MCA
27,28,BAG IT UP,GERI HALLIWELL,EMI
28,13,FREAKYTIME,POINT BREAK,ETERNAL
29,21,STILL DRE,DR DRE FT SNOOP DOGG,INTERSCOPE
30,23,AMAZED,LONESTAR,BNA/GRAPEVINE
,,,,
31,22,SITTING DOWN HERE,LENE MARLIN,VIRGIN
32,26,PURE SHORES,ALL SAINTS,LONDON
33,15,AIRWAVE,RANK 1,MANIFESTO
34,27,AMERICAN PIE,MADONNA,MAVERICK
35,18,SISTER,SISTER 2 SISTER,MUSHROOM
36,32,SEE YA,ATOMIC KITTEN,INNOCENT
37,25,DON'T GIVE UP,CHICANE FT BRYAN ADAMS,XTRAVAGANZA
