position,lastWeek,title,artist,label
1,1,ITSY BITSY TEENY WEENY YELLOW POLKA DOT BIKINI,BOMBALURINA,CARPET
2,11,FOUR BACHARACH AND DAVID SONGS (EP),DEACON BLUE,CBS
3,4,TONIGHT,NEW KIDS ON THE BLOCK,CBS
4,9,WHERE ARE YOU BABY?,BETTY BOO,RHYTHM KING
5,2,TOM'S DINER FT SUZANNE VEGA,DNA FEATURING SUZANNE VEGA,A&M
6,8,PRAYING FOR TIME,GEORGE MICHAEL,EPIC
7,6,LISTEN TO YOUR HEART/DANGEROUS,ROXETTE,EMI
8,14,CAN CAN YOU PARTY,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
9,5,NAKED IN THE RAIN,BLUE PEARL,BIG LIFE
10,17,SILHOUETTES,CLIFF RICHARD,EMI
11,16,WHAT TIME IS LOVE? FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
12,3,TURTLE POWER,PARTNERS IN KRYME,SBK
13,32,GROOVE IS IN THE HEART/WHAT IS LOVE?,DEEE-LITE,ELEKTRA
14,34,THE JOKER,THE STEVE MILLER BAND,CAPITOL
15,7,U CAN'T TOUCH THIS,MC HAMMER,CAPITOL
16,22,VISION OF LOVE,MARIAH CAREY,CBS
17,10,I'M FREE FT JUNIOR REID,SOUP DRAGONS FEATURING JUNIOR REID,RAW
18,13,BLAZE OF GLORY,JON BON JOVI,VERTIGO
19,12,HARDCORE UPROAR,TOGETHER,FFRR
20,18,KING OF WISHFUL THINKING,GO WEST,CHRYSALIS
21,15,ENGLISHMAN IN NEW YORK,STING,A&M
22,23,SILLY GAMES FT JANET KAY,LINDY LAYTON FEATURING JANET KAY,ARISTA
23,New,RHYTHM OF THE RAIN,JASON DONOVAN,PWL
24,37,END OF THE WORLD,SONIA,CHRYSALIS
25,38,NEXT TO YOU,ASWAD,MANGO
26,19,HANKY PANKY,MADONNA,SIRE
27,28,COME TOGETHER,PRIMAL SCREAM,CREATION
28,20,TRICKY DISCO,TRICKY DISCO,WARP
29,New,IN MY WORLD,ANTHRAX,ISLAND
30,29,HEART LIKE A WHEEL,THE HUMAN LEAGUE,VIRGIN
,,,,
31,39,NOW YOU'RE GONE,WHITESNAKE,EMI
32,21,AMANDA,CRAIG MCLACHLAN AND CHECK 1-2,EPIC
33,31,LOOK ME IN THE HEART,TINA TURNER,CAPITOL
34,48,DON'T BE A FOOL,LOOSE ENDS,10
35,26,LFO,LFO,WARP
36,25,ROCKIN' OVER THE BEAT FT YA KID K,TECHNOTRONIC FEATURING YA KID K,SWANYARD
37,36,RELEASE ME,WILSON PHILLIPS,SBK
38,24,SACRIFICE/HEALING HANDS,ELTON JOHN,ROCKET
39,New,LIFE'S WHAT YOU MAKE IT {1990},TALK TALK,PARLOPHONE
40,New,GROOVY TRAIN,THE FARM,PRODUCE
41,30,I CAN SEE CLEARLY NOW,THE HOTHOUSE FLOWERS,LONDON
42,42,LA SERENISSIMA,DNA,RAW BASS
43,27,THIEVES IN THE TEMPLE,PRINCE,PAISLEY PARK
44,46,THE RIGHT COMBINATION,SEIKO AND DONNIE,EPIC
45,New,PEACE THROUGHOUT THE WORLD FT JAZZIE B,MAXI PRIEST FEATURING JAZZIE B,10
46,77,THE OTHER SIDE,AEROSMITH,GEFFEN
47,33,POISON,BELL BIV DEVOE,MCA
48,52,WALKING BY MYSELF,GARY MOORE,VIRGIN
49,53,HEARTBROKE AND BUSTED,MAGNUM,POLYDOR
50,35,CARRY THE BLAME/CALIFORNIA DREAMIN',RIVER CITY PEOPLE,EMI
51,60,NOTHING,FRAZIER CHORUS,VIRGIN
52,New,HEY VENUS,THAT PETROL EMOTION,VIRGIN
53,67,UP AND DOWN,HIGH,LONDON
54,New,FASCINATING RHYTHM,BASS-O-MATIC,VIRGIN
55,51,LOOKING FOR ATLANTIS,PREFAB SPROUT,KITCHENWARE
56,New,I'VE BEEN THINKING ABOUT YOU,LONDONBEAT,ANXIOUS
57,New,HARD TO HANDLE,THE BLACK CROWES,DEF AMERICAN
58,66,IN THE BACK OF MY MIND,FLEETWOOD MAC,WARNER BROTHERS
59,47,CLUB AT THE END OF THE STREET/WHISPERS,ELTON JOHN,ROCKET
60,New,ENDLESS SUMMER NIGHTS/HOLD ON TO THE NIGHTS,RICHARD MARX,EMI-USA
,,,,
61,New,SUN WORSHIPPERS (POSITIVE THINKING),DIANA BROWN AND BARRIE K SHARPE,FFRR
62,45,DIVE! DIVE! DIVE!,BRUCE DICKINSON,EMI
63,68,STEP OFF,JUNIOR GISCOMBE,MCA
64,43,IT MUST HAVE BEEN LOVE,ROXETTE,EMI
65,New,MIND BLOWING DECISIONS {1990},HEATWAVE,BROTHERS ORGANISATION
66,44,WEAR YOU TO THE BALL,UB40,DEP INTERNATIONAL
67,41,WASH YOUR FACE IN MY SINK,DREAM WARRIORS,4TH & BROADWAY
68,40,STAY WITH ME HEARTACHE/I FEEL FINE,WET WET WET,PRECIOUS ORGANISATION
69,79,HEAVEN KNOWS,LALAH HATHAWAY,VIRGIN AMERICA
70,New,"GANGSTA, GANGSTA",NWA,4TH & BROADWAY
71,49,OOPS UP,SNAP!,ARISTA
72,62,BONITA APPLEBUM,A TRIBE CALLED QUEST,JIVE
73,New,CULT OF SNAP/SIMBA GROOVE,HI POWER,RUMOUR
74,50,NOBODY,TONGUE 'N' CHEEK,SYNCOPATE
75,80,AND IT WASN'T A DREAM FT TRACEY CARMEN,RUTHLESS RAP ASSASSINS FEATURING TRACEY CARMEN,SYNCOPATE
76,New,WAY DOWN NOW,WORLD PARTY,ENSIGN
77,New,TYPE,LIVING COLOUR,EPIC
78,New,LOVER OF MINE,ALANNAH MYLES,NO-LABEL
79,92,ONLY ONE WORD,PROPAGANDA,VIRGIN
80,61,CHANNEL Z,THE B-52S,REPRISE
81,78,LA RAZA,KID FROST,NO-LABEL
82,76,AMERIKKKA'S MOST,ICE CUBE,NO-LABEL
83,New,THE BOOMIN' SYSTEM FT UNCLE L,LL COOL J FEATURING UNCLE L,NO-LABEL
84,New,YOU'VE GOT ME DANCIN' FT MC HAMMER,GLEN GOLDSMITH FEATURING MC HAMMER,NO-LABEL
85,New,CRYSTAL CLEAR,THE DARLING BUDS,NO-LABEL
86,83,HEARTBREAKER/HEARTBREAK HOTEL/YOUR TIME IS GONNA COME,DREAD ZEPPELIN,NO-LABEL
87,82,RAISE (63 STEPS TO HEAVEN),BOCCA JUNIORS,NO-LABEL
88,New,I NEED RHYTHM,SPLASH,NO-LABEL
89,New,BETTER WORLD FT MADELEINE JO,HISTORY FEATURING MADELEINE JO,NO-LABEL
90,84,DON'T PAY THE FERRYMAN (LIVE),CHRIS DE BURGH,NO-LABEL
,,,,
91,New,CREATURES FROM THE BLACK LEATHER LAGOON,CRAMPS,NO-LABEL
92,New,FIRE TO ICE,ASSOCIATES,NO-LABEL
93,89,LIVE THE LIFE,SINDECUT,NO-LABEL
94,New,HEY ANGEL,DIO,NO-LABEL
95,87,ROLL MY BODY,SUNSONIC,NO-LABEL
96,New,CHAINS FT VALERIE,MIMMO MIX FEATURING VALERIE,NO-LABEL
97,New,LET IT ALL HANG ON '90,JK25,NO-LABEL
98,91,TUBULAR BELLS,PLUTONIC,NO-LABEL
99,New,MENTIROSA,MELLOW MAN ACE,NO-LABEL
100,Re,THE POWER,SNAP!,ARISTA
