position,lastWeek,title,artist,label
1,New,TOWN CALLED MALICE/PRECIOUS,THE JAM,POLYDOR
2,3,GOLDEN BROWN,THE STRANGLERS,LIBERTY
3,2,OH JULIE,SHAKIN' STEVENS,EPIC
4,1,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
5,5,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
6,6,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
7,7,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),CHRISTOPHER CROSS,WARNER BROTHERS
8,29,THE LION SLEEPS TONIGHT,TIGHT FIT,JIVE
9,4,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
10,9,DROWNING IN BERLIN,MOBILES,RIALTO
11,27,I CAN'T GO FOR THAT (NO CAN DO),DARYL HALL AND JOHN OATES,RCA
12,36,LOVE PLUS ONE,HAIRCUT 100,ARISTA
13,12,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
14,8,GET DOWN ON IT,KOOL AND THE GANG,DE-LITE
15,13,WAITING FOR A GIRL LIKE YOU,FOREIGNER,ATLANTIC
16,10,BEING BOILED,THE HUMAN LEAGUE,EMI
17,15,SENSES WORKING OVERTIME,XTC,VIRGIN
18,20,SAY HELLO WAVE GOODBYE,SOFT CELL,SOME BIZZARE
19,11,I'LL FIND MY WAY HOME,JON AND VANGELIS,POLYDOR
20,23,I JUST WANNA (SPEND SOME TIME WITH YOU),ALTON EDWARDS,STREETWAVE
21,18,DON'T WALK AWAY,THE FOUR TOPS,CASABLANCA
22,14,LET'S GET IT UP,AC/DC,ATLANTIC
23,21,NEVER GIVE UP ON A GOOD THING,GEORGE BENSON,WARNER BROTHERS
24,16,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
25,19,I WANNA BE A WINNER,BROWN SAUCE,BBC
26,New,CENTERFOLD,THE J GEILS BAND,EMI AMERICA
27,17,I COULD BE HAPPY,ALTERED IMAGES,EPIC
28,22,DON'T YOU WANT ME,THE HUMAN LEAGUE,VIRGIN
29,41,FOOL IF YOU THINK IT'S OVER,ELKIE BROOKS,A&M
30,34,THEME FROM 'HILL STREET BLUES',MIKE POST AND LARRY CARLTON,ELEKTRON
,,,,
31,26,HERE IS THE NEWS/TICKET TO THE MOON,ELECTRIC LIGHT ORCHESTRA,JET
32,44,LANDSLIDE,OLIVIA NEWTON-JOHN,EMI
33,33,LISTEN,STIFF LITTLE FINGERS,CHRYSALIS
34,24,YELLOW PEARL {1981 RE-RELEASE},PHIL LYNOTT,VERTIGO
35,37,TROUBLE,LINDSEY BUCKINGHAM,MERCURY
36,42,MIRROR MIRROR,DIANA ROSS,CAPITOL
37,New,TURN UP THE NIGHT,BLACK SABBATH,VERTIGO
38,31,EUROPEAN SON,JAPAN,HANSA
39,64,MICKEY,TONI BASIL,RADIALCHOICE
40,New,SEE YOU,DEPECHE MODE,MUTE
41,25,RESTLESS,GILLAN,VIRGIN
42,45,I'VE HAD ENOUGH,"EARTH, WIND AND FIRE",CBS
43,New,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,FUN BOY THREE AND BANANARAMA,CHRYSALIS
44,40,DO YOU BELIEVE IN THE WESTWORLD,THEATRE OF HATE,BURNING ROME
45,New,I WON'T CLOSE MY EYES,UB40,DEP INTERNATIONAL
46,50,GO WILD IN THE COUNTRY,BOW WOW WOW,RCA
47,35,THE BOILER,RHODA WITH THE SPECIAL A.K.A.,2 TONE
48,28,IT MUST BE LOVE,MADNESS,STIFF
49,39,THAT GIRL,STEVIE WONDER,MOTOWN
50,73,CLASSIC,ADRIAN GURVITZ,RAK
51,49,SHE LOVED LIKE DIAMOND,SPANDAU BALLET,REFORMATION
52,43,TAINTED LOVE,SOFT CELL,SOME BIZZARE
53,54,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN),MODERN ROMANCE,WEA
54,53,YOU'RE THE ONE FOR ME,D TRAIN,EPIC
55,47,LOVE MAKES THE WORLD GO ROUND,THE JETS,EMI
56,55,DON'T TELL ME,CENTRAL LINE,MERCURY
57,New,SOME GUYS HAVE ALL THE LUCK,ROBERT PALMER,ISLAND
58,48,STREETS OF LONDON,ANTI-NOWHERE LEAGUE,WXYZ
59,74,HOLIDAY 80 (EP),THE HUMAN LEAGUE,VIRGIN
60,58,FUNGI MAMA,TOM BROWNE,ARISTA
,,,,
61,56,FLASHBACK,IMAGINATION,R&B
62,46,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
63,32,ANT RAP,ADAM & THE ANTS,CBS
64,71,WE'VE GOT TONIGHT,BOB SEGER,CAPITOL
65,30,ONE OF US,ABBA,EPIC
66,66,COMIN' IN AND OUT OF YOUR LIFE,BARBRA STREISAND,CBS
67,70,MEMORY,ELAINE PAIGE,POLYDOR
68,New,OUT OF REACH,VICE SQUAD,ZONOPHONE
69,62,LET IT RAIN,UFO,CHRYSALIS
70,63,NO SURVIVORS,GBH,CLAY
71,65,DON'T STOP,THE MOOD,RCA
72,51,NO LOVE,JOAN ARMATRADING,A&M
73,68,FELICITY,ORANGE JUICE,POLYDOR
74,New,LET'S START TO DANCE AGAIN,HAMILTON BOHANNON,LONDON
75,Re,IMAGINE,RANDY CRAWFORD,WARNER BROTHERS
