position,lastWeek,title,artist,label
1,1,I OWE YOU NOTHING {1988},BROS,CBS
2,4,"THE TWIST (YO, TWIST)",THE FAT BOYS WITH CHUBBY CHECKER,URBAN
3,3,BOYS (SUMMERTIME LOVE),SABRINA,IBIZA
4,8,IN THE AIR TONIGHT {1988},PHIL COLLINS,VIRGIN
5,6,TRIBUTE (RIGHT ON),THE PASADENAS,CBS
6,9,BREAKFAST IN BED,UB40 WITH CHRISSIE HYNDE,DEP INTERNATIONAL
7,24,PUSH IT/TRAMP,SALT-N-PEPA,CHAMPION
8,2,DOCTORIN' THE TARDIS,TIMELORDS,KLF COMMUNICATIONS
9,5,WILD WORLD,MAXI PRIEST,10
10,26,FAST CAR,TRACY CHAPMAN,ELEKTRA
11,36,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,GLENN MEDEIROS,LONDON
12,7,VOYAGE VOYAGE {1988},DESIRELESS,CBS
13,11,CHAINS OF LOVE,ERASURE,MUTE
14,17,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE,MATT BIANCO,WEA
15,21,TOUGHER THAN THE REST,BRUCE SPRINGSTEEN,CBS
16,18,YOU HAVE PLACED A CHILL IN MY HEART,EURYTHMICS,RCA
17,31,I WILL BE WITH YOU,T'PAU,SIREN
18,32,MAYBE (WE SHOULD CALL IT A DAY),HAZELL DEAN,EMI
19,12,GOT TO BE CERTAIN,KYLIE MINOGUE,PWL
20,20,CAR WASH/IS IT LOVE YOU'RE AFTER,ROSE ROYCE,MCA
21,27,THERE'S MORE TO LOVE,THE COMMUNARDS,LONDON
22,10,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME,WET WET WET/BILLY BRAGG WITH CARA TIVEY,CHILDLINE
23,New,DON'T BELIEVE THE HYPE,PUBLIC ENEMY,DEF JAM
24,14,SOMEWHERE IN MY HEART,AZTEC CAMERA,WEA
25,16,DON'T CALL ME BABY,VOICE OF THE BEEHIVE,LONDON
26,13,EVERYDAY IS LIKE SUNDAY,MORRISSEY,HMV
27,40,NEVER TEAR US APART,INXS,MERCURY
28,15,I SAW HIM STANDING THERE,TIFFANY,MCA
29,39,EVERLASTING,NATALIE COLE,MANHATTAN
30,35,I DON'T WANNA GO ON WITH YOU LIKE THAT,ELTON JOHN,ROCKET
,,,,
31,29,PARADISE,SADE,EPIC
32,49,ROSES ARE RED FT THE MCCAMPBELL BROTHERS,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,MCA
33,19,MY ONE TEMPTATION,MICA PARIS,4TH & BROADWAY
34,New,FOLLOW THE LEADER,ERIC B AND RAKIM,MCA
35,34,ATMOSPHERE,JOY DIVISION,FACTORY
36,47,CROSS MY HEART,EIGHTH WONDER,CBS
37,23,CIRCLE IN THE SAND,BELINDA CARLISLE,VIRGIN
38,33,WHAT YOU SEE IS WHAT YOU GET,GLEN GOLDSMITH,REPRODUCTION
39,28,GIVE A LITTLE LOVE,ASWAD,MANGO
40,New,IT MUST HAVE BEEN LOVE,MAGNUM,POLYDOR
41,52,IN MY DREAMS,WILL DOWNING,4TH & BROADWAY
42,25,THE BLOOD THAT MOVES THE BODY,A-HA,WARNER BROTHERS
43,43,I'LL ALWAYS LOVE YOU,TAYLOR DAYNE,ARISTA
44,30,PERFECT,FAIRGROUND ATTRACTION,RCA
45,55,HEAT IT UP,WEE PAPA GIRL RAPPERS,JIVE
46,22,LUCRETIA MY REFLECTION,THE SISTERS OF MERCY,MERCIFUL RELEASE
47,New,ALL FIRED UP,PAT BENATAR,CHRYSALIS
48,62,I WANT YOUR LOVE,TRANSVISION VAMP,MCA
49,53,TOMORROW PEOPLE,ZIGGY MARLEY AND THE MELODY MAKERS,VIRGIN
50,59,ONE SLIP,PINK FLOYD,EMI
51,42,LOVE WILL SAVE THE DAY,WHITNEY HOUSTON,ARISTA
52,37,OH PATTI (DON'T FEEL SORRY FOR LOVERBOY),SCRITTI POLITTI,VIRGIN
53,57,THE BEST OF MY LOVE,DEE LEWIS,MERCURY
54,46,BLUE MONDAY 1988,NEW ORDER,FACTORY
55,58,THIS IS LOVE,GEORGE HARRISON,DARK HORSE
56,70,I KNOW YOU'RE OUT THERE SOMEWHERE,THE MOODY BLUES,POLYDOR
57,67,PAINTED MOON,SILENCERS,RCA
58,78,HAPPY EVER AFTER,JULIA FORDHAM,CIRCA
59,72,GOOD LOVE,MELI'SA MORGAN,CAPITOL
60,45,THEME FROM S-EXPRESS,S-EXPRESS,RHYTHM KING
,,,,
61,60,LEADER OF THE PACK,JOAN COLLINS FAN CLUB,10
62,44,SIMPLY IRRESISTIBLE,ROBERT PALMER,EMI
63,New,WE'VE GOT THE JUICE,DEREK B,TUFF AUDIO
64,38,CHECK THIS OUT,L.A. MIX,BREAKOUT
65,41,THE KING OF ROCK 'N' ROLL,PREFAB SPROUT,KITCHENWARE
66,69,CUDDLY TOY,ROACHFORD,CBS
67,61,ROLL WITH IT,STEVE WINWOOD,VIRGIN
68,New,DROWNING IN THE SEA OF LOVE,ADVENTURES,ELEKTRA
69,64,NO CLAUSE 28,BOY GEORGE,VIRGIN
70,81,THE DEAD HEART,MIDNIGHT OIL,SPRINT
71,New,PUSHING THE BEAT,MIRAGE,DEBUT
72,79,DREAMING,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
73,51,DON'T GO,THE HOTHOUSE FLOWERS,LONDON
74,50,LOST IN YOU,ROD STEWART,WARNER BROTHERS
75,New,BIG BUBBLES NO TROUBLES,"ELLIS, BEGGS AND HOWARD",RCA
76,New,THERE'S NOTHING BETTER THAN LOVE,LUTHER VANDROSS,EPIC
77,New,KISSING,SIEDAH GARRETT,NO-LABEL
78,71,"FOREVER AND EVER, AMEN",RANDY TRAVIS,WARNER BROTHERS
79,85,EVERLASTING LOVE {1988},SANDRA,SIREN
80,63,POP MUZIK,ALL SYSTEMS GO,UNIQUE
81,76,TRASH CITY,JOE STRUMMER AND LATINO ROCKABILLY,NO-LABEL
82,New,DON'T MEAN NOTHING,RICHARD MARX,NO-LABEL
83,New,DAVY,DANNY WILSON,NO-LABEL
84,New,SWEET OBSESSION,BONFIRE,NO-LABEL
85,84,ROMANTIC,SHIRLEY LEWIS,NO-LABEL
86,New,ACID OVER,TYREE,NO-LABEL
87,New,ANYTHING FOR YOU,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
88,89,NO CONVERSATION {1988},VIEW FROM THE HILL,NO-LABEL
89,65,I SURRENDER TO YOUR LOVE,BY ALL MEANS,4TH & BROADWAY
90,86,JUST GOT PAID,JOHNNY KEMP,CBS
,,,,
91,93,MY LOVE FT STEVIE WONDER,JULIO IGLESIAS,CBS
92,92,THE FLAME,CHEAP TRICK,NO-LABEL
93,80,LOOSEY'S RAP FT ROXANNE SHANTE,RICK JAMES FEATURING ROXANNE SHANTE,NO-LABEL
94,New,THE CREST,MEN THEY COULDN'T HANG,NO-LABEL
95,Re,KISS ME DEADLY,LITA FORD,RCA
96,New,LIMBO,BRYAN FERRY,NO-LABEL
97,New,PEOPLE HAVE THE POWER,PATTI SMITH,NO-LABEL
98,New,HOLD ON TO LOVE,JON ANDERSON,NO-LABEL
99,New,GIRL YOU KNOW IT'S TRUE,MILLI VANILLI,COOLTEMPO
100,New,SYMPTOMS OF TRUE LOVE,TRACIE SPENCER,NO-LABEL
