position,lastWeek,title,artist,label
1,2,CLOSER,NE-YO,DEF JAM
2,1,VIVA LA VIDA,COLDPLAY,PARLOPHONE
3,10,NO AIR,JORDIN SPARKS FT CHRIS BROWN,JIVE
4,5,FOREVER,CHRIS BROWN,JIVE
5,3,TAKE A BOW,RIHANNA,DEF JAM
6,4,LOVE SONG,SARA BAREILLES,COLUMBIA
7,6,SWEET ABOUT ME,GABRIELLA CILMI,UNIVERSAL
8,7,THAT'S NOT MY NAME,TING TINGS,COLUMBIA
9,9,WARWICK AVENUE,DUFFY,A&M
10,14,WE MADE IT,BUSTA RHYMES FT LINKIN PARK,WARNER MUSIC
11,New,STAY WITH ME,IRONIK,ASYLUM
12,15,BLACK & GOLD,SAM SPARRO,ISLAND
13,16,SOS,JONAS BROTHERS,HOLLYWOOD
14,13,4 MINUTES,MADONNA FT JUSTIN TIMBERLAKE,WARNER BROS
15,12,HEARTBREAKER,WILL I AM FT CHERYL COLE,INTERSCOPE
16,New,GERALDINE,GLASVEGAS,COLUMBIA
17,8,SINGIN' IN THE RAIN,MINT ROYALE,SYCO MUSIC
18,17,WEARING MY ROLEX,WILEY,ASYLUM
19,19,CRY FOR YOU,SEPTEMBER,HARD2BEAT
20,27,ELEVATOR,FLO RIDA FT TIMBALAND,ATLANTIC
21,11,VIOLET HILL,COLDPLAY,PARLOPHONE
22,18,LOVE IN THIS CLUB,USHER FT YOUNG JEEZY,LAFACE
23,20,AMERICAN BOY,ESTELLE FT KANYE WEST,ATLANTIC/HOMESCHOOL
24,41,SHUT UP AND LET ME GO,TING TINGS,COLUMBIA
25,25,GIVE IT 2 ME,MADONNA,WARNER BROS
26,29,PHOTOGRAPH,NICKELBACK,ROADRUNNER
27,21,BEAT IT,FALL OUT BOY FT JOHN MAYER,MERCURY
28,22,LOW,FLO RIDA FT T-PAIN,ATLANTIC
29,24,TEN THOUSAND NIGHTS,ALPHABEAT,CHARISMA
30,48,BYE BYE,MARIAH CAREY,DEF JAM
,,,,
31,50,ELECTRIC FEEL,MGMT,COLUMBIA
32,26,MERCY,DUFFY,A&M
33,40,PORK AND BEANS,WEEZER,GEFFEN
34,45,WHEN YOU TOUCH ME,FREEMASONS FT KATHERINE ELLIS,LOADED
35,New,NO YOU DIDN'T NO YOU DON'T,COURTEENERS,A&M
36,New,HURRICANE JANE,BLACK KIDS,ALMOST GOLD
37,30,PROPANE NIGHTMARES,PENDULUM,WEA
38,35,WITH YOU,CHRIS BROWN,JIVE
39,36,JUMPING ALL OVER THE WORLD,SCOOTER,ALL AROUND THE WORLD
40,34,ROCKSTAR,NICKELBACK,ROADRUNNER
41,28,IF I NEVER SEE YOUR FACE AGAIN,MAROON 5 FT RIHANNA,POLYDOR
42,37,FASCINATION,ALPHABEAT,CHARISMA
43,49,EVERYONE NOSE,NERD,INTERSCOPE
44,32,AIN'T NO REST FOR THE WICKED,CAGE THE ELEPHANT,RELENTLESS
45,38,HEARTBEAT,SCOUTING FOR GIRLS,EPIC
46,33,I CAN BE,TAIO CRUZ,4TH & BROADWAY
47,New,TIME AFTER TIME,ELLIOT MINOR,WARNER BROS
