position,lastWeek,title,artist,label
1,1,(IS THIS THE WAY TO) AMARILLO,TONY CHRISTIE FT PETER KAY,UMTV
2,New,SOMEWHERE ELSE,RAZORLIGHT,VERTIGO
3,New,1 2 STEP,CIARA FT MISSY ELLIOTT,LAFACE
4,New,THE WONDER OF YOU,ELVIS PRESLEY,RCA
5,5,SWITCH,WILL SMITH,INTERSCOPE
6,3,LET ME LOVE YOU,MARIO,J
7,4,CANDY SHOP,50 CENT,INTERSCOPE
8,6,IT'S LIKE THAT,MARIAH CAREY,DEF JAM/ISLAND
9,New,SO MUCH LOVE TO GIVE,FREELOADERS FT THE REAL THING,ALL AROUND THE WORLD
10,11,RICH GIRL,GWEN STEFANI FT EVE,INTERSCOPE
11,8,ALL ABOUT YOU/YOU'VE GOT A FRIEND,MCFLY,ISLAND
12,9,TIME TO GROW,LEMAR,SONY MUSIC
13,14,I SEE GIRLS,STUDIO B,DATA
14,15,SHIVER,NATALIE IMBRUGLIA,BRIGHTSIDE
15,19,THEY,JEM,ATO
16,7,WHY DO YOU LOVE ME,GARBAGE,A & E
17,12,I BRUISE EASILY,NATASHA BEDINGFIELD,PHONOGENIC
18,18,FALLING STARS,SUNSET STRIPPERS,DIRECTION
19,New,C'MERE,INTERPOL,MATADOR
20,24,CALIFORNIA,PHANTOM PLANET,EPIC
21,New,HEAVY ON MY HEART,ANASTACIA,EPIC
22,New,FEEL GOOD INC,GORILLAZ,PARLOPHONE
23,17,IN PUBLIC,KELIS FT NAS,VIRGIN
24,New,AVALON,JULIET,VIRGIN
25,16,GIVING YOU UP,KYLIE MINOGUE,PARLOPHONE
26,23,LOCKED UP,AKON,UNIVERSAL
27,31,OH MY GOSH,BASEMENT JAXX,XL RECORDINGS
28,21,OVER AND OVER,NELLY FT TIM MCGRAW,CURB/UNIVERSAL
29,13,FEELING A MOMENT,FEEDER,ECHO
30,10,NEXT BEST SUPERSTAR,MELANIE C,RED GIRL
,,,,
31,20,NEGOTIATE WITH LOVE,RACHEL STEVENS,POLYDOR
32,New,ROBOT ROCK,DAFT PUNK,VIRGIN
