position,lastWeek,title,artist,label
1,1,WONDERFUL LAND,THE SHADOWS,COLUMBIA
2,2,DREAM BABY,ROY ORBISON,LONDON
3,9,HEY! LITTLE GIRL,DEL SHANNON,LONDON
4,5,HEY! BABY,BRUCE CHANNEL,MERCURY
5,3,TELL ME WHAT HE SAID,HELEN SHAPIRO,COLUMBIA
6,4,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
7,6,TWISTIN' THE NIGHT AWAY,SAM COOKE,RCA
8,11,THEME FROM 'Z CARS',JOHNNY KEATING,PICCADILLY
9,12,NEVER GOODBYE,KARL DENVER,DECCA
10,16,WHEN MY LITTLE GIRL IS SMILING,CRAIG DOUGLAS,TOP RANK
11,8,WIMOWEH,KARL DENVER,DECCA
12,22,WHEN MY LITTLE GIRL IS SMILING,JIMMY JUSTICE,PYE
13,7,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
14,10,HOLE IN THE GROUND,BERNARD CRIBBINS,PARLOPHONE
15,13,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
16,14,SOFTLY AS I LEAVE YOU,MATT MONRO,PARLOPHONE
17,29,SPEAK TO ME PRETTY,BRENDA LEE,BRUNSWICK
18,15,THEME FROM 'DR KILDARE',JOHNNY SPENCE,PARLOPHONE
19,17,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
20,21,THEME FROM 'MAIGRET',JOE LOSS,HMV
21,25,THE PARTY'S OVER,LONNIE DONEGAN,PYE
22,37,WONDERFUL WORLD OF THE YOUNG,DANNY WILLIAMS,HMV
23,18,THE WANDERER,DION,HMV
24,20,MARCH OF THE SIAMESE CHILDREN,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
25,19,LOVE ME WARM AND TENDER,PAUL ANKA,RCA
26,23,YOUNG WORLD,RICKY NELSON,LONDON
27,26,SLOW TWISTIN',CHUBBY CHECKER,COLUMBIA
28,24,PIANISSIMO,KEN DODD,DECCA
29,35,IT'S ALL OVER NOW,SHANE FENTON AND THE FENTONES,PARLOPHONE
30,27,FANLIGHT FANNY,CLINTON FORD,ORIOLE
,,,,
31,New,NUT ROCKER,B. BUMBLE AND THE STINGERS,TOP RANK
32,40,WHEN MY LITTLE GIRL IS SMILING,THE DRIFTERS,LONDON
33,47,THEME FROM 'Z CARS',NORRIE PARAMOR AND HIS ORCHESTRA,COLUMBIA
34,New,LOVE LETTERS,KETTY LESTER,LONDON
35,41,LITTLE BITTY TEAR,MIKI AND GRIFF,PYE
36,38,PLEASE DON'T ASK ABOUT BARBARA,BOBBY VEE,LIBERTY
37,28,LITTLE BITTY TEAR,BURL IVES,BRUNSWICK
38,50,EVERYBODY'S TWISTING,FRANK SINATRA,REPRISE
39,30,CRYIN' IN THE RAIN,THE EVERLY BROTHERS,WARNER BROTHERS
40,New,KING OF CLOWNS,NEIL SEDAKA,RCA
41,32,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN,SAMMY DAVIS JR,REPRISE
42,31,DRUMS ARE MY BEAT,SANDY NELSON,LONDON
43,44,WALK ON BY,LEROY VAN DYKE,MERCURY
44,New,THE MEXICAN,FENTONES,PARLOPHONE
45,New,TEACH ME TO TWIST,CHUBBY CHECKER AND BOBBY RYDELL,COLUMBIA
46,46,HONEST I DO,DANNY STORM,PICCADILLY
47,48,"HAPPY BIRTHDAY, SWEET SIXTEEN",NEIL SEDAKA,RCA
48,49,JEANNIE,DANNY WILLIAMS,HMV
49,34,FORGET ME NOT,EDEN KANE,DECCA
50,39,LETTER FULL OF TEARS,BILLY FURY,DECCA
