position,lastWeek,title,artist,label
1,New,I COULD BE THE ONE,AVICII VS NICKY ROMERO,POSITIVA/VIRGIN
2,1,THRIFT SHOP,MACKLEMORE/RYAN LEWIS/WANZ,MACKLEMORE
3,New,HARLEM SHAKE,BAAUER,MAD DECENT
4,8,STAY,RIHANNA FT MIKKY EKKO,DEF JAM
5,2,WHITE NOISE,DISCLOSURE/ALUNAGEORGE,ISLAND
6,New,PLEASE DON'T SAY YOU LOVE ME,GABRIELLE APLIN,PARLOPHONE
7,46,WHEN I WAS YOUR MAN,BRUNO MARS,ATLANTIC
8,7,DRINKING FROM THE BOTTLE,CALVIN HARRIS FT TINIE TEMPAH,COLUMBIA
9,4,CLOWN,EMELI SANDE,VIRGIN
10,3,GET UP (RATTLE),BINGO PLAYERS FT FAR EAST,MINISTRY OF SOUND
11,6,SCREAM & SHOUT,WILL I AM FT BRITNEY SPEARS,INTERSCOPE
12,9,I KNEW YOU WERE TROUBLE,TAYLOR SWIFT,MERCURY
13,10,BASSLINE JUNKIE,DIZZEE RASCAL,DIRTEE STANK
14,12,CHANGE YOUR LIFE,LITTLE MIX,SYCO MUSIC
15,28,HO HEY,LUMINEERS,DUALTONE
16,20,SUIT & TIE,JUSTIN TIMBERLAKE FT JAY Z,RCA
17,13,LEARN TO LOVE AGAIN,LAWSON,GLOBAL TALENT
18,19,RADIOACTIVE,RITA ORA,COLUMBIA/ROC NATION
19,14,IMPOSSIBLE,JAMES ARTHUR,SYCO MUSIC
20,5,MY SONGS KNOW WHAT YOU DID IN THE DARK,FALL OUT BOY,DEF JAM
21,16,EXPLOSIONS,ELLIE GOULDING,POLYDOR
22,23,LOCKED OUT OF HEAVEN,BRUNO MARS,ELEKTRA
23,New,MY NUMBER,FOALS,WARNER BROS
24,74,JUST GIVE ME A REASON,PINK FT NATE RUESS,RCA
25,71,STARTED FROM THE BOTTOM,DRAKE,CASH MONEY/ISLAND
26,21,KISS YOU,ONE DIRECTION,SYCO MUSIC
27,25,DIAMONDS,RIHANNA,DEF JAM
28,New,MIRRORS,JUSTIN TIMBERLAKE,RCA
29,24,GANGNAM STYLE,PSY,ISLAND
30,32,BENEATH YOUR BEAUTIFUL,LABRINTH FT EMELI SANDE,SYCO MUSIC
,,,,
31,17,DON'T STOP THE PARTY,PITBULL FT TJR,LONDON
32,27,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
33,18,MY LIFE,50 CENT/EMINEM/ADAM LEVINE,INTERSCOPE
34,11,ANIMAL,CONOR MAYNARD FT WILEY,PARLOPHONE
35,22,LET IT ROLL,FLO RIDA,ATLANTIC
36,31,TROUBLEMAKER,OLLY MURS FT FLO RIDA,EPIC
37,67,CLARITY,ZEDD/FOXES,INTERSCOPE
38,29,DIE YOUNG,KESHA,KEMOSABE/RCA
39,42,SKYFALL,ADELE,XL RECORDINGS
40,15,REWIND,DEVLIN FT DIANE BIRCH,4TH & BROADWAY
41,33,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
42,26,MAGNETIC EYES,MATRIX/FUTUREBOUND/BABY BLUE,3 BEAT/AATW
43,34,LATCH,DISCLOSURE FT SAM SMITH,ISLAND/PMR
44,39,TRY,PINK,RCA
45,53,INDIAN SUMMER,STEREOPHONICS,STYLUS
46,Re,I WILL WAIT,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
47,41,GIRL ON FIRE,ALICIA KEYS,RCA
48,43,WILD FOR THE NIGHT,ASAP ROCKY FT SKRILLEX,ASAP WORLDWIDE/POLO/RCA
49,47,IF YOU'RE NEVER GONNA MOVE,JESSIE WARE,ISLAND/PMR
50,40,LIGHTNING BOLT,JAKE BUGG,MERCURY
51,49,CANDY,ROBBIE WILLIAMS,ISLAND
52,30,HOW TO SAVE A LIFE,FRAY,EPIC
53,37,GET HYPER,DROIDEKA,DROIDEKA
54,New,PERFECT REPLACEMENT,EXAMPLE,MINISTRY OF SOUND
55,52,WORRY ABOUT YOU,TYLER JAMES/KANO,UNIVERSAL
56,35,BEAUTY AND A BEAT,JUSTIN BIEBER FT NICKI MINAJ,DEF JAM
57,60,ONE MORE NIGHT,MAROON 5,A&M/OCTONE
58,62,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
59,36,LITTLE THINGS,ONE DIRECTION,SYCO MUSIC
60,68,DON'T SAVE ME,HAIM,POLYDOR
,,,,
61,86,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,V2 BENELUX
62,77,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
63,64,I DREAMED A DREAM,ANNE HATHAWAY,POLYDOR
64,59,SWEET NOTHING,CALVIN HARRIS/FLORENCE WELCH,COLUMBIA
65,66,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
66,89,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
67,73,FLAWS,BASTILLE,VIRGIN
68,72,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
69,Re,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
70,New,FALLING,HAIM,POLYDOR
71,Re,CHOCOLATE,1975,DIRTY HIT
72,58,GOLD DUST,DJ FRESH,DATA
73,69,F**KIN' PROBLEMS,ASAP ROCKY FT DRAKE/2 CHAINZ,ASAP WORLDWIDE POLO RCA
74,70,ANYTHING COULD HAPPEN,ELLIE GOULDING,POLYDOR
75,38,HOW YOU REMIND ME,NICKELBACK,ROADRUNNER
76,New,C'MON,KESHA,KEMOSABE/RCA
77,78,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
78,45,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
79,New,YOU'RE NOT RIGHT FOR ME,EMILIA MITIKU,WARNER MUSIC ENTERTAINMENT
80,Re,ALL ABOUT YOU,MCFLY,ISLAND
81,83,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
82,94,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
83,Re,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
84,63,LOVE IS EASY,MCFLY,ISLAND
85,85,THE POWER OF LOVE,GABRIELLE APLIN,PARLOPHONE
86,75,TIDAL WAVE,SUB FOCUS FT ALPINES,MERCURY
87,84,NOT GIVING IN,RUDIMENTAL/NEWMAN/CLARE,ASYLUM
88,90,LIVE WHILE WE'RE YOUNG,ONE DIRECTION,SYCO MUSIC
89,New,ARMY OF TWO,OLLY MURS,EPIC
90,48,NO DIGGITY,BLACKSTREET FT DR DRE,INTERSCOPE
,,,,
91,50,BLACK CHANDELIER,BIFFY CLYRO,14TH FLOOR
92,New,RETROGRADE,JAMES BLAKE,ATLAS
93,82,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
94,Re,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
95,96,WINGS,LITTLE MIX,SYCO MUSIC
96,Re,ONE DAY LIKE THIS,ELBOW,FICTION
97,Re,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
98,44,SHE WILL BE LOVED,MAROON 5,A&M/OCTONE
99,54,ONE POUND FISH,ONE POUND FISH MAN,OMT
100,87,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
