position,lastWeek,title,artist,label
1,4,A LITTLE TIME,THE BEAUTIFUL SOUTH,GO! DISCS
2,1,SHOW ME HEAVEN,MARIA MCKEE,EPIC
3,New,UNCHAINED MELODY {1990},THE RIGHTEOUS BROTHERS,VERVE/POLYDOR
4,2,THE ANNIVERSARY WALTZ - PART ONE,STATUS QUO,VERTIGO
5,20,KINKY AFRO,HAPPY MONDAYS,FACTORY
6,3,BLUE VELVET,BOBBY VINTON,EPIC
7,16,I'M YOUR BABY TONIGHT,WHITNEY HOUSTON,ARISTA
8,27,TAKE MY BREATH AWAY {1990},BERLIN,CBS
9,6,MEGAMIX,TECHNOTRONIC,SWANYARD
10,5,I'VE BEEN THINKING ABOUT YOU,LONDONBEAT,ANXIOUS
11,7,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,BCM
12,24,WORKING MAN,RITA MCNEILL,POLYDOR
13,19,CRYING IN THE RAIN,A-HA,WARNER BROTHERS
14,26,(WE WANT) THE SAME THING,BELINDA CARLISLE,VIRGIN
15,10,HAVE YOU SEEN HER,MC HAMMER,CAPITOL
16,8,LET'S TRY IT AGAIN/DIDN'T I (BLOW YOUR MIND),NEW KIDS ON THE BLOCK,CBS
17,11,FROM A DISTANCE,CLIFF RICHARD,EMI
18,12,IT'S A SHAME (MY SISTER) FT TRUE IMAGE,MONIE LOVE FEATURING TRUE IMAGE,COOLTEMPO
19,23,GOOD MORNING BRITAIN,AZTEC CAMERA WITH MICK JONES,WEA
20,15,SPIN THAT WHEEL (TURTLES GET REAL) {1990 RE-RELEASE} FT YA KID K,HI-TEK 3 FEATURING YA KID K,BROTHERS ORGANISATION
21,9,SO HARD,PET SHOP BOYS,PARLOPHONE
22,35,DON'T ASK ME,PUBLIC IMAGE LIMITED,VIRGIN
23,40,THE OBVIOUS CHILD,PAUL SIMON,WARNER BROTHERS
24,13,FASCINATING RHYTHM,BASS-O-MATIC,VIRGIN
25,33,LET'S PUSH IT,INNOCENCE,COOLTEMPO
26,34,MOTHER UNIVERSE,SOUP DRAGONS,BIG LIFE
27,14,MORE,THE SISTERS OF MERCY,MERCIFUL RELEASE
28,17,GROOVE IS IN THE HEART/WHAT IS LOVE?,DEEE-LITE,ELEKTRA
29,30,BIRTHDAY,PAUL MCCARTNEY,PARLOPHONE
30,21,GROOVY TRAIN,THE FARM,PRODUCE
,,,,
31,New,DRESSED FOR SUCCESS {1990},ROXETTE,EMI
32,New,WAITING FOR THAT DAY,GEORGE MICHAEL,EPIC
33,46,YOU GOTTA LOVE SOMEONE,ELTON JOHN,ROCKET
34,28,BE TENDER WITH ME BABY,TINA TURNER,CAPITOL
