position,lastWeek,title,artist,label
1,1,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
2,25,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
3,2,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
4,3,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
5,New,MY WAY,CALVIN HARRIS,COLUMBIA
6,8,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
7,5,THE GREATEST,SIA FT KENDRICK LAMAR,MONKEY PUZZLE/RCA
8,4,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
9,6,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
10,11,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
11,7,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
12,21,STILL FALLING FOR YOU,ELLIE GOULDING,POLYDOR
13,13,TREAT YOU BETTER,SHAWN MENDES,EMI
14,9,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
15,14,SUCKER FOR PAIN,LIL WAYNE/WIZ KHALIFA/IMAGINE,ATLANTIC
16,10,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
17,15,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
18,18,YOU DON'T KNOW LOVE,OLLY MURS,EPIC
19,19,ALARM,ANNE-MARIE,ASYLUM
20,16,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
21,17,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
22,New,HURTS,EMELI SANDE,VIRGIN
23,20,GOOD GRIEF,BASTILLE,VIRGIN
24,24,IS THIS LOVE (REMIX),BOB MARLEY FT LVNDSCAPE/BOLIER,ISLAND
25,38,MILLIONAIRE,DIGITAL FARM ANIMALS/CASH CASH,SYCO MUSIC
26,32,AIN'T MY FAULT,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
27,27,WE DON'T TALK ANYMORE,CHARLIE PUTH FT SELENA GOMEZ,ATLANTIC
28,22,SUNSHINE,TIEKS FT DAN HARKNA,MINISTRY OF SOUND
29,28,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
30,23,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
,,,,
31,26,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
32,31,FINAL SONG,MO,RCA VICTOR
33,40,FALSE ALARM,MATOMA & BECKY HILL,PARLOPHONE
34,30,TEARS,CLEAN BANDIT FT LOUISA JOHNSON,ATLANTIC
35,33,DON'T MIND,KENT JONES,BLACK BUTTER/EPIC
36,29,TROUBLE,OFFAIAH,POSITIVA
37,36,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
38,39,LET ME HOLD YOU (TURN ME ON),CHEAT CODES & DANTE KLEIN,SPINNIN'
39,35,I HATE U I LOVE U,GNASH FT OLIVIA O'BRIEN,ATLANTIC
40,45,STARVING,HAILEE STEINFELD/GREY/ZEDD,REPUBLIC RECORDS
41,37,ALL IN MY HEAD (FLEX),FIFTH HARMONY FT FETTY WAP,SYCO MUSIC
42,49,AIN'T GIVING UP,CRAIG DAVID & SIGALA,SPEAKERBOX RECORDINGS
43,34,TILTED,CHRISTINE & THE QUEENS,BECAUSE MUSIC
44,12,PERFECT ILLUSION,LADY GAGA,INTERSCOPE
45,41,THE OCEAN,MIKE PERRY FT SHY MARTIN,DF
46,58,BLOW YOUR MIND (MWAH),DUA LIPA,DUA LIPA MUSIC
47,50,LUV,TORY LANEZ,INTERSCOPE
48,48,COOL GIRL,TOVE LO,POLYDOR
49,71,SEXUAL,NEIKED,NEIKED COLLECTIVE
50,65,FADE,KANYE WEST/POST MALONE/TY,DEF JAM
51,44,WHO DO YOU THINK OF,M O,OPERATOR
52,46,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
53,52,RIDE,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
54,53,TOOTHBRUSH,DNCE,REPUBLIC RECORDS
55,51,CAKE BY THE OCEAN,DNCE,REPUBLIC RECORDS
56,55,NEEDED ME,RIHANNA,ROC NATION
57,43,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
58,47,NO MONEY,GALANTIS,ATLANTIC
59,42,SEND MY LOVE (TO YOUR NEW LOVER),ADELE,XL RECORDINGS
60,56,WORK FROM HOME,FIFTH HARMONY FT TY DOLLA SIGN,EPIC/SYCO MUSIC
,,,,
61,59,PANDA,DESIIGNER,DEF JAM
62,60,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
63,61,CAPSIZE,FRENSHIP FT EMILY WARREN,COLUMBIA
64,74,7 YEARS,LUKAS GRAHAM,WARNER BROS
65,62,PLEASE DON'T GO,JOEL ADAMS,WILL WALKER
66,67,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
67,64,SORRY,JUSTIN BIEBER,DEF JAM
68,69,STITCHES,SHAWN MENDES,EMI
69,78,KIDS,ONEREPUBLIC,INTERSCOPE
70,66,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
71,79,WOULD I LIE TO YOU,JOHN GIBBONS,GOOD SOLDIER
72,New,METEORITE,YEARS & YEARS,POLYDOR
73,70,WORK,RIHANNA FT DRAKE,ROC NATION
74,85,MERCY,SHAWN MENDES,VIRGIN
