position,lastWeek,title,artist,label
1,2,I KNEW YOU WERE WAITING (FOR ME),GEORGE MICHAEL AND ARETHA FRANKLIN,EPIC
2,7,HEARTACHE,PEPSI AND SHIRLIE,POLYDOR
3,1,JACK YOUR BODY,STEVE 'SILK' HURLEY,DJ INTERNATIONAL
4,10,ALMAZ,RANDY CRAWFORD,WARNER BROTHERS
5,8,DOWN TO EARTH,CURIOSITY KILLED THE CAT,MERCURY
6,3,C'EST LA VIE,ROBBIE NEVIL,MANHATTAN
7,15,I LOVE MY RADIO,TAFFY,TRANSGLOBAL
8,5,NO MORE THE FOOL,ELKIE BROOKS,LEGEND
9,9,SURRENDER,SWING OUT SISTER,MERCURY
10,4,IS THIS LOVE?,ALISON MOYET,CBS
11,27,IT DOESN'T HAVE TO BE THIS WAY,BLOW MONKEYS,RCA
12,New,SHOPLIFTERS OF THE WORLD UNITE,THE SMITHS,ROUGH TRADE
13,6,REET PETITE {1986},JACKIE WILSON,SMP
14,21,YOU SEXY THING {1987},HOT CHOCOLATE,EMI
15,12,RAT IN MI KITCHEN,UB40,DEP INTERNATIONAL
16,25,ONCE BITTEN TWICE SHY,VESTA WILLIAMS,A&M
17,11,BIG FUN,THE GAP BAND,TOTAL EXPERIENCE
18,16,HYMN TO HER,THE PRETENDERS,REAL
19,24,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,POLYDOR
20,20,JACK THE GROOVE,RAZE,CHAMPION
21,14,SOMETHING IN MY HOUSE,DEAD OR ALIVE,EPIC
22,13,WASTELAND,THE MISSION,MERCURY
23,28,BEHIND THE MASK,ERIC CLAPTON,DUCK
24,New,STAY OUT OF MY LIFE,FIVE STAR,TENT
25,Re,MALE STRIPPER {1987},MAN 2 MAN MEETS MAN PARRISH,BOLTS
26,17,REAL WILD CHILD (WILD ONE),IGGY POP,A&M
27,29,MAGIC SMILE,ROSIE VELA,A&M
28,42,ROCK THE NIGHT,EUROPE,EPIC
29,18,THIS WHEEL'S ON FIRE,SIOUXSIE AND THE BANSHEES,WONDERLAND
30,23,IOU {1987},FREEEZ,CITYBEAT
,,,,
31,33,TRAMPOLINE,JULIAN COPE,ISLAND
32,35,CROSS THAT BRIDGE,WARD BROTHERS,SIREN
33,44,THE FUTURE'S SO BRIGHT I GOTTA WEAR SHADES,TIMBUK 3,IRS
34,19,IT DIDN'T MATTER,THE STYLE COUNCIL,POLYDOR
35,30,VICTORY,KOOL AND THE GANG,CLUB
36,New,GIGOLO,THE DAMNED,MCA
37,34,LOVE IS FOREVER,BILLY OCEAN,JIVE
38,49,COMING AROUND AGAIN,CARLY SIMON,ARISTA
39,36,BEST KEPT SECRET,CHINA CRISIS,VIRGIN
40,39,YOU DON'T KNOW,BERLIN,MERCURY
41,22,WALKING DOWN YOUR STREET,THE BANGLES,CBS
42,48,SOUL MAN,SAM MOORE AND LOU REED,A&M
43,26,BALLERINA GIRL,LIONEL RICHIE,MOTOWN
44,47,ELDORADO,DRUM THEATRE,EPIC
45,32,THE RAIN,ORAN 'JUICE' JONES,DEF JAM
46,54,FORGOTTEN TOWN,THE CHRISTIANS,ISLAND
47,65,CRUSH ON YOU,JETS {US},MCA
48,31,SOMETIMES,ERASURE,MUTE
49,37,SHAKE YOU DOWN,GREGORY ABBOTT,CBS
50,New,YOU BE ILLIN',RUN DMC,PROFILE
51,New,WHAT'S THE POINT,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,VINDALOO
52,55,CAUGHT UP IN THE RAPTURE,ANITA BAKER,ELEKTRA
53,50,BEAUTIFUL IMBALANCE,THRASHING DOVES,A&M
54,New,WHO IS IT,MANTRONIX,10
55,New,STRANGERS IN OUR TOWN,SPEAR OF DESTINY,10
56,New,FIRE,BRUCE SPRINGSTEEN,CBS
57,38,CARAVAN OF LOVE,THE HOUSEMARTINS,GO! DISCS
58,40,OPEN YOUR HEART,MADONNA,SIRE
59,53,KISS,AGE OF CHANCE,FON
60,77,LIVE IT UP,MENTAL AS ANYTHING,EPIC
,,,,
61,New,HAVE YOU EVER LOVED SOMEBODY,FREDDIE JACKSON,CAPITOL
62,New,I FOUND LOVE,DARLENE DAVIS,SERIOUS
63,69,HEAVEN,TWO PEOPLE,POLYDOR
64,New,WHY DOES A MAN HAVE TO BE STRONG,PAUL YOUNG,CBS
65,67,LET HER FALL,THEN JERICO,LONDON
66,64,FROZEN HEART {1987},FM,PORTRAIT
67,63,WE'LL BE RIGHT BACK,STEINSKI AND MASS MEDIA,4TH & BROADWAY
68,New,ENGINE #9,MIDNIGHT STAR,SOLAR
69,86,KEEP YOUR HANDS TO YOURSELF,GEORGIA SATELLITES,ELEKTRA
70,43,OVER THE HILLS AND FAR AWAY,GARY MOORE,10
71,75,HEART OF THE SUN,RED BOX,SIRE
72,41,THE FINAL COUNTDOWN,EUROPE,EPIC
73,66,SOMEDAY,GLASS TIGER,MANHATTAN
74,57,WHAT A FOOL BELIEVES,DOOBIE BROTHERS AND MICHAEL MCDONALD,WARNER BROTHERS
75,45,LAND OF CONFUSION,GENESIS,VIRGIN
76,61,TROUBLE,HEAVEN 17,VIRGIN
77,83,DON'T COME TO STAY,HOT HOUSE,DECONSTRUCTION
78,58,THE CHAMP,MOHAWKS,PAMA
79,76,DON'T EVER LEAVE ME,JERMAINE STEWART,NO-LABEL
80,59,BACK IN THE HIGH LIFE AGAIN,STEVE WINWOOD,ISLAND
81,New,LOVE LIKE A ROCKET,BOB GELDOF,MERCURY
82,New,HEAD GOES ASTRAY,SOUP DRAGONS,NO-LABEL
83,New,TOWN TO TOWN,MICRODISNEY,VIRGIN
84,68,KING'S CALL {1987},PHIL LYNOTT,VERTIGO
85,New,SHIP OF FOOLS,WORLD PARTY,ENSIGN
86,82,I FOUND LOVIN' {1987},THE FATBACK BAND,MASTER MIX
87,Re,TWO OF HEARTS,STACEY Q,NO-LABEL
88,71,SLOW TRAIN TO DAWN,THE THE,SOME BIZZARE
89,84,CHRISTINA'S WORLD,BIG DISH,NO-LABEL
90,New,I AM NO REBEL,VIEW FROM THE HILL,EMI
,,,,
91,74,TROUBLE TOWN,DAINTEES,KITCHENWARE
92,New,RIVER OF PEOPLE,LOVE AND MONEY,NO-LABEL
93,Re,MAMA TOLD ME,FANTASTIQUE,NO-LABEL
94,New,BLUE CHAIR,ELVIS COSTELLO,NO-LABEL
95,Re,SLAVE OF LOVE,TC CURTIS,NO-LABEL
96,New,WILL YOU REMEMBER,EIGHTH WONDER,NO-LABEL
97,New,JACKIN',HOME WRECKERS,NO-LABEL
98,70,FACTS AND FIGURES,HUGH CORNWELL,VIRGIN
99,92,ROCK YOUR BABY {1987},GEORGE MCCRAE,NO-LABEL
100,New,WHEN LOVE COMES CALLING,PAUL JOHNSON,CBS
