position,lastWeek,title,artist,label
1,1,IT'S MY PARTY,DAVE STEWART WITH BARBARA GASKIN,STIFF
2,2,HAPPY BIRTHDAY,ALTERED IMAGES,EPIC
3,6,EVERY LITTLE THING SHE DOES IS MAGIC,THE POLICE,A&M
4,9,LABELLED WITH LOVE,SQUEEZE,A&M
5,14,WHEN SHE WAS MY GIRL,THE FOUR TOPS,CASABLANCA
6,8,A GOOD YEAR FOR THE ROSES,ELVIS COSTELLO,F. BEAT
7,21,JOAN OF ARC,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
8,4,ABSOLUTE BEGINNERS,THE JAM,POLYDOR
9,5,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
10,11,OPEN YOUR HEART,THE HUMAN LEAGUE,VIRGIN
11,13,HOLD ME,B.A. ROBERTSON AND MAGGIE BELL,SWANSONG
12,12,LET'S HANG ON,BARRY MANILOW,ARISTA
13,18,TONIGHT I'M YOURS (DON'T HURT ME),ROD STEWART,RIVA
14,10,IT'S RAINING,SHAKIN' STEVENS,EPIC
15,3,O SUPERMAN,LAURIE ANDERSON,WARNER BROTHERS
16,7,THUNDER IN THE MOUNTAINS,TOYAH,SAFARI
17,22,WHEN YOU WERE SWEET 16,THE FUREYS AND DAVIE ARTHUR,RITZ
18,29,PHYSICAL,OLIVIA NEWTON-JOHN,EMI
19,40,FAVOURITE SHIRTS (BOY MEETS GIRL),HAIRCUT 100,ARISTA
20,16,WALKIN' IN THE SUNSHINE,BAD MANNERS,MAGNET
21,33,BEGIN THE BEGUINE (VOLVER A EMPEZAR),JULIO IGLESIAS,CBS
22,17,JUST CAN'T GET ENOUGH,DEPECHE MODE,MUTE
23,20,HANDS UP (GIVE ME YOUR HEART),OTTAWAN,CARRERE
24,15,UNDER YOUR THUMB,GODLEY AND CREME,POLYDOR
25,23,PRINCE CHARMING,ADAM & THE ANTS,CBS
26,34,TOM SAWYER (LIVE),RUSH,MERCURY EXIT
27,19,SHUT UP,MADNESS,STIFF
28,25,ENDLESS LOVE,DIANA ROSS AND LIONEL RICHIE,MOTOWN
29,24,QUIET LIFE,JAPAN,HANSA
30,37,TWILIGHT,ELECTRIC LIGHT ORCHESTRA,JET
,,,,
31,38,LOVE ME TONIGHT,TREVOR WALTERS,MAGNET
32,74,STEPPIN' OUT,KOOL AND THE GANG,DE-LITE
33,53,KEEP IT DARK,GENESIS,CHARISMA
34,31,DEAD CITIES,EXPLOITED,SECRET
35,27,MAD EYED SCREAMER,CREATURES,POLYDOR
36,28,TAINTED LOVE,SOFT CELL,SOME BIZZARE
37,New,LET'S GROOVE,EARTH WIND AND FIRE,CBS
38,43,YOU GOT THE FLOOR,ARTHUR ADAMS,RCA
39,36,NIGHTMARE,GILLAN,VIRGIN
40,New,WHY DO FOOLS FALL IN LOVE,DIANA ROSS,CAPITOL
41,39,AND THEN SHE KISSED ME,GARY GLITTER,BELL
42,30,PRETEND,ALVIN STARDUST,STIFF
43,60,IT'S ONLY LOVE,GARY 'US' BONDS,EMI AMERICA
44,71,YES TONIGHT JOSEPHINE,THE JETS,EMI
45,New,AY AY AY AY MOOSEY,MODERN ROMANCE,WEA
46,32,SOUVENIR,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
47,50,MYSTERY GIRL,DUKES,WEA
48,69,SECRET COMBINATION,RANDY CRAWFORD,WARNER BROTHERS
49,New,THE VOICE,ULTRAVOX,CHRYSALIS
50,72,TEARS ARE NOT ENOUGH,ABC,NEUTRON
51,New,CHIHUAHUA,BOW WOW WOW,RCA
52,49,HOLLYWOOD NIGHTS (LIVE),BOB SEGER AND THE SILVER BULLET BAND,CAPITOL
53,New,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),THE FUN BOY THREE,CHRYSALIS
54,26,INVISIBLE SUN,THE POLICE,A&M
55,New,VISIONS OF CHINA,JAPAN,VIRGIN
56,46,PLATINUM POP,THIS YEAR'S BLONDE,CREOLE
57,73,PRINCESS OF THE NIGHT,SAXON,CARRERE
58,42,THE FLAME TREES OF THIKA,VIDEO SYMPHONIC,EMI
59,45,STAR TURN ON 45 (PINTS),STAR TURN ON 45 (PINTS),V TONE
60,New,MOB RULES,BLACK SABBATH,VERTIGO
,,,,
61,47,HOOKED ON A CAN CAN,ROYAL PHILHARMONIC ORCHESTRA,RCA
62,44,CHARLOTTE SOMETIMES,THE CURE,FICTION
63,New,YOU DON'T BELIEVE ME,THE STRAY CATS,ARISTA
64,New,LITTLE LADY,ANEKA,HANSA
65,52,NEVER MY LOVE,SUGAR MINOTT,RCA
66,New,SWEAT IN BULLET,SIMPLE MINDS,VIRGIN
67,62,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),CHRISTOPHER CROSS,WARNER BROTHERS
68,New,L.O.V.E…LOVE,ORANGE JUICE,POLYDOR
69,New,NEVER AGAIN,CLASSIX NOUVEAUX,LIBERTY
70,41,THE ORIGINAL BIRD DANCE,ELECTRONICA'S,POLYDOR
71,57,DO YOU KNOW,SECRET AFFAIR,I-SPY
72,61,GLORIA,U2,ISLAND
73,35,LOCK UP YOUR DAUGHTERS,SLADE,RCA
74,New,SUNNY DAY,PIGBAG,Y RECORDS
75,64,NEVER AGAIN,DISCHARGE,CLAY
