position,lastWeek,title,artist,label
1,1,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,ROD STEWART,RIVA
2,3,AIN'T GONNA BUMP NO MORE,JOE TEX,EPIC
3,6,A STAR IS BORN (EVERGREEN),BARBRA STREISAND,CBS
4,5,LUCILLE,KENNY ROGERS,UNITED ARTISTS
5,10,GOOD MORNING JUDGE,10CC,MERCURY
6,4,THE SHUFFLE,VAN McCOY,H&L
7,2,FREE,DENIECE WILLIAMS,CBS
8,11,"MAH-NA, MAH-NA",PIERO UMILIANI,EMI INTERNATIONAL
9,12,GOT TO GIVE IT UP,MARVIN GAYE,MOTOWN
10,9,HOTEL CALIFORNIA,EAGLES,ASYLUM
11,8,SIR DUKE,STEVIE WONDER,MOTOWN
12,7,WHODUNIT,TAVARES,CAPITOL
13,48,OK,"JULIE COVINGTON, RULA LENSKA, CHARLOTTE CORNWELL AND SUE JONES-DAVIES",POLYDOR
14,13,SOLSBURY HILL,PETER GABRIEL,CHARISMA
15,New,WE CAN DO IT,LIVERPOOL FOOTBALL TEAM,STATE
16,21,IT'S A GAME,BAY CITY ROLLERS,ARISTA
17,20,LIDO SHUFFLE,BOZ SCAGGS,CBS
18,23,DISCO INFERNO,THE TRAMMPS,ATLANTIC
19,24,GONNA CAPTURE YOUR HEART,BLUE (SCOTTISH BAND),ROCKET
20,29,TOKYO JOE,BRYAN FERRY,POLYDOR
21,18,PEARL'S A SINGER,ELKIE BROOKS,A&M
22,35,SHEENA IS A PUNK ROCKER,THE RAMONES,SIRE
23,19,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,HEATWAVE,GTO
24,New,HALFWAY DOWN THE STAIRS,THE MUPPETS,PYE
25,14,HAVE I THE RIGHT,DEAD END KIDS,CBS
26,27,NAUGHTY NAUGHTY NAUGHTY,JOY SARNEY,ALASKA
27,34,RENDEZVOUS,TINA CHARLES,CBS
28,42,TELEPHONE LINE,ELECTRIC LIGHT ORCHESTRA,JET
29,22,WHERE IS THE LOVE (WE USED TO KNOW),DELEGATION,STATE
30,38,UPTOWN FESTIVAL,SHALAMAR,SOUL TRAIN
,,,,
31,26,HELLO STRANGER,YVONNE ELLIMAN,RSO
32,25,SMOKE ON THE WATER,DEEP PURPLE,PURPLE
33,New,BABY DON'T CHANGE YOUR MIND,GLADYS KNIGHT AND THE PIPS,BUDDAH
34,28,LET 'EM IN,BILLY PAUL,PHILADELPHIA INTERNATIONAL
35,15,LONELY BOY,ANDREW GOLD,ASYLUM
36,37,PEACHES,THE STRANGLERS,UNITED ARTISTS
37,45,CALENDAR SONG,TRINIDAD OIL COMPANY,HARVEST
38,40,LET YOUR BODY GO DOWNTOWN,MARTYN FORD,MOUNTAIN
39,32,DON'T STOP,FLEETWOOD MAC,WARNER BROTHERS
40,16,HOW MUCH LOVE,LEO SAYER,CHRYSALIS
41,New,SPOT THE PIGEON,GENESIS,CHARISMA
42,43,FEEL LIKE CALLING HOME,MR BIG,EMI
43,New,JOIN THE PARTY,HONKY,CREOLE
44,50,LOVE AT YOUR CONVENIENCE,ALICE COOPER,WARNER BROTHERS
45,New,YOU'RE MOVING OUT TODAY,CAROLE BAYER SAGER,ELEKTRA
46,New,L'OISEAU ET L'ENFANT,MARIE MYRIAM,POLYDOR
47,41,IN THE CITY,THE JAM,POLYDOR
48,47,THE WHOLE TOWN'S LAUGHIN' AT ME,TEDDY PENDERGRASS,PHILADELPHIA INTERNATIONAL
49,36,YOU KEEP ME HANGING ON / STOP! IN THE NAME OF LOVE,RONI HILL,CREOLE
50,New,DON'T LET GO,THE MANHATTAN TRANSFER,ATLANTIC
