position,lastWeek,title,artist,label
1,2,BROKEN WINGS,STARGAZERS,DECCA
2,1,SHE WEARS RED FEATHERS,GUY MITCHELL,COLUMBIA
2,4,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,LITA ROZA,DECCA
3,5,DON'T LET THE STARS GET IN YOUR EYES,PERRY COMO AND THE RAMBLERS,HMV
4,3,NOW,AL MARTINO,CAPITOL
5,6,WONDERFUL COPENHAGEN,DANNY KAYE,BRUNSWICK
6,New,SOMEBODY STOLE MY GAL,JOHNNIE RAY,PHILIPS
7,9,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
8,11,I BELIEVE,FRANKIE LAINE,PHILIPS
9,7,OH HAPPY DAY,JOHNSTON BROTHERS,DECCA
10,8,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
11,10,LITTLE RED MONKEY,FRANK CHACKSFIELD'S TUNESMITHS,PARLOPHONE
12,12,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,PATTI PAGE,ORIOLE
