position,lastWeek,title,artist,label
1,8,HOUSE OF FUN,MADNESS,STIFF
2,5,GOODY TWO SHOES,ADAM ANT,CBS
3,2,ONLY YOU,YAZOO,MUTE
4,1,A LITTLE PEACE,NICOLE,CBS
5,11,FANTASY ISLAND,TIGHT FIT,JIVE
6,13,THE LOOK OF LOVE,ABC,NEUTRON
7,3,I WON'T LET YOU DOWN,PHD,WEA
8,10,FORGET ME NOTS,PATRICE RUSHEN,ELEKTRA
9,14,MAMA USED TO SAY,JUNIOR,MERCURY
10,4,I LOVE ROCK 'N ROLL,JOAN JETT AND THE BLACKHEARTS,EPIC
11,7,GIRL CRAZY,HOT CHOCOLATE,RAK
12,20,HUNGRY LIKE THE WOLF,DURAN DURAN,EMI
13,6,WE HAVE A DREAM,SCOTLAND WORLD CUP SQUAD,WEA
14,21,ISLAND OF LOST SOULS,BLONDIE,CHRYSALIS
15,17,THE MEANING OF LOVE,DEPECHE MODE,MUTE
16,New,TORCH,SOFT CELL,SOME BIZZARE
17,22,CLUB COUNTRY,ASSOCIATES,ASSOCIATES
18,16,INSTINCTION,SPANDAU BALLET,REFORMATION
19,26,THE NUMBER OF THE BEAST,IRON MAIDEN,EMI
20,19,SHOUT! SHOUT! (KNOCK YOURSELF OUT),ROCKY SHARPE AND THE REPLAYS,CHISWICK
21,30,3 X 3 (EP),GENESIS,CHARISMA
22,18,PROMISED YOU A MIRACLE,SIMPLE MINDS,VIRGIN
23,12,REALLY SAYING SOMETHING,BANANARAMA WITH FUN BOY THREE,DERAM
24,28,CANTONESE BOY,JAPAN,VIRGIN
25,9,EBONY AND IVORY,PAUL MCCARTNEY AND STEVIE WONDER,PARLOPHONE
26,15,THIS TIME (WE'LL GET IT RIGHT),ENGLAND WORLD CUP SQUAD,ENGLAND
27,24,"TOTTENHAM, TOTTENHAM",TOTTENHAM HOTSPUR FA CUP FINAL SQUAD,ROCKNEY
28,31,THE TELEPHONE ALWAYS RINGS,THE FUN BOY THREE,CHRYSALIS
29,34,LOVE IS ALL IS ALL RIGHT,UB40,DEP INTERNATIONAL
30,40,I'VE NEVER BEEN TO ME,CHARLENE,MOTOWN
,,,,
31,35,SUSPICIOUS MINDS,CANDI STATON,SUGARHILL
32,New,THE BACK OF LOVE,ECHO & THE BUNNYMEN,KOROVA
33,42,BRAVE NEW WORLD,TOYAH,SAFARI
34,39,TEMPTATION,NEW ORDER,FACTORY
35,57,"I'M A WONDERFUL THING, BABY",KID CREOLE AND THE COCONUTS,ZE
36,70,PINKY BLUE,ALTERED IMAGES,EPIC
37,New,FIREWORKS,SIOUXSIE AND THE BANSHEES,POLYDOR
38,29,EVER SO LONELY,MONSOON,MOBILE SUIT CORPORATION
39,60,AFTER THE GOLD RUSH {1982},PRELUDE,AFTER HOURS
40,27,PAPA'S GOT A BRAND NEW PIGBAG,PIGBAG,Y RECORDS
41,45,GRACE,BAND AKA,EPIC
42,52,BABY IT'S TRUE (I CAN'T STOP MYSELF),MARI WILSON,COMPACT
43,New,WORK THAT BODY,DIANA ROSS,CAPITOL
44,25,I CAN MAKE YOU FEEL GOOD,SHALAMAR,SOLAR
45,46,PERFUMED GARDEN,RAH BAND,KR
46,43,I SPECIALISE IN LOVE,SHARON BROWN,VIRGIN
47,44,WALK ON BY,D TRAIN,EPIC
48,47,CASTLES IN THE AIR,DON MCLEAN,EMI
49,37,STAY,BARRY MANILOW,ARISTA
50,51,RHYTHM OF THE JUNGLE,QUICK,EPIC
51,23,FANTASTIC DAY,HAIRCUT 100,ARISTA
52,58,OUR LIPS ARE SEALED,THE GO-GO'S,IRS
53,64,PARIS IS ONE DAY AWAY,THE MOOD,RCA
54,49,ARE YOU HEARING (WHAT I HEAR),LEVEL 42,POLYDOR
55,48,URGENT {1982},FOREIGNER,ATLANTIC
56,73,FAITHLESS,SCRITTI POLITTI,ROUGH TRADE
57,63,CHARIOTS OF FIRE {1982},VANGELIS,POLYDOR
58,50,SUN OF JAMAICA,GOOMBAY DANCE BAND,EPIC
59,56,THANK YOU FOR THE PARTY,DUKES,WEA
60,New,BECAUSE YOU'RE YOUNG,CLASSIX NOUVEAUX,LIBERTY
,,,,
61,33,ONE STEP FURTHER,BARDO,EPIC
62,41,BODY LANGUAGE,QUEEN,EMI
63,55,OUR LOVE,ELKIE BROOKS,A&M
64,36,SHIRLEY,SHAKIN' STEVENS,EPIC
65,68,I LOVE A MAN IN UNIFORM,GANG OF FOUR,EMI
66,32,VIEW FROM A BRIDGE,KIM WILDE,RAK
67,53,THE SONG THAT I SING (THEME FROM 'WE'LL MEET AGAIN'),STUTZ BEARCATS AND THE DENIS KING ORCHESTRA,MULTI-MEDIA TAPES
68,New,A LITTLE BIT FURTHER AWAY,KOKOMO,CBS
69,New,TRACKS OF MY TEARS,COLIN BLUNSTONE,PRT
70,38,BLUE EYES,ELTON JOHN,ROCKET
71,66,I FEEL LOVE COMIN' ON,DANA,CREOLE
72,New,ONE MORE SATURDAY NIGHT,MATCHBOX,MAGNET
73,New,AT THE HOP,THEATRE OF HATE,BURNING ROME
74,65,SWITCHED ON SWING,KINGS OF SWING ORCHESTRA,PHILIPS SWING
75,69,ATTACK,EXPLOITED,SECRET
