position,lastWeek,title,artist,label
1,2,CHERRY PINK AND APPLE BLOSSOM WHITE,EDDIE CALVERT,COLUMBIA
2,1,STRANGER IN PARADISE,TONY BENNETT,PHILIPS
3,3,CHERRY PINK AND APPLE BLOSSOM WHITE,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,HMV
4,5,UNCHAINED MELODY,AL HIBBLER,BRUNSWICK
5,6,EARTH ANGEL,CREW CUTS,MERCURY
6,4,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
7,13,UNCHAINED MELODY,JIMMY YOUNG,DECCA
8,8,STRANGER IN PARADISE,TONY MARTIN,HMV
9,16,STRANGER IN PARADISE,FOUR ACES,BRUNSWICK
10,11,UNCHAINED MELODY,LES BAXTER,CAPITOL
11,7,IF YOU BELIEVE,JOHNNIE RAY,PHILIPS
12,9,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
13,19,WHERE WILL THE DIMPLE BE?,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
14,17,STRANGER IN PARADISE,EDDIE CALVERT,COLUMBIA
15,14,(I'M ALWAYS HEARING) WEDDING BELLS,EDDIE FISHER,HMV
16,12,"READY, WILLING AND ABLE",DORIS DAY,PHILIPS
17,New,DREAMBOAT,ALMA COGAN,HMV
18,10,IF ANYONE FINDS THIS I LOVE YOU,RUBY MURRAY WITH ANNE WARREN,COLUMBIA
19,15,UNDER THE BRIDGES OF PARIS,EARTHA KITT,HMV
20,New,MAMA,DAVID WHITFIELD,DECCA
20,New,ELEPHANT TANGO,CYRIL STAPLETON,DECCA
