position,lastWeek,title,artist,label
1,3,OUT OF TIME,CHRIS FARLOWE,IMMEDIATE
2,6,BLACK IS BLACK,LOS BRAVOS,DECCA
3,10,WITH A GIRL LIKE YOU,TROGGS,FONTANA
4,1,GETAWAY,GEORGIE FAME AND THE BLUE FLAMES,COLUMBIA
5,2,SUNNY AFTERNOON,THE KINKS,PYE
6,7,I COULDN'T LIVE WITHOUT YOUR LOVE,PETULA CLARK,PYE
7,13,THE MORE I SEE YOU,CHRIS MONTEZ,PYE INTERNATIONAL
8,9,LOVE LETTERS,ELVIS PRESLEY,RCA
9,4,"RIVER DEEP, MOUNTAIN HIGH",IKE AND TINA TURNER,LONDON
10,12,GOING BACK,DUSTY SPRINGFIELD,PHILIPS
11,5,NOBODY NEEDS YOUR LOVE,GENE PITNEY,STATESIDE
12,8,BUS STOP,THE HOLLIES,PARLOPHONE
13,21,(BABY) YOU DON'T HAVE TO TELL ME,WALKER BROTHERS,PHILIPS
14,18,MAMA,DAVE BERRY,DECCA
15,11,STRANGERS IN THE NIGHT,FRANK SINATRA,REPRISE
16,28,SUMMER IN THE CITY,LOVIN' SPOONFUL,KAMA SUTRA
17,15,HIDEAWAY,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
18,29,VISIONS,CLIFF RICHARD,COLUMBIA
19,14,PAPERBACK WRITER,THE BEATLES,PARLOPHONE
20,16,LANA,ROY ORBISON,LONDON
21,34,"HI-LILI, HI-LO",ALAN PRICE SET,DECCA
22,32,I WANT YOU,BOB DYLAN,CBS
23,17,DON'T ANSWER ME,CILLA BLACK,PARLOPHONE
24,24,A PLACE IN THE SUN,THE SHADOWS,COLUMBIA
25,27,SITTIN' ON A FENCE,TWICE AS MUCH,IMMEDIATE
26,19,WHEN A MAN LOVES A WOMAN,PERCY SLEDGE,ATLANTIC
27,35,LOVERS OF THE WORLD UNITE,DAVID AND JONATHAN,COLUMBIA
28,25,I AM A ROCK,SIMON AND GARFUNKEL,CBS
29,41,I LOVE HOW YOU LOVE ME,PAUL AND BARRY RYAN,DECCA
30,26,CAN I TRUST YOU,THE BACHELORS,DECCA
,,,,
31,20,MONDAY MONDAY,THE MAMAS AND THE PAPAS,RCA
32,23,THIS DOOR SWINGS BOTH WAYS,HERMAN'S HERMITS,COLUMBIA
33,22,IT'S A MAN'S MAN'S MAN'S WORLD,JAMES BROWN,PYE INTERNATIONAL
34,New,GOD ONLY KNOWS,THE BEACH BOYS,CAPITOL
35,30,PROMISES,KEN DODD,COLUMBIA
36,33,SLOOP JOHN B,THE BEACH BOYS,CAPITOL
37,39,MY LOVER'S PRAYER,OTIS REDDING,ATLANTIC
38,New,I SAW HER AGAIN,THE MAMAS AND THE PAPAS,RCA
39,42,AIN'T TOO PROUD TO BEG,THE TEMPTATIONS,TAMLA MOTOWN
40,36,YOU GAVE ME SOMEBODY TO LOVE,MANFRED MANN,HMV
41,44,LOVING YOU IS SWEETER THAN EVER,THE FOUR TOPS,TAMLA MOTOWN
42,45,HANKY PANKY,TOMMY JAMES AND THE SHONDELLS,ROULETTE
43,31,OVER UNDER SIDEWAYS DOWN,YARDBIRDS,COLUMBIA
44,Re,EXCUSE ME BABY,MAGIC LANTERNS,CBS
45,49,HI! HI! HAZEL,GENO WASHINGTON AND HIS RAM JAM BAND,PICCADILLY
46,40,OPUS 17,THE FOUR SEASONS,PHILIPS
47,38,YOUNGER GIRL,CRITTERS,LONDON
48,New,TELL HER I'M NOT HOME,IKE AND TINA TURNER,WARNER BROTHERS
49,New,IF YOU WERE MINE MARY,EDDY ARNOLD,RCA
50,New,PACK UP YOUR SORROWS,JOAN BAEZ,FONTANA
