position,lastWeek,title,artist,label
1,4,IF I WAS,MIDGE URE,CHRYSALIS
2,15,THE POWER OF LOVE,JENNIFER RUSH,CBS
3,1,DANCING IN THE STREET,DAVID BOWIE AND MICK JAGGER,EMI AMERICA
4,6,LEAN ON ME (AH-LI-AYO),RED BOX,SIRE
5,3,PART-TIME LOVER,STEVIE WONDER,MOTOWN
6,5,ANGEL,MADONNA,SIRE
7,2,HOLDING OUT FOR A HERO {1985},BONNIE TYLER,CBS
8,13,REBEL YELL {1985},BILLY IDOL,CHRYSALIS
9,7,LAVENDER,MARILLION,EMI
10,16,TRAPPED,COLONEL ABRAMS,MCA
11,12,POWER OF LOVE/DO YOU BELIEVE IN LOVE,HUEY LEWIS AND THE NEWS,CHRYSALIS
12,11,BODY ROCK,MARIA VIDAL,EMI AMERICA
13,17,THE LODGERS,THE STYLE COUNCIL,POLYDOR
14,8,KNOCK ON WOOD/LIGHT MY FIRE,AMII STEWART,SEDITION
15,10,BODY AND SOUL,MAI TAI,VIRGIN
16,9,TARZAN BOY,BALTIMORA,COLUMBIA
17,18,SHE'S SO BEAUTIFUL,CLIFF RICHARD,EMI
18,21,IT'S CALLED A HEART,DEPECHE MODE,MUTE
19,22,BRAND NEW FRIEND,LLOYD COLE AND THE COMMOTIONS,POLYDOR
20,New,RUNNING FREE {1985},IRON MAIDEN,EMI
21,25,SINGLE LIFE,CAMEO,CLUB
22,24,I'LL BE GOOD,RENE AND ANGELA,CLUB
23,31,MY HEART GOES BANG (GET ME TO THE DOCTOR),DEAD OR ALIVE,EPIC
24,36,CLOSE TO ME,THE CURE,FICTION
25,14,I GOT YOU BABE FT CHRISSIE HYNDE,UB40 FEATURING CHRISSIE HYNDE,DEP INTERNATIONAL
26,New,THE BOY WITH THE THORN IN HIS SIDE,THE SMITHS,ROUGH TRADE
27,38,ST. ELMO'S FIRE (MAN IN MOTION),JOHN PARR,LONDON
28,35,LOVE TAKE OVER,FIVE STAR,TENT
29,20,INTO THE GROOVE,MADONNA,SIRE
30,19,DRIVE {1985},THE CARS,ELEKTRA
,,,,
31,New,RAIN,THE CULT,BEGGARS BANQUET
32,26,SAY I'M YOUR NUMBER ONE,PRINCESS,SUPREME
33,23,RUNNING UP THAT HILL,KATE BUSH,EMI
34,27,MONEY FOR NOTHING,DIRE STRAITS,VERTIGO
35,34,IS IT A DREAM,THE DAMNED,MCA
36,55,TAKE ON ME,A-HA,WARNER BROTHERS
37,30,I WONDER IF I TAKE YOU HOME,LISA LISA AND CULT JAM WITH FULL FORCE,CBS
38,29,ALONE WITHOUT YOU,KING,CBS
39,43,SOMETHING ABOUT YOU,LEVEL 42,POLYDOR
40,48,STRENGTH,THE ALARM,IRS
41,32,DON'T STOP THE DANCE,BRYAN FERRY,EG
42,39,WHITE WEDDING,BILLY IDOL,CHRYSALIS
43,33,I CAN DREAM ABOUT YOU {1985},DAN HARTMAN,MCA
44,28,YESTERDAY'S MEN,MADNESS,ZARJAZZ
