position,lastWeek,title,artist,label
1,1,SHADDUP YOU FACE,JOE DOLCE MUSIC THEATRE,EPIC
2,2,VIENNA,ULTRAVOX,CHRYSALIS
3,6,JEALOUS GUY,ROXY MUSIC,EG
4,3,I SURRENDER,RAINBOW,POLYDOR
5,5,ST VALENTINE'S DAY MASSACRE (EP),MOTORHEAD/GIRLSCHOOL,BRONZE
6,17,KINGS OF THE WILD FRONTIER,ADAM & THE ANTS,CBS
7,8,(DO) THE HUCKLEBUCK,COAST TO COAST,POLYDOR
8,9,SOUTHERN FREEEZ,FREEEZ,BEGGARS BANQUET
9,19,SOMETHING 'BOUT YOU BABY I LIKE,STATUS QUO,VERTIGO
10,7,THE RETURN OF THE LOS PALMAS SEVEN,MADNESS,STIFF
11,4,WOMAN,JOHN LENNON,GEFFEN
12,11,ROCK THIS TOWN,THE STRAY CATS,ARISTA
13,10,THE OLDEST SWINGER IN TOWN,FRED WEDLOCK,ROCKET
14,24,ONCE IN A LIFETIME,TALKING HEADS,SIRE
15,22,(SOMEBODY) HELP ME OUT,BEGGAR AND CO,ENSIGN
16,26,FOUR FROM TOYAH (EP),TOYAH,SAFARI
17,14,ROMEO AND JULIET,DIRE STRAITS,VERTIGO
18,43,KIDS IN AMERICA,KIM WILDE,RAK
19,15,MESSAGE OF LOVE,THE PRETENDERS,REAL
20,13,WE'LL BRING THE HOUSE DOWN,SLADE,CHEAPSKATE
21,12,IN THE AIR TONIGHT,PHIL COLLINS,VIRGIN
22,21,THAT'S ENTERTAINMENT,THE JAM,METRONOME
23,18,SGT. ROCK (IS GOING TO HELP ME),XTC,VIRGIN
24,31,HOT LOVE,KELLY MARIE,CALIBRE PLUS
25,29,REWARD,THE TEARDROP EXPLODES,VERTIGO
26,16,FADE TO GREY,VISAGE,POLYDOR
27,40,STAR,KIKI DEE,ARIOLA
28,20,ANTMUSIC,ADAM & THE ANTS,CBS
29,64,THIS OLE HOUSE,SHAKIN' STEVENS,EPIC
30,25,I'M IN LOVE WITH A GERMAN FILM STAR,PASSIONS,POLYDOR
,,,,
31,39,JONES VS JONES/SUMMER MADNESS,KOOL AND THE GANG,DE-LITE
32,23,IMAGINE,JOHN LENNON,APPLE
33,30,THE FREEZE,SPANDAU BALLET,REFORMATION
34,57,CAN YOU FEEL IT,THE JACKSONS,EPIC
35,New,YOU BETTER YOU BET,THE WHO,POLYDOR
36,27,RAPTURE,BLONDIE,CHRYSALIS
37,50,WALKING ON THIN ICE,YOKO ONO,GEFFEN
38,38,CARTROUBLE,ADAM & THE ANTS,DO IT
39,28,A LITTLE IN LOVE,CLIFF RICHARD,EMI
40,32,YOUNG PARISIANS,ADAM & THE ANTS,DECCA
41,44,UNDERWATER,HARRY THUMANN,DECCA
42,33,DON'T STOP THE MUSIC,YARBROUGH & PEOPLES,MERCURY
43,60,CAN YOU HANDLE IT,SHARON REDD,EPIC
44,41,I MADE IT THROUGH THE RAIN,BARRY MANILOW,ARISTA
45,New,I MISSED AGAIN,PHIL COLLINS,VIRGIN
46,42,THE ELEPHANT'S GRAVEYARD (GUILTY),THE BOOMTOWN RATS,ENSIGN
47,52,PLANET EARTH,DURAN DURAN,EMI
48,59,BOYS AND GIRLS,THE HUMAN LEAGUE,VIRGIN
49,66,DON'T STOP,K.I.D.,EMI
50,48,SAILING,CHRISTOPHER CROSS,WARNER BROTHERS
51,72,ALL AMERICAN GIRLS,SISTER SLEDGE,ATLANTIC
52,37,MUTUALLY ASSURED DESTRUCTION,GILLAN,VIRGIN
53,45,GUITAR MAN {1981},ELVIS PRESLEY,RCA
54,36,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),THE GAP BAND,MERCURY
55,56,SLIDE,RAH BAND,DJM
56,70,EINSTEIN A GO-GO,LANDSCAPE,RCA
57,New,LATELY,STEVIE WONDER,MOTOWN
58,74,I LOVE A RAINY NIGHT,EDDIE RABBITT,ELEKTRA
59,35,GANGSTERS OF THE GROOVE,HEATWAVE,GTO
60,54,9 TO 5,DOLLY PARTON,RCA
,,,,
61,71,GUILTY,CLASSIX NOUVEAUX,LIBERTY
62,61,ZEROX,ADAM & THE ANTS,DO IT
63,51,DON'T GO,JUDAS PRIEST,CBS
64,46,JUST WHEN I NEEDED YOU MOST,BARBARA JONES,SONET
65,New,INTUITION,LINX,CHRYSALIS
66,34,TWILIGHT CAFE,SUSAN FASSBENDER,CBS
67,55,WHAT'S ON YOUR MIND,GEORGE BENSON,WARNER BROTHERS
68,53,TAKE MY TIME,SHEENA EASTON,EMI
69,New,JOHN I'M ONLY DANCING/BIG GREEN CAR,POLECATS,MERCURY
70,58,HELLO AGAIN,NEIL DIAMOND,CAPITOL
71,49,IT'S MY TURN,DIANA ROSS,MOTOWN
72,Re,FAN' DABI' DOZI,KRANKIES,MONARCH
73,47,I AM THE BEAT,THE LOOK,MCA
74,New,LIVING IN THE UK,SHAKATAK,POLYDOR
75,New,BON BON VIE,TS MONK,MIRAGE
