position,lastWeek,title,artist,label
1,2,THE CARNIVAL IS OVER,SEEKERS,COLUMBIA
2,5,MY GENERATION,THE WHO,BRUNSWICK
3,1,GET OFF OF MY CLOUD,THE ROLLING STONES,DECCA
4,6,1-2-3-,LEN BARRY,BRUNSWICK
5,4,TEARS,KEN DODD,COLUMBIA
6,3,YESTERDAY MAN,CHRIS ANDREWS,DECCA
7,7,IT'S MY LIFE,THE ANIMALS,COLUMBIA
8,16,WIND ME UP (LET ME GO),CLIFF RICHARD,COLUMBIA
9,8,HERE IT COMES AGAIN,FORTUNES,DECCA
10,10,POSITIVELY 4TH STREET,BOB DYLAN,CBS
11,15,A LOVER'S CONCERTO,TOYS,STATESIDE
12,18,PRINCESS IN RAGS,GENE PITNEY,STATESIDE
13,11,YESTERDAY,MATT MONRO,PARLOPHONE
14,9,EVIL HEARTED YOU/STILL I'M SAD,YARDBIRDS,COLUMBIA
15,14,LOVE IS STRANGE,THE EVERLY BROTHERS,WARNER BROTHERS
16,13,ALMOST THERE,ANDY WILLIAMS,CBS
17,12,IT'S GOOD NEWS WEEK,HEDGEHOPPERS ANONYMOUS,DECCA
18,22,TELL ME WHY,ELVIS PRESLEY,RCA
19,37,THE RIVER,KEN DODD,COLUMBIA
20,26,DON'T BRING ME YOUR HEARTACHES,PAUL AND BARRY RYAN,DECCA
21,28,IS IT REALLY OVER,JIM REEVES,RCA
22,19,UNTIL IT'S TIME FOR YOU TO GO,FOUR PENNIES,PHILIPS
23,25,YOU'RE THE ONE,PETULA CLARK,PYE
24,20,BUT YOU'RE MINE,SONNY AND CHER,ATLANTIC
25,21,BABY I'M YOURS,PETER AND GORDON,COLUMBIA
26,32,CRAWLIN' BACK,ROY ORBISON,LONDON
27,17,EVE OF DESTRUCTION,BARRY MCGUIRE,RCA
28,23,SOMETHING,GEORGIE FAME,COLUMBIA
29,24,HANG ON SLOOPY,MCCOYS,IMMEDIATE
30,27,IN THE CHAPEL IN THE MOONLIGHT,THE BACHELORS,DECCA
,,,,
31,34,TURQUOISE,DONOVAN,PYE
32,35,IN THE MIDNIGHT HOUR,WILSON PICKETT,ATLANTIC
33,30,TREAT HER RIGHT,ROY HEAD,VOCALION
34,39,TURN! TURN! TURN! (TO EVERYTHING THERE IS A SEASON),THE BYRDS,CBS
35,38,LET'S HANG ON,THE FOUR SEASONS,PHILIPS
36,31,SOME OF YOUR LOVIN',DUSTY SPRINGFIELD,PHILIPS
37,New,MARIA,P J PROBY,LIBERTY
38,41,WALK HAND IN HAND,GERRY AND THE PACEMAKERS,COLUMBIA
39,46,HOW CAN YOU TELL,SANDIE SHAW,PYE
40,29,"IF YOU GOTTA GO, GO NOW",MANFRED MANN,HMV
41,33,"I LOVE YOU, YES I DO",MERSEYBEATS,FONTANA
42,43,YESTERDAY,MARIANNE FAITHFULL,DECCA
43,40,IL SILENZIO,NINI ROSSO,DURIUM
44,48,EVERYDAY,THE MOODY BLUES,DECCA
45,49,OVER AND OVER,THE DAVE CLARK FIVE,COLUMBIA
46,47,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
47,36,MESSAGE UNDERSTOOD,SANDIE SHAW,PYE
48,New,WAR LORD,THE SHADOWS,COLUMBIA
49,New,MY GIRL,OTIS REDDING,ATLANTIC
50,New,DON'T FIGHT IT,WILSON PICKETT,ATLANTIC
