position,lastWeek,title,artist,label
1,2,THE POOR PEOPLE OF PARIS,WINIFRED ATWELL,DECCA
2,1,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
3,3,ROCK AND ROLL WALTZ,KAY STARR,HMV
4,4,ONLY YOU,HILLTOPPERS,LONDON
5,6,ZAMBESI,LOU BUSCH,CAPITOL
6,5,MEMORIES ARE MADE OF THIS,DAVE KING WITH THE KEYNOTES,DECCA
7,8,MEMORIES ARE MADE OF THIS,DEAN MARTIN,CAPITOL
8,7,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
9,11,THEME FROM 'THE THREEPENNY OPERA',DICK HYMAN TRIO,MGM
10,9,THE GREAT PRETENDER,JIMMY PARKINSON,COLUMBIA
11,16,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
12,12,THEME FROM THE 'THREEPENNY OPERA',BILLY VAUGHN,LONDON
13,17,WILLIE CAN,ALMA COGAN,HMV
14,13,ZAMBESI,EDDIE CALVERT,COLUMBIA
15,10,CHAIN GANG,JIMMY YOUNG,DECCA
16,Re,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
17,13,BAND OF GOLD,DON CHERRY,PHILIPS
18,New,A TEAR FELL,TERESA BREWER,VOGUE CORAL
19,New,I'M A FOOL,SLIM WHITMAN,LONDON
20,15,JIMMY UNKNOWN,LITA ROZA,DECCA
21,19,THE TROUBLE WITH HARRY,ALFI AND HARRY,LONDON
22,New,NO OTHER LOVE,JOHNSTON BROTHERS,DECCA
23,18,THE ITALIAN THEME,CYRIL STAPLETON,DECCA
24,New,SEVEN DAYS,ANNE SHELTON,PHILIPS
25,New,YOU CAN'T BE TRUE TO TWO,DAVE KING WITH THE KEYNOTES,DECCA
26,20,PICKIN' A CHICKEN,EVE BOSWELL,PARLOPHONE
27,New,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),LOUIS ARMSTRONG WITH HIS ALL-STARS,PHILIPS
28,Re,YOUNG AND FOOLISH,EDMUND HOCKRIDGE,NIXA
29,New,COME NEXT SPRING,TONY BENNETT,PHILIPS
30,New,WILLIE CAN,BEVERLEY SISTERS,DECCA
