position,lastWeek,title,artist,label
1,1,99 RED BALLOONS,NENA,EPIC
2,3,JOANNA/TONIGHT,KOOL AND THE GANG,DE-LITE
3,2,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
4,4,WOULDN'T IT BE GOOD,NIK KERSHAW,MCA
5,11,STREET DANCE,BREAK MACHINE,RECORD SHACK
6,6,SOMEBODY'S WATCHING ME,ROCKWELL,MOTOWN
7,10,RUN RUNAWAY,SLADE,RCA
8,8,AN INNOCENT MAN,BILLY JOEL,CBS
9,5,DOCTOR DOCTOR,THE THOMPSON TWINS,ARISTA
10,20,JUMP,VAN HALEN,WARNER BROTHERS
11,26,THE MUSIC OF TORVILL AND DEAN (EP),RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,SAFARI
12,14,HIDE AND SEEK,HOWARD JONES,WEA
13,19,I GAVE YOU MY HEART (DIDN'T I),HOT CHOCOLATE,RAK
14,15,LET THE MUSIC PLAY,SHANNON,CLUB
15,17,GET OUT OF YOUR LAZY BED,MATT BIANCO,WEA
16,7,RADIO GA GA,QUEEN,EMI
17,9,MY EVER CHANGING MOODS,THE STYLE COUNCIL,POLYDOR
18,12,BREAK MY STRIDE,MATTHEW WILDER,EPIC
19,38,BREAKIN' DOWN (SUGAR SAMBA),JULIA AND COMPANY,LONDON
20,13,GIRLS JUST WANT TO HAVE FUN,CYNDI LAUPER,PORTRAIT
21,35,'ULLO JOHN! GOTTA NEW MOTOR?,ALEXEI SAYLE,ISLAND
22,16,MICHAEL CAINE,MADNESS,STIFF
23,25,"MORE, MORE, MORE",CARMEL,LONDON
24,30,DOWN IN THE SUBWAY,SOFT CELL,SOME BIZZARE
25,New,HELLO,LIONEL RICHIE,MOTOWN
26,18,HOLIDAY,MADONNA,SIRE
27,New,WHAT DO I DO?,PHIL FEARON AND GALAXY,ENSIGN
28,28,THE POLITICS OF DANCING,RE-FLEX,EMI
29,23,MAIN THEME FROM 'THE THORN BIRDS',HENRY MANCINI AND HIS ORCHESTRA,WARNER BROTHERS
30,21,WHAT DIFFERENCE DOES IT MAKE,THE SMITHS,ROUGH TRADE
,,,,
31,39,TO BE OR NOT TO BE (THE HITLER RAP),MEL BROOKS,ISLAND
