position,lastWeek,title,artist,label
1,1,A MOMENT LIKE THIS,LEONA LEWIS,SYCO MUSIC
2,2,PATIENCE,TAKE THAT,POLYDOR
3,New,DIFFERENT WORLD,IRON MAIDEN,EMI
4,9,SMACK THAT,AKON FT EMINEM,UNIVERSAL
5,5,TRULY MADLY DEEPLY,CASCADA,ALL AROUND THE WORLD
6,8,BOOGIE 2NITE,BOOTY LUV,HED KANDI
7,4,I THINK WE'RE ALONE NOW,GIRLS ALOUD,FASCINATION
8,36,PATT (PARTY ALL THE TIME),SHARAM,DATA
9,10,YOU KNOW MY NAME,CHRIS CORNELL,INTERSCOPE
10,11,WIND IT UP,GWEN STEFANI,INTERSCOPE
11,15,ALL GOOD THINGS (COME TO AN END),NELLY FURTADO,GEFFEN
12,13,TELL ME,P DIDDY FT CHRISTINA AGUILERA,BAD BOY
13,6,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
14,18,MY LOVE,JUSTIN TIMBERLAKE FT TI,JIVE
15,23,AMERICA,RAZORLIGHT,VERTIGO
16,27,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS,POLYDOR
17,20,IRREPLACEABLE,BEYONCE,COLUMBIA
18,19,PUT YOUR HANDS UP FOR DETROIT,FEDDE LE GRAND,DATA
19,New,ARNOLD LAYNE,DAVID GILMOUR,EMI
20,3,SORRY'S NOT GOOD ENOUGH,MCFLY,ISLAND
21,32,SOMETHING KINDA OOOOH,GIRLS ALOUD,FASCINATION
22,24,GETTIN' ENOUGH,LIL' CHRIS,RCA
23,17,BEFORE I FALL TO PIECES,RAZORLIGHT,VERTIGO
24,42,WELCOME TO THE BLACK PARADE,MY CHEMICAL ROMANCE,REPRISE
25,37,REHAB,AMY WINEHOUSE,ISLAND
26,29,YEAH YEAH,BODYROX FT LUCIANA,EYE INDUSTRIES/UMTV
27,84,WHAT YOU DO (PLAYING WITH STONES),BIG BASS VS MICHELLE NARINE,APOLLO RECORDINGS
28,12,BING BANG (TIME TO DANCE),LAZY TOWN,GTV
29,14,A WHOLE NEW WORLD,KATIE PRICE & PETER ANDRE,K&P RECORDINGS
30,53,SEXYBACK,JUSTIN TIMBERLAKE,JIVE
,,,,
31,41,LOVE IT WHEN YOU CALL,FEELING,ISLAND
32,28,LITTLEST THINGS,LILY ALLEN,REGAL RECORDINGS
33,49,HIPS DON'T LIE,SHAKIRA FT WYCLEF JEAN,EPIC
34,21,MERRY XMAS EVERYBODY,SLADE,UMTV
35,34,BEWARE OF THE DOG,JAMELIA,PARLOPHONE
36,33,MJB DA MVP,MARY J BLIGE,GEFFEN
37,30,THE PIECES DON'T FIT ANYMORE,JAMES MORRISON,POLYDOR
38,44,HURT,CHRISTINA AGUILERA,RCA
39,31,ANOTHER ONE BITES THE DUST,QUEEN VS THE MIAMI PROJECT,POSITIVA
40,51,WONDERFUL WORLD,JAMES MORRISON,POLYDOR
41,46,SNOW (HEY HO),RED HOT CHILI PEPPERS,WARNER BROS
42,22,CHACARRON,EL CHOMBO,SUBSTANCE
43,7,21ST CENTURY CHRISTMAS/MOVE IT,CLIFF RICHARD,EMI
44,63,LONG WAY 2 GO,CASSIE,BAD BOY
45,43,SET THE FIRE TO THE THIRD BAR,SNOW PATROL/MARTHA WAINWRIGHT,FICTION
46,68,SHE MOVES IN HER OWN WAY,KOOKS,VIRGIN
47,55,ROCK STEADY,ALL SAINTS,PARLOPHONE
48,New,THE PHOTOS ON MY WALL,GOOD SHOES,BRILLE
49,64,NEVER BE LONELY,FEELING,ISLAND
50,70,IN THE MORNING,RAZORLIGHT,VERTIGO
51,54,BONES,KILLERS,VERTIGO
52,58,BREAKING FREE,CAST OF HIGH SCHOOL MUSICAL,WALT DISNEY
53,57,ROCK THIS PARTY (EVERYBODY DANCE NOW),BOB SINCLAR & CUTEE B,DEFECTED
54,69,U & UR HAND,PINK,LAFACE
55,77,CHECKIN' IT OUT,LIL' CHRIS,RCA
56,35,OVER YOU,MICKY MODELLE V JESSY,ALL AROUND THE WORLD
57,38,DON'T LET IT GO TO WASTE,MATT WILLIS,MERCURY
58,39,DOWNTOWN,EMMA BUNTON,19 RECORDINGS
59,74,SMILE,LILY ALLEN,REGAL RECORDINGS
60,73,SHOOT THE RUNNER,KASABIAN,COLUMBIA
,,,,
61,52,SHOW ME WHAT YOU GOT,JAY-Z,ROC-A-FELLA
62,16,LAST CHRISTMAS,CRAZY FROG,TUG
63,66,LAST REQUEST,PAOLO NUTINI,ATLANTIC
64,85,WHO KNEW,PINK,LAFACE
65,83,EMPIRE,KASABIAN,COLUMBIA
66,61,WE'RE ALL IN THIS TOGETHER,CAST OF HIGH SCHOOL MUSICAL,WALT DISNEY
67,88,DEJA VU,BEYONCE FT JAY-Z,COLUMBIA
68,82,IRIS/STAY WITH YOU,GOO GOO DOLLS,WARNER BROS
69,87,RIDIN',CHAMILLIONAIRE FT KRAYZIE BONE,UNIVERSAL
70,89,AIN'T NO OTHER MAN,CHRISTINA AGUILERA,RCA
71,80,YOU'RE ALL I HAVE,SNOW PATROL,FICTION
72,75,I WRITE SINS NOT TRAGEDIES,PANIC AT THE DISCO,DECAYDANCE/FUELED BY
73,47,THAT'S THAT,SNOOP DOGG FT R KELLY,GEFFEN
74,50,THE CURE & THE CAUSE,FISH GO DEEP FT TRACEY K,DEFECTED
75,78,LDN,LILY ALLEN,REGAL RECORDINGS
76,45,ILLEGAL,SHAKIRA FT CARLOS SANTANA,EPIC
77,New,PROPER EDUCATION,ERIC PRYDZ VS FLOYD,DATA/POSITIVA
78,40,THE ROSE,WESTLIFE,S
79,96,NAIVE,KOOKS,VIRGIN
80,76,JENNY DON'T BE HASTY,PAOLO NUTINI,ATLANTIC
81,100,UNFAITHFUL,RIHANNA,DEF JAM
82,56,REWIND,PAOLO NUTINI,ATLANTIC
83,79,COME TO ME,P DIDDY FT NICOLE SCHERZINGER,BAD BOY
84,91,STARLIGHT,MUSE,HELIUM 3/WARNER BROS
85,72,LOVE DON'T LET ME GO (WALKING AWAY),DAVID GUETTA VS THE EGG,GUSTO
86,86,IS IT ANY WONDER,KEANE,ISLAND
87,Re,DANI CALIFORNIA,RED HOT CHILI PEPPERS,WARNER BROS
88,Re,ME & U,CASSIE,BAD BOY
89,65,LOVELIGHT,ROBBIE WILLIAMS,CHRYSALIS
90,59,KNIGHTS OF CYDONIA,MUSE,HELIUM 3/WARNER BROS
,,,,
91,Re,FILL MY LITTLE WORLD,FEELING,ISLAND
92,Re,SMILEY FACES,GNARLS BARKLEY,WARNER BROS
93,Re,FROM PARIS TO BERLIN,INFERNAL,APOLLO/EUROPA
94,Re,I WISH I WAS A PUNK ROCKER,SANDI THOM,RCA
95,Re,PUMP IT,BLACK EYED PEAS,A&M
96,71,SOMEONE SHOULD TELL YOU,LEMAR,RCA/WHITE RABBIT
97,94,OOH LA,KOOKS,VIRGIN
98,25,CHRISTMAS MY A*SE,RICKY TOMLINSON,LIBERTY
99,98,STAR GIRL,MCFLY,ISLAND
100,60,LAND OF A THOUSAND WORDS,SCISSOR SISTERS,POLYDOR
