position,lastWeek,title,artist,label
1,1,Y.M.C.A.,THE VILLAGE PEOPLE,MERCURY
2,2,HIT ME WITH YOUR RHYTHM STICK,IAN AND THE BLOCKHEADS,STIFF
3,3,LAY YOUR LOVE ON ME,RACEY,RAK
4,5,SEPTEMBER,EARTH WIND AND FIRE,CBS
5,12,A LITTLE MORE LOVE,OLIVIA NEWTON-JOHN,EMI
6,13,HELLO THIS IS JOANNIE,PAUL EVANS,SPRING
7,9,LE FREAK,CHIC,ATLANTIC
8,4,SONG FOR GUY,ELTON JOHN,ROCKET
9,18,ONE NATION UNDER A GROOVE,FUNKADELIC,WARNER BROTHERS
10,27,CAR 67,DRIVER 67,LOGO
11,14,I'M EVERY WOMAN,CHAKA KHAN,WARNER BROTHERS
12,8,YOU DON'T BRING ME FLOWERS,BARBRA STREISAND AND NEIL DIAMOND,CBS
13,16,I'LL PUT YOU TOGETHER AGAIN,HOT CHOCOLATE,RAK
14,10,TOO MUCH HEAVEN,THE BEE GEES,RSO
15,22,JUST THE WAY YOU ARE,BARRY WHITE,20TH CENTURY
16,11,I LOST MY HEART TO A STARSHIP TROOPER,SARAH BRIGHTMAN AND HOT GOSSIP,ARIOLA/HANSA
17,6,A TASTE OF AGGRO,THE BARRON KNIGHTS,EPIC
18,64,WOMAN IN LOVE,THE THREE DEGREES,ARIOLA
19,17,ALWAYS AND FOREVER/MIND BLOWING DECISIONS,HEATWAVE,GTO
20,24,RAMA LAMA DING DONG,ROCKY SHARPE AND THE REPLAYS,CHISWICK
21,30,MIRRORS,SALLY OLDFIELD,BRONZE
22,19,SHOOTING STAR,DOLLAR,CARRERE
23,35,DON'T CRY FOR ME ARGENTINA,THE SHADOWS,EMI
24,23,TOMMY GUN,THE CLASH,CBS
25,25,DR. WHO,MANKIND,PINNACLE
26,29,MY LIFE,BILLY JOEL,CBS
27,66,THIS IS IT,DAN HARTMAN,BLUE SKY
28,32,YOU NEEDED ME,ANNE MURRAY,CAPITOL
29,21,RAINING IN MY HEART,LEO SAYER,CHRYSALIS
30,31,TAKE THAT TO THE BANK,SHALAMAR,RCA
,,,,
31,36,COULD IT BE MAGIC,BARRY MANILOW,ARISTA
32,7,MARY'S BOY CHILD,BONEY M,ATLANTIC/HANSA
33,26,IN THE BUSH,MUSIQUE,CBS
34,34,COOL MEDITATION,THIRD WORLD,ISLAND
35,20,DA 'YA' THINK I'M SEXY?,ROD STEWART,RIVA
36,52,DESIRE ME,DOLL,BEGGARS BANQUET
37,39,DANCE (DISCO HEAT),SYLVESTER,FANTASY
38,41,EVERY NIGHT,PHOEBE SNOW,CBS
39,33,THEME FROM 'SUPERMAN',LONDON SYMPHONY ORCHESTRA,WARNER BROTHERS
40,70,DON'T HOLD BACK,CHANSON,ARIOLA
41,58,JE SUIS MUSIC,CERRONE,CBS
42,37,B-A-B-Y,RACHEL SWEET,STIFF
43,New,I WAS MADE FOR DANCIN',LEIF GARRETT,SCOTTI BROTHERS
44,55,HEAT OF THE BEAT,ROY AYERS AND WAYNE HENDERSON,POLYDOR
45,15,GREASED LIGHTNIN',JOHN TRAVOLTA,POLYDOR
46,New,MILK AND ALCOHOL,DR. FEELGOOD,UNITED ARTISTS
47,38,INSTANT REPLAY,DAN HARTMAN,BLUE SKY
48,New,GOT MY MIND MADE UP,INSTANT FUNK,SALSOUL
49,47,"NEW YORK, NEW YORK",GERARD KENNY,RCA
50,46,SIX MILLION STEPS (WEST RUNS SOUTH),RANHI HARRIS AND FLO,MERCURY
51,42,PROMISES,BUZZCOCKS,UNITED ARTISTS
52,New,CAN'T GET IT OUT OF MY HEAD,ELECTRIC LIGHT ORCHESTRA,JET
53,New,SIR DANCEALOT,OLYMPIC RUNNERS,POLYDOR
54,New,WHEN I'M AWAY FROM YOU,FRANKIE MILLER,CHRYSALIS
55,New,TAKE ON THE WORLD,JUDAS PRIEST,CBS
56,New,EQUINOXE PART 5,JEAN-MICHEL JARRE,POLYDOR
57,49,"WHO, WHAT, WHEN, WHERE, WHY",THE MANHATTAN TRANSFER,ATLANTIC
58,51,THE LAST FAREWELL,MARINE BAND OF HMS ARK ROYAL,BBC
59,New,KING ROCKER,GENERATION X,CHRYSALIS
60,43,HANGING ON THE TELEPHONE,BLONDIE,CHRYSALIS
,,,,
61,61,HOW YOU GONNA SEE ME NOW,ALICE COOPER,WARNER BROTHERS
62,New,SHAKE YOUR GROOVE THING,PEACHES AND HERB,POLYDOR
63,57,FOUR STRONG WINDS,NEIL YOUNG,REPRISE
64,New,CREAM (ALWAYS RISES TO THE TOP),GREGG DIAMOND BIONIC BOOGIE,POLYDOR
65,62,TOUCH OF VELVET - STING OF BRASS,RON GRAINER ORCHESTRA,CASINO CLASSICS
66,44,DON'T CRY OUT LOUD,ELKIE BROOKS,A&M
67,New,SHOOT ME (WITH YOUR LOVE),TASHA THOMAS,ATLANTIC
68,New,QUE TAL AMERICA,TWO MAN SOUND,MIRACLE
69,54,I LOVE AMERICA,PATRICK JUVET,CASABLANCA
70,53,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
71,71,SUMMER NIGHTS,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
72,48,PRETTY LITTLE ANGEL EYES,SHOWADDYWADDY,ARISTA
73,50,RAT TRAP,THE BOOMTOWN RATS,ENSIGN
74,45,DON'T LET IT FADE AWAY,DARTS,MAGNET
75,75,DARLIN',FRANKIE MILLER,CHRYSALIS
