position,lastWeek,title,artist,label
1,1,YOU CAN'T HURRY LOVE,PHIL COLLINS,VIRGIN
2,7,DOWN UNDER,MEN AT WORK,EPIC
3,6,THE STORY OF THE BLUES,WAH!,ETERNAL
4,22,ELECTRIC AVENUE,EDDY GRANT,ICE
5,4,ORVILLE'S SONG,KEITH HARRIS AND ORVILLE,BBC
6,2,A WINTER'S TALE,DAVID ESSEX,MERCURY
7,15,HEARTACHE AVENUE,MAISONETTES,READY STEADY GO!
8,19,STEPPIN' OUT,JOE JACKSON,A&M
9,16,EUROPEAN FEMALE,THE STRANGLERS,EPIC
10,13,OUR HOUSE,MADNESS,STIFF
11,9,BUFFALO GALS,MALCOLM MCLAREN AND THE WORLD'S FAMOUS SUPREME TEAM,CHARISMA
12,14,CACHARPAYA (ANDES PUMPSA DESI),INCANTATION,BEGGARS BANQUET
13,3,SAVE YOUR LOVE,RENEE AND RENATO,HOLLYWOOD
14,5,BEST YEARS OF OUR LIVES,MODERN ROMANCE,WEA
15,12,ALL THE LOVE IN THE WORLD,DIONNE WARWICK,ARISTA
16,10,IF YOU CAN'T STAND THE HEAT,BUCKS FIZZ,RCA
17,8,TIME (CLOCK OF THE HEART),CULTURE CLUB,VIRGIN
18,11,HYMN,ULTRAVOX,CHRYSALIS
19,51,SIGN OF THE TIMES,THE BELLE STARS,STIFF
20,32,GLORIA,LAURA BRANIGAN,ATLANTIC
21,17,THEME FROM 'ET (THE EXTRA-TERRESTRIAL)',JOHN WILLIAMS,MCA
22,21,I FEEL LOVE (PATRICK COWLEY REMIX),DONNA SUMMER,CASABLANCA
23,New,NEW YEAR'S DAY,U2,ISLAND
24,New,TWISTING BY THE POOL,DIRE STRAITS,VERTIGO
25,36,MIND UP TONIGHT,MELBA MOORE,CAPITOL
26,37,OH DIANE,FLEETWOOD MAC,WARNER BROTHERS
27,New,THE CUTTER,ECHO & THE BUNNYMEN,KOROVA
28,38,HOLD ME TIGHTER IN THE RAIN,BILLY GRIFFIN,CBS
29,18,YOUNG GUNS (GO FOR IT),WHAM!,INNERVISION
30,20,FRIENDS,SHALAMAR,SOLAR
,,,,
31,41,UP WHERE WE BELONG,JOE COCKER AND JENNIFER WARNES,ISLAND
32,New,PLEASE PLEASE ME {1983},THE BEATLES,PARLOPHONE
33,New,TOO SHY,KAJAGOOGOO,EMI
34,35,MY LOVE IS WAITING,MARVIN GAYE,CBS
35,58,THE CHINESE WAY,LEVEL 42,POLYDOR
36,23,LET'S GET THIS STRAIGHT (FROM THE START)/OLD,DEXY'S MIDNIGHT RUNNERS,MERCURY
37,28,LIVING ON THE CEILING,BLANCMANGE,LONDON
38,53,IN THE NAME OF LOVE,SHARON REDD,PRELUDE
39,27,TRULY,LIONEL RICHIE,MOTOWN
40,31,CHANGES,IMAGINATION,R&B
41,63,WHAM RAP,WHAM!,INNERVISION
42,26,UNDER ATTACK,ABBA,EPIC
43,50,SO CLOSE,DIANA ROSS,CAPITOL
44,24,BEAT SURRENDER,THE JAM,POLYDOR
45,New,NEWS OF THE WORLD {1983},THE JAM,POLYDOR
46,30,WISHING (IF I HAD A PHOTOGRAPH OF YOU),A FLOCK OF SEAGULLS,JIVE
47,40,(SEXUAL) HEALING,MARVIN GAYE,CBS
48,New,LAGARTIJA NICK,BAUHAUS,BEGGARS BANQUET
49,New,DOWN IN THE TUBE STATION AT MIDNIGHT {1983},THE JAM,POLYDOR
50,New,ALL AROUND THE WORLD {1983},THE JAM,POLYDOR
51,New,GOING UNDERGROUND/DREAMS OF CHILDREN {1983},THE JAM,POLYDOR
52,54,I HONESTLY LOVE YOU {1983},OLIVIA NEWTON-JOHN,EMI
53,47,MAGIC'S WAND,WHODINI,JIVE
54,New,IN THE CITY {1983},THE JAM,POLYDOR
55,New,NATURE BOY,CENTRAL LINE,MERCURY
56,New,STRANGE TOWN {1983},THE JAM,POLYDOR
57,29,MIRROR MAN,THE HUMAN LEAGUE,VIRGIN
58,25,THE SHAKIN' STEVENS EP,SHAKIN' STEVENS,EPIC
59,84,GASOLINE ALLEY,ELKIE BROOKS,A&M
60,New,MODERN WORLD {1983},THE JAM,POLYDOR
,,,,
61,81,SHINY SHINY,HAYSI FANTAYZEE,REGARD
62,87,DANCE SUCKER,SET THE TONE,ISLAND
63,87,CHRISTIAN,CHINA CRISIS,VIRGIN
64,Re,DAVID WATTS/'A' BOMB IN WARDOUR STREET {1983},THE JAM,POLYDOR
65,New,LAST NIGHT A D.J. SAVED MY LIFE,INDEEP,SOUND OF NEW YORK
66,New,WHEN YOU'RE YOUNG {1983},THE JAM,POLYDOR
67,43,I DON'T WANNA DANCE,EDDY GRANT,ICE
68,67,SILVER MACHINE {1983},HAWKWIND,UNITED ARTISTS
69,39,DEAR ADDY,KID CREOLE AND THE COCONUTS,ZE
70,78,ONE ON ONE,DARYL HALL AND JOHN OATES,RCA
71,33,RIO,DURAN DURAN,EMI
72,56,PAST PRESENT AND FUTURE,CINDY AND THE SAFFRONS,STILETTO
73,42,"HI DE HI, HI DE HO",KOOL AND THE GANG,DE-LITE
74,New,MESSAGE II (SURVIVAL),MELLE MEL AND DUKE BOOTEE,SUGARHILL
75,52,THE SMURF,TYRONE BRUNSON,EPIC
76,34,THE OTHER SIDE OF LOVE,YAZOO,MUTE
76,New,MAKE A CIRCUIT WITH ME,POLECATS,NO-LABEL
77,96,SCORPIO,GRANDMASTER FLASH,NO-LABEL
78,59,HEAVY VIBES,MONTANA SEXTET,VIRGIN
79,New,LOVE ON YOUR SIDE,THE THOMPSON TWINS,ARISTA
80,New,1999,PRINCE,WARNER BROTHERS
81,65,IN AND OUT,WILLIE HUTCH,MOTOWN
82,74,OLD AND WISE,THE ALAN PARSONS PROJECT,ARISTA
83,57,MAD WORLD,TEARS FOR FEARS,MERCURY
84,95,BE MINE TONIGHT,JAMMERS,SALSOUL
85,71,THE LOOK OF LOVE,ABC,NEUTRON
86,61,DO YOU REALLY WANT TO HURT ME,CULTURE CLUB,VIRGIN
87,45,YOUTH OF TODAY,MUSICAL YOUTH,MCA
87,Re,START {1983},THE JAM,POLYDOR
88,94,FAT MAN,SOUTHERN DEATH CULT,NO-LABEL
,,,,
89,66,HEARTBREAKER,DIONNE WARWICK,ARISTA
90,New,THAT'S ENTERTAINMENT {1983},THE JAM,POLYDOR
91,91,LET'S DANCE FT MIKE READ,ROCKOLAS FEATURING MIKE READ,NO-LABEL
92,New,ET PHONE HOME,JUPITER 8,NO-LABEL
92,48,WHERE THE HEART IS,SOFT CELL,SOME BIZZARE
93,46,PEACE ON EARTH/LITTLE DRUMMER BOY,DAVID BOWIE AND BING CROSBY,RCA
93,49,THE BIRDIE SONG (BIRDIE DANCE) {1982},TWEETS,PRT
93,New,LOVED ONE'S AN ANGEL,BLUE ZOO,NO-LABEL
94,New,FRONTLINE,STEVIE WONDER,NO-LABEL
95,New,FUNERAL PYRE {1983},THE JAM,NO-LABEL
96,New,ETON RIFLES {1983},THE JAM,POLYDOR
97,New,LET'S STAY TOGETHER,BOBBY M,GORDY
98,Re,TOWN CALLED MALICE/PRECIOUS,THE JAM,POLYDOR
99,85,WONDERFUL YOU ARE,SLEEPING LIONS,NO-LABEL
100,75,THE GIRL IS MINE,MICHAEL JACKSON AND PAUL MCCARTNEY,EPIC
