position,lastWeek,title,artist,label
1,1,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
2,2,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
3,3,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
4,10,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
5,6,TEARS,CLEAN BANDIT FT LOUISA JOHNSON,ATLANTIC
6,7,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
7,5,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
8,8,I HATE U I LOVE U,GNASH FT OLIVIA O'BRIEN,ATLANTIC
9,4,NO MONEY,GALANTIS,ATLANTIC
10,9,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
11,14,SEX,CHEAT CODES/KRIS KROSS,SPINNIN'
12,11,PANDA,DESIIGNER,DEF JAM
13,12,WORK FROM HOME,FIFTH HARMONY FT TY DOLLA SIGN,EPIC/SYCO MUSIC
14,13,CAKE BY THE OCEAN,DNCE,REPUBLIC RECORDS
15,17,GIRLS LIKE,TINIE TEMPAH FT ZARA LARSSON,PARLOPHONE
16,16,MIDDLE,DJ SNAKE FT BIPOLAR SUNSHINE,INTERSCOPE
17,18,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
18,15,HAIR,LITTLE MIX,SYCO MUSIC
19,22,JUST LIKE FIRE,PINK,RCA
20,19,FADED,ALAN WALKER,RELENTLESS
21,21,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
22,20,7 YEARS,LUKAS GRAHAM,WARNER BROS
23,23,WORK,RIHANNA FT DRAKE,ROC NATION
24,24,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
25,New,FOR FREE,DJ KHALED FT DRAKE,CASH MONEY/REPUBLIC RECORDS
26,34,SEND MY LOVE (TO YOUR NEW LOVER),ADELE,XL RECORDINGS
27,42,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
28,26,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
29,33,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
30,36,WHEREVER I GO,ONEREPUBLIC,INTERSCOPE
,,,,
31,New,TREAT YOU BETTER,SHAWN MENDES,EMI
32,32,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
33,27,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
34,31,SORRY,JUSTIN BIEBER,DEF JAM
35,30,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
36,29,NOTHING LIKE THIS,BLONDE & CRAIG DAVID,PARLOPHONE
37,25,DANGEROUS WOMAN,ARIANA GRANDE,REPUBLIC RECORDS
38,35,STITCHES,SHAWN MENDES,EMI
39,28,CLOSE,NICK JONAS FT TOVE LO,ISLAND
40,45,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
41,41,ROSES,CHAINSMOKERS FT ROZES,DISRUPTOR
42,38,BOYS & GIRLS,WILL I AM FT PIA MIA,INTERSCOPE
43,39,ME MYSELF & I,G-EAZY FT BEBE REXHA,BPG/RCA/RVG
44,55,HOTTER THAN HELL,DUA LIPA,WARNER BROS
45,37,NEW GIRL,REGGIE 'N' BOLLIE,SYCO MUSIC
46,62,THIS ONES FOR YOU,DAVID GUETTA FT ZARA LARSSON,PARLOPHONE
47,48,NEEDED ME,RIHANNA,ROC NATION
48,New,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
49,46,RAGING,KYGO FT KODALINE,EPIC
50,44,ONE MORE TIME,CRAIG DAVID,SPEAKERBOX RECORDINGS
51,64,PIECE OF ME,MK & BECKY HILL,COLUMBIA
52,40,HOLD UP,BEYONCE,COLUMBIA/PARKWOOD ENT
53,50,PARADISE,BENNY BENASSI & CHRIS BROWN,ULTRA RECORDS
54,53,SAY YOU DO,SIGALA FT IMANI & DJ FRESH,MINISTRY OF SOUND
55,43,CRY,SIGMA FT TAKE THAT,3 BEAT
56,52,IF IT AIN'T LOVE,JASON DERULO,WARNER BROS
57,47,PILLOWTALK,ZAYN,RCA
58,82,GOLD,KIIARA,ATLANTIC
59,63,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
60,51,KISS IT BETTER,RIHANNA,ROC NATION
,,,,
61,58,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
62,60,MAKE MY LOVE GO,JAY SEAN FT SEAN PAUL,KAMOUFLAGE ENTERTAINMENT
63,59,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
64,New,NOTHING IS PROMISED,MIKE WILL MADE-IT & RIHANNA,INTERSCOPE
65,49,NO,MEGHAN TRAINOR,EPIC
66,61,I KNOW WHAT YOU DID LAST SUMMER,SHAWN MENDES/CAMILA CABELLO,EMI
67,56,POP STYLE,DRAKE FT THE THRONE,CASH MONEY/REPUBLIC RECORDS
68,54,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
69,70,COMPANY,JUSTIN BIEBER,DEF JAM
70,66,HISTORY,ONE DIRECTION,SYCO MUSIC
71,78,SHUT UP & DANCE,WALK THE MOON,RCA
72,74,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
73,65,WITH YOU,DRAKE FT PARTYNEXTDOOR,CASH MONEY/REPUBLIC RECORDS
74,73,DESIRE,YEARS & YEARS,POLYDOR
75,67,SECRET LOVE SONG,LITTLE MIX FT JASON DERULO,SYCO MUSIC
76,85,UP&UP,COLDPLAY,PARLOPHONE
77,57,THE SOUND OF SILENCE,DISTURBED,REPRISE
78,71,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
79,69,MAGNETISED,TOM ODELL,COLUMBIA
80,72,ONE CALL AWAY,CHARLIE PUTH,ATLANTIC
81,75,HANDS TO MYSELF,SELENA GOMEZ,INTERSCOPE
82,68,STAY,KYGO FT MATY NOYES,EPIC
83,99,PHOTOGRAPH,ED SHEERAN,ASYLUM
