position,lastWeek,title,artist,label
1,1,MISSISSIPPI,PUSSYCAT,SONET
2,5,WHEN FOREVER HAS GONE,DEMIS ROUSSOS,PHILIPS
3,3,SAILING {1976},ROD STEWART,WARNER BROTHERS
4,14,IF YOU LEAVE ME NOW,CHICAGO,CBS
5,11,HURT,THE MANHATTANS,CBS
6,2,DANCING QUEEN,ABBA,EPIC
7,13,SUMMER OF MY LIFE,SIMON MAY,PYE
8,4,HOWZAT,SHERBET,EPIC
9,18,DON'T TAKE AWAY THE MUSIC,TAVARES,CAPITOL
10,6,DISCO DUCK,RICK DEES AND HIS CAST OF IDIOTS,RSO
11,7,CAN'T GET BY WITHOUT YOU,REAL THING,PYE
12,19,I'LL MEET YOU AT MIDNIGHT,SMOKIE,RAK
13,9,GIRL OF MY BEST FRIEND,ELVIS PRESLEY,RCA
14,10,THE BEST DISCO IN TOWN,THE RITCHIE FAMILY,POLYDOR
15,24,DANCING WITH THE CAPTAIN,PAUL NICHOLAS,RSO
16,12,I ONLY WANNA BE WITH YOU,BAY CITY ROLLERS,BELL
17,8,DANCE LITTLE LADY DANCE,TINA CHARLES,CBS
18,15,LOVING AND FREE,KIKI DEE,ROCKET
19,22,THE RUBBERBAND MAN,DETROIT SPINNERS,ATLANTIC
20,23,PLAY THAT FUNKY MUSIC,WILD CHERRY,EPIC
21,16,I AM A CIDER DRINKER,THE WURZELS,EMI
22,28,COULDN'T GET IT RIGHT,CLIMAX BLUES BAND,BTM
23,36,JAWS,LALO SCHIFRIN,CTI
24,17,ARIA,MR. ACKER BILK,PYE
25,21,DISCO MUSIC-I LIKE IT,J.A.L.N. BAND,MAGNET
26,39,LOVE AND AFFECTION,JOAN ARMATRADING,A&M
27,20,BLINDED BY THE LIGHT,MANFRED MANN'S EARTH BAND,BRONZE
28,26,I'D REALLY LOVE TO SEE YOU TONIGHT,ENGLAND DAN AND JOHN FORD COLEY,ATLANTIC
29,32,QUEEN OF MY SOUL,THE AVERAGE WHITE BAND,ATLANTIC
30,29,I WANT MORE,CAN,VIRGIN
,,,,
31,25,"UPTOWN, UPTEMPO WOMAN",RANDY EDELMAN,20TH CENTURY
32,34,SOUL DRACULA,HOT BLOOD,CREOLE
33,31,GET UP OFFA THAT THING,JAMES BROWN,POLYDOR
34,42,COMING HOME,DAVID ESSEX,CBS
35,35,THE TEARS OF A CLOWN {1976},SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
36,27,THE KILLING OF GEORGIE,ROD STEWART,RIVA
37,47,FAIRY TALE,DANA,GTO
38,43,FUNNY HOW TIME SLIPS AWAY,DOROTHY MOORE,CONTEMPO
39,40,EVERY NITE'S A SATURDAY NIGHT WITH YOU,THE DRIFTERS,BELL
40,45,WITHOUT YOU {1976},NILSSON,RCA
41,50,REMEMBER YESTERDAY,JOHN MILES,DECCA
42,48,SHE'S GONE,DARYL HALL AND JOHN OATES,ATLANTIC
43,41,LASER LOVE,T.REX,EMI
44,New,BEAUTIFUL NOISE,NEIL DIAMOND,CBS
45,33,NICE AND SLOW,JESSE GREEN,EMI
46,49,I'M STILL WAITING {1976},DIANA ROSS,TAMLA MOTOWN
47,44,BENNY AND THE JETS,ELTON JOHN,DJM
48,46,HOLD TIGHT,LIVERPOOL EXPRESS,WARNER BROTHERS
49,New,YOU'RE MY BEST FRIEND,DON WILLIAMS,ABC
50,New,ROCK 'N' ME,THE STEVE MILLER BAND,MERCURY
