position,lastWeek,title,artist,label
1,1,ETERNAL FLAME,THE BANGLES,CBS
2,2,IF YOU DON'T KNOW ME BY NOW,SIMPLY RED,ELEKTRA
3,3,BABY I DON'T CARE,TRANSVISION VAMP,MCA
4,4,AMERICANOS,HOLLY JOHNSON,MCA
5,12,LULLABY,THE CURE,FICTION
6,5,I BEG YOUR PARDON,KON KAN,ATLANTIC
7,9,GOOD THING,FINE YOUNG CANNIBALS,LONDON
8,23,WHO'S IN THE HOUSE?,THE BEATMASTERS WITH MERLIN,RHYTHM KING
9,New,INTERESTING DRUG,MORRISSEY,HMV
10,20,AIN'T NOBODY BETTER,INNER CITY,10
11,24,REQUIEM,LONDON BOYS,WEA
12,21,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
13,18,ONE,METALLICA,VERTIGO
14,6,WHEN LOVE COMES TO TOWN,U2 WITH B.B. KING,ISLAND
15,13,THIS IS YOUR LAND,SIMPLE MINDS,VIRGIN
16,7,STRAIGHT UP,PAULA ABDUL,SIREN
17,17,GOT TO KEEP ON,COOKIE CREW,FFRR
18,8,LIKE A PRAYER,MADONNA,SIRE
19,10,THIS TIME I KNOW IT'S FOR REAL,DONNA SUMMER,WARNER BROTHERS
20,11,TOO MANY BROKEN HEARTS,JASON DONOVAN,PWL
21,14,MYSTIFY,INXS,MERCURY
22,16,KEEP ON MOVIN' FT CARON WHEELER,SOUL II SOUL FEATURING CARON WHEELER,10
23,26,ME MYSELF AND I,DE LA SOUL,BIG LIFE
24,39,MISS YOU LIKE CRAZY,NATALIE COLE,EMI-USA
25,15,PEOPLE HOLD ON FT LISA STANSFIELD,COLDCUT FEATURING LISA STANSFIELD,AHEAD OF OUR TIME
26,New,YOUR MAMA DON'T DANCE,POISON,CAPITOL
27,New,WHERE HAS ALL THE LOVE GONE,YAZZ,BIG LIFE
28,22,I HAVEN'T STOPPED DANCING YET,PAT AND MICK,PWL
29,36,YOU ON MY MIND,SWING OUT SISTER,FONTANA
30,New,I'LL BE THERE FOR YOU,BON JOVI,VERTIGO
,,,,
31,30,DO YOU BELIEVE IN SHAME?,DURAN DURAN,EMI
32,19,PARADISE CITY,GUNS N' ROSES,GEFFEN
33,New,ELECTRIC YOUTH,DEBBIE GIBSON,ATLANTIC
34,28,OF COURSE I'M LYING,YELLO,MERCURY
35,31,REAL LOVE,JODY WATLEY,MCA
36,25,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,PAUL SIMPSON FEATURING ADEVA,COOLTEMPO
37,35,PLEASE DON'T BE SCARED,BARRY MANILOW,ARISTA
38,27,DON'T BE CRUEL,BOBBY BROWN,MCA
39,32,THIS IS YOUR LIFE {1989},BLOW MONKEYS,RCA
40,65,THE LOOK,ROXETTE,EMI
41,44,WISE UP SUCKER,POP WILL EAT ITSELF,RCA
42,New,BRING ME EDELWEISS,EDELWEISS,WEA
43,49,FREE WORLD,KIRSTY MACCOLL,VIRGIN
44,47,MAKE MY BODY ROCK,JOMANDA,RCA
45,34,BEAUTY'S ONLY SKIN DEEP,ASWAD,MANGO
46,29,ONLY THE LONELY,T'PAU,SIREN
47,51,JOY AND PAIN,ROB BASE AND DJ E-Z ROCK,SUPREME
48,37,I'D RATHER JACK,REYNOLDS GIRLS,PWL
49,New,HEAVEN HELP ME,DEON ESTUS,MIKA
50,33,WHAT DOES IT TAKE,THEN JERICO,LONDON
51,41,NEVER,HOUSE OF LOVE,FONTANA
52,48,THAT'S HOW I'M LIVING,TONI SCOTT,CHAMPION
53,59,COME BACK,LUTHER VANDROSS,EPIC
54,58,SLAM,HUMANOID,WESTSIDE
55,40,INTERNATIONAL RESCUE,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
56,New,MOVE CLOSER,TOM JONES,JIVE
57,57,VOODOO RAY,A GUY CALLED GERALD,RHAM!
58,60,ALL MY LOVE,HERNANDEZ,EPIC
59,62,I CAN SEE CLEARLY NOW {1989},JOHNNY NASH,EPIC
60,38,DEVOTION,TEN CITY,ATLANTIC
,,,,
61,46,CAN'T STAY AWAY FROM YOU {1989},GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
62,54,ORDINARY LIVES,THE BEE GEES,WARNER BROTHERS
63,75,THAT'S WHEN I THINK OF YOU,1927,WEA
64,56,LOVE CHANGES EVERYTHING,MICHAEL BALL,REALLY USEFUL
65,64,GOOD TIMES,REID,SYNCOPATE
66,50,SLEEP TALK,ALYSON WILLIAMS,DEF JAM
67,79,LOLLY LOLLY,WENDY AND LISA,VIRGIN
68,91,ON THE INSIDE,LYNNE HAMILTON,A1
