position,lastWeek,title,artist,label
1,New,SOUND OF THE UNDERGROUND,GIRLS ALOUD,POLYDOR
2,New,SACRED TRUST/AFTER YOU'RE GONE,ONE TRUE VOICE,EBUL/JIVE
3,2,CHEEKY SONG (TOUCH MY BUM),CHEEKY GIRLS,MULTIPLY
4,1,SORRY SEEMS TO BE THE HARDEST WORD,BLUE FT ELTON JOHN,INNOCENT
5,3,LOSE YOURSELF,EMINEM,INTERSCOPE
6,4,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
7,Re,YOU'RE A SUPERSTAR,LOVE INC.,NULIFE
8,8,THE KETCHUP SONG (ASEREJE),LAS KETCHUP,COLUMBIA
9,Re,SK8ER BOI,AVRIL LAVIGNE,ARISTA
10,7,FEEL,ROBBIE WILLIAMS,CHRYSALIS
11,6,PUPPY LOVE/SLEIGH RIDE,S CLUB JUNIORS,POLYDOR
12,9,WE'VE GOT TONIGHT,RONAN KEATING FT LULU,POLYDOR
13,13,DILEMMA,NELLY FT KELLY ROWLAND,UNIVERSAL
14,New,SCORPIO RISING,DEATH IN VEGAS/LIAM GALLAGHER,CONCRETE
15,5,WHAT MY HEART WANTS TO SAY,GARETH GATES,S
16,11,FAMILY PORTRAIT,PINK,ARISTA
17,12,LAST GOODBYE/BE WITH YOU,ATOMIC KITTEN,INNOCENT
18,14,HOLDING ON FOR YOU,LIBERTY X,V2
19,10,DIRRTY,CHRISTINA AGUILERA FT REDMAN,RCA
20,15,THUG LOVIN',JA RULE FT BOBBY BROWN,DEF JAM
21,19,UNITED STATES OF WHATEVER,LIAM LYNCH,GLOBAL WARMING
22,17,NOTHING SACRED - A SONG FOR KIRSTY,RUSSELL WATSON,DECCA
23,New,I THINK WE'RE ALONE NOW,PASCAL FT KAREN PARRY,ALL AROUND THE WORLD
24,18,JENNY FROM THE BLOCK,JENNIFER LOPEZ,EPIC
25,16,NAUGHTY GIRL,HOLLY VALANCE,LONDON
26,20,HEAVEN,DJ SAMMY AND YANOU FT DO,DATA/MOS
27,22,NU FLOW,BIG BROVAZ,EPIC
28,23,IT'S A RAINBOW,RAINBOW (GEORGE & ZIPPY),BBC MUSIC
29,31,I'M GONNA GETCHA GOOD,SHANIA TWAIN,MERCURY
30,25,STRONGER/ANGELS WITH DIRTY FACES,SUGABABES,ISLAND
,,,,
31,28,LIKE I LOVE YOU,JUSTIN TIMBERLAKE,JIVE
32,24,DIE ANOTHER DAY,MADONNA,WARNER BROS
33,27,DON'T LET ME DOWN/YOU AND I,WILL YOUNG,S
34,26,RUSHES,DARIUS,MERCURY
35,30,MAYBE,ENRIQUE IGLESIAS,INTERSCOPE
36,New,DON'T STOP,ROLLING STONES,VIRGIN
37,38,UNBREAKABLE,WESTLIFE,S
38,34,ALIVE,S CLUB,POLYDOR
39,37,ONE LOVE,BLUE,INNOCENT
40,32,POSSE (I NEED YOU ON THE FLOOR),SCOOTER,SHEFFIELD TUNES
41,33,PUT HIM OUT,MS DYNAMITE,POLYDOR
42,21,MISUNDERSTOOD,BON JOVI,MERCURY
