position,lastWeek,title,artist,label
1,2,RHYTHM IS A DANCER,SNAP!,ARISTA
2,1,AIN'T NO DOUBT,JIMMY NAIL,EAST WEST
3,3,THIS USED TO BE MY PLAYGROUND,MADONNA,SIRE
4,5,SHAKE YOUR HEAD,WAS (NOT WAS),FONTANA
5,New,BARCELONA {1992},FREDDIE MERCURY AND MONTSERRAT CABALLE,POLYDOR
6,13,ACHY BREAKY HEART,BILLY RAY CYRUS,MERCURY
7,6,LSI,THE SHAMEN,ONE LITTLE INDIAN
8,4,SESAME'S TREET,SMART E'S,SUBURBAN BASE
9,7,I DROVE ALL NIGHT,ROY ORBISON,MCA
10,19,BOOK OF DAYS,ENYA,WEA
11,10,WHO IS IT,MICHAEL JACKSON,EPIC
12,27,JUST ANOTHER DAY,JON SECADA,SBK
13,17,HOW DO YOU DO!,ROXETTE,EMI
14,New,DON'T YOU WANT ME,FELIX,DECONSTRUCTION
15,9,SEXY MF/STROLLIN',PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
16,8,A TRIP TO TRUMPTON,URBAN HYPE,FAZE
17,16,WARM IT UP,KRIS KROSS,RUFFHOUSE
18,21,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE),JOSE CARRERAS AND SARAH BRIGHTMAN,REALLY USEFUL
19,14,DAMN I WISH I WAS YOUR LOVER,SOPHIE B HAWKINS,COLUMBIA
20,23,JESUS HE KNOWS ME,GENESIS,VIRGIN
21,12,ABBA-ESQUE (EP),ERASURE,MUTE
22,11,LITHIUM,NIRVANA,DGC
23,Re,SILENT LUCIDITY,QUEENSRYCHE,EMI
24,31,DON'T LET IT GO TO YOUR HEAD,THE BRAND NEW HEAVIES,FFRR
25,New,MR. LOVERMAN,SHABBA RANKS,EPIC
26,15,I'LL BE THERE,MARIAH CAREY,COLUMBIA
27,New,MY GIRL {1992},MADNESS,VIRGIN
28,18,AIN'T NO MAN,DINA CARROLL,A&M
29,29,THOSE SIMPLE THINGS/DAYDREAM,RIGHT SAID FRED,TUG
30,New,LET ME TAKE YOU THERE,BETTY BOO,WEA
,,,,
31,37,RUNAWAY TRAIN,ELTON JOHN AND ERIC CLAPTON,ROCKET
32,24,LOVE U MORE,SUNSCREEM,SONY
33,26,NO ONE CAN {1992},MARILLION,EMI
34,30,SHOW YOU THE WAY TO GO,DANNII MINOGUE,MCA
35,New,DOES IT FEEL GOOD TO YOU,DJ CARL COX,PERFECTO
36,28,FACE TO FACE,SIOUXSIE AND THE BANSHEES,WONDERLAND
37,20,YOUR MIRROR,SIMPLY RED,EAST WEST
38,New,TRIP II THE MOON,ACEN,PRODUCTION HOUSE
39,New,IF YOU DON'T LOVE ME,PREFAB SPROUT,KITCHENWARE
40,New,STAKKER HUMANOID {1992},HUMANOID,JUMPIN' & PUMPIN'
41,22,EVEN BETTER THAN THE REAL THING (REMIX),U2,ISLAND
42,38,WISHING ON A STAR,COVER GIRLS,EPIC
43,25,HAZARD,RICHARD MARX,CAPITOL
44,New,WORLD SHUT YOUR MOUTH {1992},JULIAN COPE,ISLAND
45,45,SWEETEST CHILD,MARIA MCKEE,GEFFEN
46,34,FULL TERM LOVE,MONIE LOVE,COOLTEMPO
47,48,PRINCE OF PEACE,GALLIANO,TALKIN LOUD
48,Re,HOLD IT DOWN {1992 RE-ISSUE},2 BAD MICE,MOVING SHADOW
49,New,NWO,MINISTRY,SIRE
50,32,57 CHANNELS (AND NOTHIN' ON),BRUCE SPRINGSTEEN,COLUMBIA
51,33,ALL I WANT IS YOU,BRYAN ADAMS,A&M
52,New,THE COLOUR OF LOVE,REESE PROJECT,NETWORK
53,47,SING,VIVIENNE MCKONE,FFRR
54,44,ROFO'S THEME,ROFO,PWL CONTINENTAL
55,New,TAKE IT EASY ON ME,A HOUSE,SETANTA
56,New,BABY GOT BACK,SIR MIX-A-LOT,DEF AMERICAN
57,New,RAINBOW PEOPLE,MANIX,REINFORCED
58,New,SPRING IN MY STEP,NU MATIC,XL RECORDINGS
59,35,LIP SERVICE,WET WET WET,PRECIOUS ORGANISATION
60,New,ME'ISRAELITES,CHOPS-EMXC AND EXTENSIVE,FAZE
,,,,
61,63,100%,FATIMA MANSIONS,RADIOACTIVE
62,New,HUMANITY FT LINCOLN THOMPSON,REBEL MC FEATURING LINCOLN THOMPSON,BIG LIFE
63,40,PLEASE DON'T GO/GAME BOY,KWS,NETWORK
64,36,ONE SHINING MOMENT,DIANA ROSS,EMI
65,41,UNCHAIN MY HEART {1992},JOE COCKER,CAPITOL
66,New,IN YOUR BONES/FIRE ISLAND,FIRE ISLAND,BOY'S OWN
67,59,EXPRESS YOURSELF,JIMI POLO,PERFECTO
68,39,MISSION OF LOVE,JASON DONOVAN,POLYDOR
69,42,GOODBYE CRUEL WORLD,SHAKESPEARS SISTER,LONDON
70,68,STUCK IN THE MIDDLE,DANNI'ELLE GAHA,EPIC
71,60,EVERYDAY SUNSHINE/FIGHT THE YOUTH,FISHBONE,COLUMBIA
72,New,GREEN TINTED SIXTIES MIND,MR BIG,ATLANTIC
73,New,WILL YOU MARRY ME,PAULA ABDUL,VIRGIN AMERICA
74,50,FIGURE OF EIGHT,GRID,VIRGIN
75,52,TOOFUNKY,GEORGE MICHAEL,EPIC
