position,lastWeek,title,artist,label
1,1,LONG LIVE LOVE,SANDIE SHAW,PYE
2,2,WHERE ARE YOU NOW (MY LOVE),JACKIE TRENT,PYE
3,4,A WORLD OF OUR OWN,SEEKERS,COLUMBIA
4,3,TRUE LOVE WAYS,PETER AND GORDON,COLUMBIA
5,8,POOR MAN'S SON,ROCKIN' BERRIES,PICCADILLY
6,6,THIS LITTLE BIRD,MARIANNE FAITHFULL,DECCA
7,10,THE CLAPPING SONG,SHIRLEY ELLIS,LONDON
8,12,TRAINS AND BOATS AND PLANES,BURT BACHARACH,LONDON
9,5,KING OF THE ROAD,ROGER MILLER,PHILIPS
10,7,TICKET TO RIDE,THE BEATLES,PARLOPHONE
11,19,THE PRICE OF LOVE,THE EVERLY BROTHERS,WARNER BROTHERS
12,9,SUBTERRANEAN HOMESICK BLUES,BOB DYLAN,CBS
13,14,NOT UNTIL THE NEXT TIME,JIM REEVES,RCA
14,24,CRYING IN THE CHAPEL,ELVIS PRESLEY,RCA
15,11,WONDERFUL WORLD,HERMAN'S HERMITS,COLUMBIA
16,17,ALL OVER THE WORLD,FRANCOISE HARDY,PYE
17,18,MARIE,THE BACHELORS,DECCA
18,22,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE,UNIT FOUR PLUS TWO,DECCA
19,20,TRAINS AND BOATS AND PLANES,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
20,16,BRING IT ON HOME TO ME,THE ANIMALS,COLUMBIA
21,33,COME HOME,THE DAVE CLARK FIVE,COLUMBIA
22,37,SET ME FREE,THE KINKS,PYE
23,44,I'M ALIVE,THE HOLLIES,PARLOPHONE
24,26,IKO IKO,DIXIE CUPS,RED BIRD
25,15,POP GO THE WORKERS,THE BARRON KNIGHTS,COLUMBIA
26,35,ANYWAY ANYHOW ANYWHERE,THE WHO,BRUNSWICK
27,13,OH NO NOT MY BABY,MANFRED MANN,HMV
28,32,LOVE HER,WALKER BROTHERS,PHILIPS
29,29,WE SHALL OVERCOME,JOAN BAEZ,FONTANA
30,31,THAT'S WHY I'M CRYING,IVY LEAGUE,PICCADILLY
,,,,
31,21,THE MINUTE YOU'RE GONE,CLIFF RICHARD,COLUMBIA
32,New,COLOURS,DONOVAN,PYE
33,New,HELP ME RHONDA,THE BEACH BOYS,CAPITOL
34,27,I'VE BEEN WRONG BEFORE,CILLA BLACK,PARLOPHONE
35,New,IT AIN'T ME BABE,JOHNNY CASH,CBS
36,New,ENGINE ENGINE NO. 9,ROGER MILLER,PHILIPS
37,30,CATCH THE WIND,DONOVAN,PYE
38,39,THIS LITTLE BIRD,NASHVILLE TEENS,DECCA
39,43,NO REGRETS,SHIRLEY BASSEY,COLUMBIA
40,25,HERE COMES THE NIGHT,THEM,DECCA
41,28,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
42,New,JEALOUS HEART,CADETS WITH EILEEN REID,PYE
43,23,LITTLE THINGS,DAVE BERRY,DECCA
44,34,STOP IN THE NAME OF LOVE,THE SUPREMES,TAMLA MOTOWN
45,50,HOW LONG HAS IT BEEN,JIM REEVES,RCA
46,46,(I LOST MY HEART) IN SAN FRANCISCO,TONY BENNETT,CBS
47,40,IF I RULED THE WORLD,TONY BENNETT,CBS
48,36,THE TIMES THEY ARE A-CHANGIN',BOB DYLAN,CBS
49,42,FOR YOUR LOVE,YARDBIRDS,COLUMBIA
50,38,CONCRETE AND CLAY,UNIT FOUR PLUS TWO,DECCA
